sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
539462330,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 5/8""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.4025,1,Taxable Goods,"Catalog, Search",5.29,,,,"ribbon-wired-encore-58""x25yds-539462330","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462330_base.jpg,"Ribbon Wired Encore 5/8""x25yds base image",/539462330_base.jpg,"Ribbon Wired Encore 5/8""x25yds small image",/539462330_base.jpg,"Ribbon Wired Encore 5/8""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462331,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 5/8""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.4025,1,Taxable Goods,"Catalog, Search",5.29,,,,"ribbon-wired-encore-58""x25yds-539462331","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462331_base.jpg,"Ribbon Wired Encore 5/8""x25yds base image",/539462331_base.jpg,"Ribbon Wired Encore 5/8""x25yds small image",/539462331_base.jpg,"Ribbon Wired Encore 5/8""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462341,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 5/8""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.4025,1,Taxable Goods,"Catalog, Search",5.29,,,,"ribbon-wired-encore-58""x25yds-539462341","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462341_base.jpg,"Ribbon Wired Encore 5/8""x25yds base image",/539462341_base.jpg,"Ribbon Wired Encore 5/8""x25yds small image",/539462341_base.jpg,"Ribbon Wired Encore 5/8""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462362,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 5/8""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.4025,1,Taxable Goods,"Catalog, Search",5.29,,,,"ribbon-wired-encore-58""x25yds-539462362","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462362_base.jpg,"Ribbon Wired Encore 5/8""x25yds base image",/539462362_base.jpg,"Ribbon Wired Encore 5/8""x25yds small image",/539462362_base.jpg,"Ribbon Wired Encore 5/8""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462386,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 5/8""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.4025,1,Taxable Goods,"Catalog, Search",5.29,,,,"ribbon-wired-encore-58""x25yds-539462386","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462386_base.jpg,"Ribbon Wired Encore 5/8""x25yds base image",/539462386_base.jpg,"Ribbon Wired Encore 5/8""x25yds small image",/539462386_base.jpg,"Ribbon Wired Encore 5/8""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462394,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 5/8""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.4025,1,Taxable Goods,"Catalog, Search",5.29,,,,"ribbon-wired-encore-58""x25yds-539462394","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462394_base.jpg,"Ribbon Wired Encore 5/8""x25yds base image",/539462394_base.jpg,"Ribbon Wired Encore 5/8""x25yds small image",/539462394_base.jpg,"Ribbon Wired Encore 5/8""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462401,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Fabric Ribbon/Wired Shear Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462401","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462401_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462401_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462401_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462402,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Fabric Ribbon/Wired Shear Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462402","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462402_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462402_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462402_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462403,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462403","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462403_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462403_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462403_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462405,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462405","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462405_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462405_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462405_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462408,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462408","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462408_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462408_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462408_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462409,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462409","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462409_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462409_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462409_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462412,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462412","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462412_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462412_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462412_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462413,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462413","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462413_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462413_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462413_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462415,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462415","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462415_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462415_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462415_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462418,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462418","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462418_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462418_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462418_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462419,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462419","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462419_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462419_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462419_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462420,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462420","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462420_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462420_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462420_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462423,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462423","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462423_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462423_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462423_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462424,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Fabric Ribbon/Wired Shear Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462424","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462424_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462424_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462424_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462425,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462425","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462425_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462425_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462425_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462426,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462426","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462426_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462426_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462426_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462427,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462427","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462427_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462427_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462427_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462428,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462428","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462428_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462428_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462428_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462429,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462429","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462429_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462429_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462429_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462430,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Fabric Ribbon/Wired Shear Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462430","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462430_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462430_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462430_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
539462431,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Fabric Ribbon/Wired Sheer Encore,"Ribbon Wired Encore 1.5""x25yds","<div><font size=2 face=""Verdana, Helvetica"">Wired Encore Ribbon<strong> </strong>is a very sheer ribbon with a wired edge made from 100% polyester. <br>Available in 5/8"" x 25 yds or 1 1/2"" x 25 yds.</font></div>",Wired Encore Ribbon,0.46,1,Taxable Goods,"Catalog, Search",8.19,,,,"ribbon-wired-encore-1.5""x25yds-539462431","Polyester Ribbon, Wired Encore Fabric Ribbon, Retail Gift Packaging",polyester ribbon fabric ribbon retail gift packaging bows ribbons,"Polyester ribbon and retail gift packaging supplies for sale online, order polyester fabric ribbon including Wired Encore ribbon at American Retail Supply.",/539462431_base.jpg,"Ribbon Wired Encore 1.5""x25yds base image",/539462431_base.jpg,"Ribbon Wired Encore 1.5""x25yds small image",/539462431_base.jpg,"Ribbon Wired Encore 1.5""x25yds thumbnail",,,,,,,,1,0,1,base,0,0
