sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
701088,,Default,simple,Default Category/Displays/Acrylic/Risers,"Acry 1/4"" Bev Edge Riser Set","<font color=#000000 size=2><font face=Verdana>This makes a beautiful addition to your displays.&nbsp;&nbsp;<font size=2>These 1/4"" risers will sit nicely on any shelf.&nbsp;</font><font size=2>Purchase these affordable risers as sets or individually. </font></font></font>","1/4"" Beveled Edge Acrylic Risers",1.725,1,Taxable Goods,"Catalog, Search",22.29,,,,"acry-14""-bev-edge-riser-set-701088",,,,/701088_base.jpg,"Acry 1/4"" Bev Edge Riser Set base image",/701088_base.jpg,"Acry 1/4"" Bev Edge Riser Set small image",/701088_base.jpg,"Acry 1/4"" Bev Edge Riser Set thumbnail",,,,,,,,1,0,1,base,0,0
701089,,Default,simple,Default Category/Displays/Place Holder,"Acry Riser Set of 3 - 7"",8"",9""","<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",6.095,1,Taxable Goods,"Catalog, Search",63.44,,,,"acry-riser-set-of-3---7""-8""-9""-701089",,,,/701089_base.jpg,"Acry Riser Set of 3 - 7"",8"",9"" base image",/701089_base.jpg,"Acry Riser Set of 3 - 7"",8"",9"" small image",/701089_base.jpg,"Acry Riser Set of 3 - 7"",8"",9"" thumbnail",,,,,,,,1,0,1,base,0,0
701090,,Default,simple,Default Category/Displays/Acrylic/Jewelry; Apparel & Eyewear Displays,"Acry Counter Mirror 5.25"" x 7""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These counter size acrylic mirrors are inexpensive.&nbsp; The mirror is slanted for easier viewing.</font></div>",Slant Back Acrylic Mirror,0.7475,1,Taxable Goods,"Catalog, Search",7.11,,,,"acry-counter-mirror-5.25""-x-7""-701090",Slant Back Acrylic Mirror,"Slant Back Acrylic Mirror, counter top or table top mirror",Slant Back Acrylic Mirror,/701090_base.jpg,"Acry Counter Mirror 5.25"" x 7"" base image",/701090_base.jpg,"Acry Counter Mirror 5.25"" x 7"" small image",/701090_base.jpg,"Acry Counter Mirror 5.25"" x 7"" thumbnail",,,,,,,,1,0,1,base,0,0
701091,,Default,simple,Default Category/Displays/Acrylic/Jewelry; Apparel & Eyewear Displays,Acry Counter Mirror 9 x 12,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These counter size acrylic mirrors are inexpensive.&nbsp; The mirror is slanted for easier viewing.</font></div>",Slant Back Acrylic Mirror,0.9315,1,Taxable Goods,"Catalog, Search",15.86,,,,acry-counter-mirror-9-x-12-701091,Slant Back Acrylic Mirror,"Slant Back Acrylic Mirror, counter top or table top mirror",Slant Back Acrylic Mirror,/701091_base.jpg,Acry Counter Mirror 9 x 12 base image,/701091_base.jpg,Acry Counter Mirror 9 x 12 small image,/701091_base.jpg,Acry Counter Mirror 9 x 12 thumbnail,,,,,,,,1,0,1,base,0,0
701092,,Default,simple,Default Category/Displays/Place Holder,Acry Floor Model Shoe Mirror,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These counter size acrylic mirrors are inexpensive.&nbsp; The mirror is slanted for easier viewing.</font></div>",Slant Back Acrylic Mirror,3.0245,1,Taxable Goods,"Catalog, Search",49.11,,,,acry-floor-model-shoe-mirror-701092,Slant Back Acrylic Mirror,"Slant Back Acrylic Mirror, counter top or table top mirror",Slant Back Acrylic Mirror,/701092_base.jpg,Acry Floor Model Shoe Mirror base image,/701092_base.jpg,Acry Floor Model Shoe Mirror small image,/701092_base.jpg,Acry Floor Model Shoe Mirror thumbnail,,,,,,,,1,0,1,base,0,0
701094,,Default,simple,Default Category/Displays/Acrylic/Risers,"Acry Riser Set 6"",8"",10""","<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",6.44,1,Taxable Goods,"Catalog, Search",64.42,,,,"acry-riser-set-6""-8""-10""-701094",,,,/701094_base.jpg,"Acry Riser Set 6"",8"",10"" base image",/701094_base.jpg,"Acry Riser Set 6"",8"",10"" small image",/701094_base.jpg,"Acry Riser Set 6"",8"",10"" thumbnail",,,,,,,,1,0,1,base,0,0
701100,,Default,simple,Default Category/Displays/Acrylic/Risers,Acrylic Riser Set OF 5,"<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",8.165,1,Taxable Goods,"Catalog, Search",70,,,,acrylic-riser-set-of-5-701100,,,,/701100_base.jpg,Acrylic Riser Set OF 5 base image,/701100_base.jpg,Acrylic Riser Set OF 5 small image,/701100_base.jpg,Acrylic Riser Set OF 5 thumbnail,,,,,,,,1,0,1,base,0,0
701100A,,Default,simple,Default Category/Displays/Place Holder,"Acrylic Riser 6""Wx 3""H x 6""D","<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",0.69,1,Taxable Goods,"Catalog, Search",10.72,,,,"acrylic-riser-6""wx-3""h-x-6""d-701100A",,,,/701100A_base.jpg,"Acrylic Riser 6""Wx 3""H x 6""D base image",/701100A_base.jpg,"Acrylic Riser 6""Wx 3""H x 6""D small image",/701100A_base.jpg,"Acrylic Riser 6""Wx 3""H x 6""D thumbnail",,,,,,,,1,0,1,base,0,0
701100C,,Default,simple,Default Category/Displays/Place Holder,"Acrylic Riser 6""W x 9""H x 6""D","<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",2.07,1,Taxable Goods,"Catalog, Search",17.39,,,,"acrylic-riser-6""w-x-9""h-x-6""d-701100C",,,,/701100C_base.jpg,"Acrylic Riser 6""W x 9""H x 6""D base image",/701100C_base.jpg,"Acrylic Riser 6""W x 9""H x 6""D small image",/701100C_base.jpg,"Acrylic Riser 6""W x 9""H x 6""D thumbnail",,,,,,,,1,0,1,base,0,0
701100D,,Default,simple,Default Category/Displays/Acrylic/Risers,"Acrylic Riser 6""W x 12""H x 6""D","<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",1.495,1,Taxable Goods,"Catalog, Search",20.23,,,,"acrylic-riser-6""w-x-12""h-x-6""d-701100D",,,,/701100D_base.jpg,"Acrylic Riser 6""W x 12""H x 6""D base image",/701100D_base.jpg,"Acrylic Riser 6""W x 12""H x 6""D small image",/701100D_base.jpg,"Acrylic Riser 6""W x 12""H x 6""D thumbnail",,,,,,,,1,0,1,base,0,0
701100E,,Default,simple,Default Category/Displays/Acrylic/Risers,"Acrylic Riser 12""W x 3""H x6""D","<p align=left><span lang=en-us><font size=2 face=""Arial, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear acrylic 1/4""&nbsp;thick risers are our most versatile pieces.&nbsp;Select from a large variety of sizes or as sets of 3, 4, or 5 risers.&nbsp;These work very well when you need a range of sizes for your retail store's display. Purchase these affordable risers as sets or individually.</font><br></font></span></p>","1/4"" Acrylic Risers Sets & Individual",1.15,1,Taxable Goods,"Catalog, Search",17.72,,,,"acrylic-riser-12""w-x-3""h-x6""d-701100E",,,,/701100E_base.jpg,"Acrylic Riser 12""W x 3""H x6""D base image",/701100E_base.jpg,"Acrylic Riser 12""W x 3""H x6""D small image",/701100E_base.jpg,"Acrylic Riser 12""W x 3""H x6""D thumbnail",,,,,,,,1,0,1,base,0,0
701101,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 3.5x5.5,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,1.035,1,Taxable Goods,"Catalog, Search",4.41,,,,acry-slntback-signhldr-3.5x5.5-701101,,,,/701101_base.jpg,Acry Slntback Signhldr 3.5x5.5 base image,/701101_base.jpg,Acry Slntback Signhldr 3.5x5.5 small image,/701101_base.jpg,Acry Slntback Signhldr 3.5x5.5 thumbnail,,,,,,,,1,0,1,base,0,0
701102,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 5.5x3.5,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.345,1,Taxable Goods,"Catalog, Search",4.41,,,,acry-slntback-signhldr-5.5x3.5-701102,,,,/701102_base.jpg,Acry Slntback Signhldr 5.5x3.5 base image,/701102_base.jpg,Acry Slntback Signhldr 5.5x3.5 small image,/701102_base.jpg,Acry Slntback Signhldr 5.5x3.5 thumbnail,,,,,,,,1,0,1,base,0,0
701103,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 3.5x2.5,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.115,1,Taxable Goods,"Catalog, Search",3.1,,,,acry-slntback-signhldr-3.5x2.5-701103,,,,/701103_base.jpg,Acry Slntback Signhldr 3.5x2.5 base image,/701103_base.jpg,Acry Slntback Signhldr 3.5x2.5 small image,/701103_base.jpg,Acry Slntback Signhldr 3.5x2.5 thumbnail,,,,,,,,1,0,1,base,0,0
701104,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 3.5x2,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.115,1,Taxable Goods,"Catalog, Search",3.1,,,,acry-slntback-signhldr-3.5x2-701104,,,,/701104_base.jpg,Acry Slntback Signhldr 3.5x2 base image,/701104_base.jpg,Acry Slntback Signhldr 3.5x2 small image,/701104_base.jpg,Acry Slntback Signhldr 3.5x2 thumbnail,,,,,,,,1,0,1,base,0,0
701105,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slantback Signholder 5x7,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.46,1,Taxable Goods,"Catalog, Search",5.85,,,,acry-slantback-signholder-5x7-701105,,,,/701105_base.jpg,Acry Slantback Signholder 5x7 base image,/701105_base.jpg,Acry Slantback Signholder 5x7 small image,/701105_base.jpg,Acry Slantback Signholder 5x7 thumbnail,,,,,,,,1,0,1,base,0,0
701106,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slantback Signholder 7x5,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.46,1,Taxable Goods,"Catalog, Search",5.85,,,,acry-slantback-signholder-7x5-701106,,,,/701106_base.jpg,Acry Slantback Signholder 7x5 base image,/701106_base.jpg,Acry Slantback Signholder 7x5 small image,/701106_base.jpg,Acry Slantback Signholder 7x5 thumbnail,,,,,,,,1,0,1,base,0,0
701107,,Default,simple,Default Category/Displays/Place Holder,Acry Slantback Signholder 4x6,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.345,1,Taxable Goods,"Catalog, Search",5.01,,,,acry-slantback-signholder-4x6-701107,,,,/701107_base.jpg,Acry Slantback Signholder 4x6 base image,/701107_base.jpg,Acry Slantback Signholder 4x6 small image,/701107_base.jpg,Acry Slantback Signholder 4x6 thumbnail,,,,,,,,1,0,1,base,0,0
701108,,Default,simple,Default Category/Displays/Place Holder,Acry Slantback Signholder 6x4,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.345,1,Taxable Goods,"Catalog, Search",5.01,,,,acry-slantback-signholder-6x4-701108,,,,/701108_base.jpg,Acry Slantback Signholder 6x4 base image,/701108_base.jpg,Acry Slantback Signholder 6x4 small image,/701108_base.jpg,Acry Slantback Signholder 6x4 thumbnail,,,,,,,,1,0,1,base,0,0
701109,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 5.5x7,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.46,1,Taxable Goods,"Catalog, Search",5.97,,,,acry-slntback-signhldr-5.5x7-701109,,,,/701109_base.jpg,Acry Slntback Signhldr 5.5x7 base image,/701109_base.jpg,Acry Slntback Signhldr 5.5x7 small image,/701109_base.jpg,Acry Slntback Signhldr 5.5x7 thumbnail,,,,,,,,1,0,1,base,0,0
701110,,Default,simple,Default Category/Displays/Place Holder,Acry Slntback Signhldr 7x5.5,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,0.46,1,Taxable Goods,"Catalog, Search",5.97,,,,acry-slntback-signhldr-7x5.5-701110,,,,/701110_base.jpg,Acry Slntback Signhldr 7x5.5 base image,/701110_base.jpg,Acry Slntback Signhldr 7x5.5 small image,/701110_base.jpg,Acry Slntback Signhldr 7x5.5 thumbnail,,,,,,,,1,0,1,base,0,0
701113,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 7x11,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,1.035,1,Taxable Goods,"Catalog, Search",10.26,,,,acry-slntback-signhldr-7x11-701113,,,,/701113_base.jpg,Acry Slntback Signhldr 7x11 base image,/701113_base.jpg,Acry Slntback Signhldr 7x11 small image,/701113_base.jpg,Acry Slntback Signhldr 7x11 thumbnail,,,,,,,,1,0,1,base,0,0
70111347,,Default,simple,Default Category/Displays/Place Holder,"Acrylic 5"" Cell Phone Display","Acrylic 5"" Cell Phone Display",,0,1,Taxable Goods,"Catalog, Search",5.87,,,,"acrylic-5""-cell-phone-display-70111347",,,,/70111347_base.jpg,"Acrylic 5"" Cell Phone Display base image",/70111347_base.jpg,"Acrylic 5"" Cell Phone Display small image",/70111347_base.jpg,"Acrylic 5"" Cell Phone Display thumbnail",,,,,,,,1,0,1,base,0,0
70111374,,Default,simple,Default Category/Displays/Place Holder,Acrylic Semi Circle Base Riser,Acrylic Semi Circle Base Riser,,0,1,Taxable Goods,"Catalog, Search",28.89,,,,acrylic-semi-circle-base-riser-70111374,,,,/70111374_base.jpg,Acrylic Semi Circle Base Riser base image,/70111374_base.jpg,Acrylic Semi Circle Base Riser small image,/70111374_base.jpg,Acrylic Semi Circle Base Riser thumbnail,,,,,,,,1,0,1,base,0,0
701114,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhldr 11x7,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,1.035,1,Taxable Goods,"Catalog, Search",10.26,,,,acry-slntback-signhldr-11x7-701114,,,,/701114_base.jpg,Acry Slntback Signhldr 11x7 base image,/701114_base.jpg,Acry Slntback Signhldr 11x7 small image,/701114_base.jpg,Acry Slntback Signhldr 11x7 thumbnail,,,,,,,,1,0,1,base,0,0
701117,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhlder 8.5x11,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,1.035,1,Taxable Goods,"Catalog, Search",13.96,,,,acry-slntback-signhlder-8.5x11-701117,,,,/701117_base.jpg,Acry Slntback Signhlder 8.5x11 base image,/701117_base.jpg,Acry Slntback Signhlder 8.5x11 small image,/701117_base.jpg,Acry Slntback Signhlder 8.5x11 thumbnail,,,,,,,,1,0,1,base,0,0
701118,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry Slntback Signhlder 11x8.5,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,1.035,1,Taxable Goods,"Catalog, Search",13.96,,,,acry-slntback-signhlder-11x8.5-701118,,,,/701118_base.jpg,Acry Slntback Signhlder 11x8.5 base image,/701118_base.jpg,Acry Slntback Signhlder 11x8.5 small image,/701118_base.jpg,Acry Slntback Signhlder 11x8.5 thumbnail,,,,,,,,1,0,1,base,0,0
701121,,Default,simple,Default Category/Displays/Place Holder,Acry Slntback Signholder 11x14,<font size=2 face=Verdana>The Slant Back Acrylic Sign Holders for your Countertops come in many sizes. Sold individually</font>.,Acrylic Slant Back Countertop Sign Holders,2.07,1,Taxable Goods,"Catalog, Search",21.36,,,,acry-slntback-signholder-11x14-701121,,,,/701121_base.jpg,Acry Slntback Signholder 11x14 base image,/701121_base.jpg,Acry Slntback Signholder 11x14 small image,/701121_base.jpg,Acry Slntback Signholder 11x14 thumbnail,,,,,,,,1,0,1,base,0,0
701151,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Btm Load Signhldr,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,0.92,1,Taxable Goods,"Catalog, Search",6.32,,,,acry-2-sided-btm-load-signhldr-701151,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701151_base.jpg,Acry 2-SIDED Btm Load Signhldr base image,/701151_base.jpg,Acry 2-SIDED Btm Load Signhldr small image,/701151_base.jpg,Acry 2-SIDED Btm Load Signhldr thumbnail,,,,,,,,1,0,1,base,0,0
701152,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Btm Load Signhldr,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,0.345,1,Taxable Goods,"Catalog, Search",6.32,,,,acry-2-sided-btm-load-signhldr-701152,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701152_base.jpg,Acry 2-SIDED Btm Load Signhldr base image,/701152_base.jpg,Acry 2-SIDED Btm Load Signhldr small image,/701152_base.jpg,Acry 2-SIDED Btm Load Signhldr thumbnail,,,,,,,,1,0,1,base,0,0
701155,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Btm Load,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,0.46,1,Taxable Goods,"Catalog, Search",8.23,,,,acry-2-sided-btm-load-701155,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701155_base.jpg,Acry 2-SIDED Btm Load base image,/701155_base.jpg,Acry 2-SIDED Btm Load small image,/701155_base.jpg,Acry 2-SIDED Btm Load thumbnail,,,,,,,,1,0,1,base,0,0
701156,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Btm Load Signhldr,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,0.46,1,Taxable Goods,"Catalog, Search",8.23,,,,acry-2-sided-btm-load-signhldr-701156,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701156_base.jpg,Acry 2-SIDED Btm Load Signhldr base image,/701156_base.jpg,Acry 2-SIDED Btm Load Signhldr small image,/701156_base.jpg,Acry 2-SIDED Btm Load Signhldr thumbnail,,,,,,,,1,0,1,base,0,0
701159,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Btm Load Signhldr,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,0.46,1,Taxable Goods,"Catalog, Search",8.59,,,,acry-2-sided-btm-load-signhldr-701159,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701159_base.jpg,Acry 2-SIDED Btm Load Signhldr base image,/701159_base.jpg,Acry 2-SIDED Btm Load Signhldr small image,/701159_base.jpg,Acry 2-SIDED Btm Load Signhldr thumbnail,,,,,,,,1,0,1,base,0,0
701160,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Bottom Load,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,0.46,1,Taxable Goods,"Catalog, Search",8.59,,,,acry-2-sided-bottom-load-701160,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701160_base.jpg,Acry 2-SIDED Bottom Load base image,/701160_base.jpg,Acry 2-SIDED Bottom Load small image,/701160_base.jpg,Acry 2-SIDED Bottom Load thumbnail,,,,,,,,1,0,1,base,0,0
701163,,Default,simple,Default Category/Displays/Acrylic/Sign Holders,Acry 2-SIDED Bottom Load,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,1.035,1,Taxable Goods,"Catalog, Search",13.6,,,,acry-2-sided-bottom-load-701163,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701163_base.jpg,Acry 2-SIDED Bottom Load base image,/701163_base.jpg,Acry 2-SIDED Bottom Load small image,/701163_base.jpg,Acry 2-SIDED Bottom Load thumbnail,,,,,,,,1,0,1,base,0,0
701164,,Default,simple,Default Category/Displays/Place Holder,Acry 2-SIDED Bottom Load,"<div align=left><span lang=en-us><font color=#000000 size=2 face=Verdana>Clear Acrylic Sign Holders for Countertop are 2 Sided Bottom Load are used in displays where the information you are showing is being viewed on two sides. Or may be you have two different specials at your retail store that you are showing at the same time. They load from the bottom and are made from 1/8"" or 1/16"" acrylic. Sizes listed as&nbsp;Width by Height.</font></span></div>
<div align=left><font size=2 face=Verdana>&nbsp;</font></div>",Acrylic Sign Holders for Countertop 2 Sided Bottom Load,1.035,1,Taxable Goods,"Catalog, Search",13.6,,,,acry-2-sided-bottom-load-701164,Clear Acrylic Bottom Loading Sign Holders,acrylic sign holders clear bottom loading sign holder,"Acrylic sign holders for sale online, order clear acrylic bottom loading sign holders at American Retail Supply.",/701164_base.jpg,Acry 2-SIDED Bottom Load base image,/701164_base.jpg,Acry 2-SIDED Bottom Load small image,/701164_base.jpg,Acry 2-SIDED Bottom Load thumbnail,,,,,,,,1,0,1,base,0,0
