sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
314300835,,Default,simple,Default Category/No web item,Label Circle Blank Fl Pink 3/4,"<font size=2 face=Verdana>Great way to capture attention with these Fluorescent Circle Label<strong>s </strong>- Bold, Blank Self-Stick Labels available as Circles in four&nbsp;sizes and six colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Circle Labels,0.25,0,Taxable Goods,"Catalog, Search",9.68,,,,label-circle-blank-fl-pink-34-314300835,"Fluorescent Circle Labels - Bold, Blank Self-Stick Fluorescent Labeling",fluorescent circle labels selfstick blank self stick bold fluorescent label,"Fluorescent circle labels for sale online, order retail store supplies including fluorescent labeling in colors including red, orange, yellow, pink and green.",/314300835_base.jpg,Label Circle Blank Fl Pink 3/4 base image,/314300835_base.jpg,Label Circle Blank Fl Pink 3/4 small image,/314300835_base.jpg,Label Circle Blank Fl Pink 3/4 thumbnail,,,,,,,,1,0,1,base,0,0
314500237,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Starburst Blank Fl Red-,Label Starburst Blank Fl Red-,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,label-starburst-blank-fl-red--314500237,,,,/314500237_base.jpg,Label Starburst Blank Fl Red- base image,/314500237_base.jpg,Label Starburst Blank Fl Red- small image,/314500237_base.jpg,Label Starburst Blank Fl Red- thumbnail,,,,,,,,1,0,1,base,0,0
31450023721,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Starburst Fl Red Special,Label Starburst Fl Red Special,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,label-starburst-fl-red-special-31450023721,,,,/31450023721_base.jpg,Label Starburst Fl Red Special base image,/31450023721_base.jpg,Label Starburst Fl Red Special small image,/31450023721_base.jpg,Label Starburst Fl Red Special thumbnail,,,,,,,,1,0,1,base,0,0
31450023723,,Default,simple,Default Category/No web item,Label Starburst Fl Red New,Label Starburst Fl Red New,,0,0,Taxable Goods,"Catalog, Search",9.68,,,,label-starburst-fl-red-new-31450023723,,,,/31450023723_base.jpg,Label Starburst Fl Red New base image,/31450023723_base.jpg,Label Starburst Fl Red New small image,/31450023723_base.jpg,Label Starburst Fl Red New thumbnail,,,,,,,,1,0,1,base,0,0
31450023733,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Starburst Fl Red Close,Label Starburst Fl Red Close,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,label-starburst-fl-red-close-31450023733,,,,/31450023733_base.jpg,Label Starburst Fl Red Close base image,/31450023733_base.jpg,Label Starburst Fl Red Close small image,/31450023733_base.jpg,Label Starburst Fl Red Close thumbnail,,,,,,,,1,0,1,base,0,0
314500537,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Starburst Blank Fl Green,"<font size=2 face=Verdana>Fluorescent Starburst Labels that make a group of items on your selves stand out with a simple label. Really Bold, Blank Self Stick&nbsp;<font size=2>Starbursts </font>Labels&nbsp;available in four colors and one size. Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Starburst Labels,0.25,1,Taxable Goods,"Catalog, Search",9.68,,,,label-starburst-blank-fl-green-314500537,"Fluorescent Starburst Labels, Fluorescent Labeling for Retail Stores",fluorescent starburst labels starbursts label fluorescent labeling,"Fluorescent starburst labels for sale online, buy bold, blank self-stick fluorescent starbursts labels available in four colors.",/314500537_base.jpg,Label Starburst Blank Fl Green base image,/314500537_base.jpg,Label Starburst Blank Fl Green small image,/314500537_base.jpg,Label Starburst Blank Fl Green thumbnail,,,,,,,,1,0,1,base,0,0
314600144,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Blank White 3/4x7/8,Label Rect Blank White 3/4x7/8,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-white-34x78-314600144,,,,/314600144_base.jpg,Label Rect Blank White 3/4x7/8 base image,/314600144_base.jpg,Label Rect Blank White 3/4x7/8 small image,/314600144_base.jpg,Label Rect Blank White 3/4x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
314600146,,Default,simple,Default Category/No web item,Label Rect Blank White 1x1-1/2,Label Rect Blank White 1x1-1/2,,0,0,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-white-1x1-12-314600146,,,,/314600146_base.jpg,Label Rect Blank White 1x1-1/2 base image,/314600146_base.jpg,Label Rect Blank White 1x1-1/2 small image,/314600146_base.jpg,Label Rect Blank White 1x1-1/2 thumbnail,,,,,,,,1,0,1,base,0,0
314600244,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Blank Fl Red/Org,"<font size=2 face=Verdana>Many sizes and colors of our Fluorescent Rectangle Labels - Striking, and Bold Blank Self-Stick Labels available as Rectangles in four different sizes and six fluorescent colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Rectangle Labels,0.35,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-redorg-314600244,Fluorescent Labels - Fluorescent Blank Self-Stick Rectangle Labels,fluorescent labels rectangle self stick blank fluorescent label,"Fluorescent labels for sale online, order blank fluorescent self-stick rectangle labels in red, orange, yellow and more fluorescent colors.",/314600244_base.jpg,Label Rect Blank Fl Red/Org base image,/314600244_base.jpg,Label Rect Blank Fl Red/Org small image,/314600244_base.jpg,Label Rect Blank Fl Red/Org thumbnail,,,,,,,,1,0,1,base,0,0
31460024527,,Default,simple,Default Category/Pricing & Tagging/Labels/Gift Labels,Label Rect Fl Red Sold 1-1/2x2,Label Rect Fl Red Sold 1-1/2x2,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-fl-red-sold-1-12x2-31460024527,,,,/31460024527_base.jpg,Label Rect Fl Red Sold 1-1/2x2 base image,/31460024527_base.jpg,Label Rect Fl Red Sold 1-1/2x2 small image,/31460024527_base.jpg,Label Rect Fl Red Sold 1-1/2x2 thumbnail,,,,,,,,1,0,1,base,0,0
31460024621,,Default,simple,Default Category/No web item,Label Rect Fl Rd Special 1x1.5,Label Rect Fl Rd Special 1x1.5,,0,0,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-fl-rd-special-1x1.5-31460024621,,,,/31460024621_base.jpg,Label Rect Fl Rd Special 1x1.5 base image,/31460024621_base.jpg,Label Rect Fl Rd Special 1x1.5 small image,/31460024621_base.jpg,Label Rect Fl Rd Special 1x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
3146002463,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Fl Red Reduced,Label Rect Fl Red Reduced,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-fl-red-reduced-3146002463,,,,/3146002463_base.jpg,Label Rect Fl Red Reduced base image,/3146002463_base.jpg,Label Rect Fl Red Reduced small image,/3146002463_base.jpg,Label Rect Fl Red Reduced thumbnail,,,,,,,,1,0,1,base,0,0
314600344,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Blank Fl Gld/Yel,"<font size=2 face=Verdana>Many sizes and colors of our Fluorescent Rectangle Labels - Striking, and Bold Blank Self-Stick Labels available as Rectangles in four different sizes and six fluorescent colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Rectangle Labels,0.35,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-gldyel-314600344,Fluorescent Labels - Fluorescent Blank Self-Stick Rectangle Labels,fluorescent labels rectangle self stick blank fluorescent label,"Fluorescent labels for sale online, order blank fluorescent self-stick rectangle labels in red, orange, yellow and more fluorescent colors.",/314600344_base.jpg,Label Rect Blank Fl Gld/Yel base image,/314600344_base.jpg,Label Rect Blank Fl Gld/Yel small image,/314600344_base.jpg,Label Rect Blank Fl Gld/Yel thumbnail,,,,,,,,1,0,1,base,0,0
314600345,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Fl Gld/Yel Blank,"<font size=2 face=Verdana>Many sizes and colors of our Fluorescent Rectangle Labels - Striking, and Bold Blank Self-Stick Labels available as Rectangles in four different sizes and six fluorescent colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Rectangle Labels,0.37,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-fl-gldyel-blank-314600345,Fluorescent Labels - Fluorescent Blank Self-Stick Rectangle Labels,fluorescent labels rectangle self stick blank fluorescent label,"Fluorescent labels for sale online, order blank fluorescent self-stick rectangle labels in red, orange, yellow and more fluorescent colors.",/314600345_base.jpg,Label Rect Fl Gld/Yel Blank base image,/314600345_base.jpg,Label Rect Fl Gld/Yel Blank small image,/314600345_base.jpg,Label Rect Fl Gld/Yel Blank thumbnail,,,,,,,,1,0,1,base,0,0
314600346,,Default,simple,Default Category/No web item,Label Rect Blank Fl Gld/Yel,Label Rect Blank Fl Gld/Yel,,0,0,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-gldyel-314600346,,,,/314600346_base.jpg,Label Rect Blank Fl Gld/Yel base image,/314600346_base.jpg,Label Rect Blank Fl Gld/Yel small image,/314600346_base.jpg,Label Rect Blank Fl Gld/Yel thumbnail,,,,,,,,1,0,1,base,0,0
314600544,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Blank Fl Green,"<font size=2 face=Verdana>Many sizes and colors of our Fluorescent Rectangle Labels - Striking, and Bold Blank Self-Stick Labels available as Rectangles in four different sizes and six fluorescent colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Rectangle Labels,0.35,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-green-314600544,Fluorescent Labels - Fluorescent Blank Self-Stick Rectangle Labels,fluorescent labels rectangle self stick blank fluorescent label,"Fluorescent labels for sale online, order blank fluorescent self-stick rectangle labels in red, orange, yellow and more fluorescent colors.",/314600544_base.jpg,Label Rect Blank Fl Green base image,/314600544_base.jpg,Label Rect Blank Fl Green small image,/314600544_base.jpg,Label Rect Blank Fl Green thumbnail,,,,,,,,1,0,1,base,0,0
314600546,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Blank Fl Grn 1x1.5,"<font size=2 face=Verdana>Many sizes and colors of our Fluorescent Rectangle Labels - Striking, and Bold Blank Self-Stick Labels available as Rectangles in four different sizes and six fluorescent colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Rectangle Labels,0.48,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-grn-1x1.5-314600546,Fluorescent Labels - Fluorescent Blank Self-Stick Rectangle Labels,fluorescent labels rectangle self stick blank fluorescent label,"Fluorescent labels for sale online, order blank fluorescent self-stick rectangle labels in red, orange, yellow and more fluorescent colors.",/314600546_base.jpg,Label Rect Blank Fl Grn 1x1.5 base image,/314600546_base.jpg,Label Rect Blank Fl Grn 1x1.5 small image,/314600546_base.jpg,Label Rect Blank Fl Grn 1x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
314600744,,Default,simple,Default Category/Pricing & Tagging/Labels/Dots,Label Rect Blank Fl Chartreuse,"<font size=2 face=Verdana>Many sizes and colors of our Fluorescent Rectangle Labels - Striking, and Bold Blank Self-Stick Labels available as Rectangles in four different sizes and six fluorescent colors.&nbsp; Please see individual items for specific size and&nbsp;quantity per roll.</font>",Fluorescent Rectangle Labels,0.35,1,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-chartreuse-314600744,Fluorescent Labels - Fluorescent Blank Self-Stick Rectangle Labels,fluorescent labels rectangle self stick blank fluorescent label,"Fluorescent labels for sale online, order blank fluorescent self-stick rectangle labels in red, orange, yellow and more fluorescent colors.",/314600744_base.jpg,Label Rect Blank Fl Chartreuse base image,/314600744_base.jpg,Label Rect Blank Fl Chartreuse small image,/314600744_base.jpg,Label Rect Blank Fl Chartreuse thumbnail,,,,,,,,1,0,1,base,0,0
314600844,,Default,simple,Default Category/No web item,Label Rect Blank Fl Pink,Label Rect Blank Fl Pink,,0,0,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-blank-fl-pink-314600844,,,,/314600844_base.jpg,Label Rect Blank Fl Pink base image,/314600844_base.jpg,Label Rect Blank Fl Pink small image,/314600844_base.jpg,Label Rect Blank Fl Pink thumbnail,,,,,,,,1,0,1,base,0,0
314600845,,Default,simple,Default Category/No web item,Label Rect Fl Pink Blank,Label Rect Fl Pink Blank,,0,0,Taxable Goods,"Catalog, Search",9.68,,,,label-rect-fl-pink-blank-314600845,,,,/314600845_base.jpg,Label Rect Fl Pink Blank base image,/314600845_base.jpg,Label Rect Fl Pink Blank small image,/314600845_base.jpg,Label Rect Fl Pink Blank thumbnail,,,,,,,,1,0,1,base,0,0
3146404,,Default,simple,Default Category/No web item,Label Fl Red As Adv 1-3/8 W,"<font size=2 face=Verdana><font size=2>Permanent adhesive, pressure sensitive Fluorescent Red Oval&nbsp;<font size=2>1 3/8""W x 3/4"" high,&nbsp;specialty</font> labels that help&nbsp;<font size=2>prevent price switching and increase impulse buys. </font></font>Bold text stands out and is easy to read. 1000 labels/roll.</font>",Red Fluorescent Specialty Labels,0.23,0,Taxable Goods,"Catalog, Search",4.02,,,,label-fl-red-as-adv-1-38-w-3146404,,,,/3146404_base.jpg,Label Fl Red As Adv 1-3/8 W base image,/3146404_base.jpg,Label Fl Red As Adv 1-3/8 W small image,/3146404_base.jpg,Label Fl Red As Adv 1-3/8 W thumbnail,,,,,,,,1,0,1,base,0,0
3146405,,Default,simple,Default Category/No web item,Label Fl Red Blank 1-3/8 W,"<font size=2 face=Verdana><font size=2>Permanent adhesive, pressure sensitive Fluorescent Red Oval&nbsp;<font size=2>1 3/8""W x 3/4"" high,&nbsp;specialty</font> labels that help&nbsp;<font size=2>prevent price switching and increase impulse buys. </font></font>Bold text stands out and is easy to read. 1000 labels/roll.</font>",Red Fluorescent Specialty Labels,0.23,0,Taxable Goods,"Catalog, Search",4.02,,,,label-fl-red-blank-1-38-w-3146405,,,,/3146405_base.jpg,Label Fl Red Blank 1-3/8 W base image,/3146405_base.jpg,Label Fl Red Blank 1-3/8 W small image,/3146405_base.jpg,Label Fl Red Blank 1-3/8 W thumbnail,,,,,,,,1,0,1,base,0,0
3146410,,Default,simple,Default Category/No web item,Label Fl Red Reduced 1-3/8 W,"<font size=2 face=Verdana><font size=2>Permanent adhesive, pressure sensitive Fluorescent Red Oval&nbsp;<font size=2>1 3/8""W x 3/4"" high,&nbsp;specialty</font> labels that help&nbsp;<font size=2>prevent price switching and increase impulse buys. </font></font>Bold text stands out and is easy to read. 1000 labels/roll.</font>",Red Fluorescent Specialty Labels,0.23,0,Taxable Goods,"Catalog, Search",4.02,,,,label-fl-red-reduced-1-38-w-3146410,,,,/3146410_base.jpg,Label Fl Red Reduced 1-3/8 W base image,/3146410_base.jpg,Label Fl Red Reduced 1-3/8 W small image,/3146410_base.jpg,Label Fl Red Reduced 1-3/8 W thumbnail,,,,,,,,1,0,1,base,0,0
3146412,,Default,simple,Default Category/No web item,Label Fl Red Special 1-3/8 W,"<font size=2 face=Verdana><font size=2>Permanent adhesive, pressure sensitive Fluorescent Red Oval&nbsp;<font size=2>1 3/8""W x 3/4"" high,&nbsp;specialty</font> labels that help&nbsp;<font size=2>prevent price switching and increase impulse buys. </font></font>Bold text stands out and is easy to read. 1000 labels/roll.</font>",Red Fluorescent Specialty Labels,0.23,0,Taxable Goods,"Catalog, Search",4.02,,,,label-fl-red-special-1-38-w-3146412,,,,/3146412_base.jpg,Label Fl Red Special 1-3/8 W base image,/3146412_base.jpg,Label Fl Red Special 1-3/8 W small image,/3146412_base.jpg,Label Fl Red Special 1-3/8 W thumbnail,,,,,,,,1,0,1,base,0,0
314E,,Default,simple,Default Category/Point of Sale (POS) system & Accessories/Gift Cards & Holders/Gift Card  Holders,Envelopes for Gift Card Holder,"<div><font face=Verdana><font size=2>Available in&nbsp;two styles plus envelopes available.<br>&#8226; Curved Card Carrier has a half moon front cover, is scored to fold. Has die cut slits to hold gift card.</font></font></div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6"" x 4 1/4"" flat opened, 3"" x 4 1/4"" folded.&nbsp; 100 per package.</font></div>
<div><font size=2 face=Verdana>&#8226; Fold Over Carrier folds to presentation size, has hanger hole, die cut slits to hold gift card. </font>
<div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6 3/4"" x 4"".<br>See descriptions below.</font></div></div></div>",Gift Card Holders,0.276,1,Taxable Goods,"Catalog, Search",6.11,,,,envelopes-for-gift-card-holder-314E,Gift Card Holders for Retail Stores,gift card holders retail store gift card holder,"Gift card holders for sale online, buy gift card holders and gift card accessories for your retail store.",/314E_base.jpg,Envelopes for Gift Card Holder base image,/314E_base.jpg,Envelopes for Gift Card Holder small image,/314E_base.jpg,Envelopes for Gift Card Holder thumbnail,,,,,,,,1,0,1,base,0,0
314E1001,,Default,simple,Default Category/Point of Sale (POS) system & Accessories/Gift Cards & Holders/Gift Card  Holders,Envelopes for Gift Card Hldr,"<div><font face=Verdana><font size=2>Available in&nbsp;two styles plus envelopes available.<br>&#8226; Curved Card Carrier has a half moon front cover, is scored to fold. Has die cut slits to hold gift card.</font></font></div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6"" x 4 1/4"" flat opened, 3"" x 4 1/4"" folded.&nbsp; 100 per package.</font></div>
<div><font size=2 face=Verdana>&#8226; Fold Over Carrier folds to presentation size, has hanger hole, die cut slits to hold gift card. </font>
<div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6 3/4"" x 4"".<br>See descriptions below.</font></div></div></div>",Gift Card Holders,1.081,1,Taxable Goods,"Catalog, Search",27.53,,,,envelopes-for-gift-card-hldr-314E1001,Gift Card Holders for Retail Stores,gift card holders retail store gift card holder,"Gift card holders for sale online, buy gift card holders and gift card accessories for your retail store.",/314E1001_base.jpg,Envelopes for Gift Card Hldr base image,/314E1001_base.jpg,Envelopes for Gift Card Hldr small image,/314E1001_base.jpg,Envelopes for Gift Card Hldr thumbnail,,,,,,,,1,0,1,base,0,0
314GFY,,Default,simple,Default Category/Point of Sale (POS) system & Accessories/Gift Cards & Holders/Gift Card  Holders,Gift Card Holder -Gift For You,"<div><font face=Verdana><font size=2>Available in&nbsp;two styles plus envelopes available.<br>&#8226; Curved Card Carrier has a half moon front cover, is scored to fold. Has die cut slits to hold gift card.</font></font></div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6"" x 4 1/4"" flat opened, 3"" x 4 1/4"" folded.&nbsp; 100 per package.</font></div>
<div><font size=2 face=Verdana>&#8226; Fold Over Carrier folds to presentation size, has hanger hole, die cut slits to hold gift card. </font>
<div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6 3/4"" x 4"".<br>See descriptions below.</font></div></div></div>",Gift Card Holders,0.621,1,Taxable Goods,"Catalog, Search",7.98,,,,gift-card-holder--gift-for-you-314GFY,Gift Card Holders for Retail Stores,gift card holders retail store gift card holder,"Gift card holders for sale online, buy gift card holders and gift card accessories for your retail store.",/314GFY_base.jpg,Gift Card Holder -Gift For You base image,/314GFY_base.jpg,Gift Card Holder -Gift For You small image,/314GFY_base.jpg,Gift Card Holder -Gift For You thumbnail,,,,,,,,1,0,1,base,0,0
314GFY1001,,Default,simple,Default Category/Point of Sale (POS) system & Accessories/Gift Cards & Holders/Gift Card  Holders,Gift Card Carrier Curved Front,"<div><font face=Verdana><font size=2>Available in&nbsp;two styles plus envelopes available.<br>&#8226; Curved Card Carrier has a half moon front cover, is scored to fold. Has die cut slits to hold gift card.</font></font></div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6"" x 4 1/4"" flat opened, 3"" x 4 1/4"" folded.&nbsp; 100 per package.</font></div>
<div><font size=2 face=Verdana>&#8226; Fold Over Carrier folds to presentation size, has hanger hole, die cut slits to hold gift card. </font>
<div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6 3/4"" x 4"".<br>See descriptions below.</font></div></div></div>",Gift Card Holders,0.9775,1,Taxable Goods,"Catalog, Search",27.72,,,,gift-card-carrier-curved-front-314GFY1001,Gift Card Holders for Retail Stores,gift card holders retail store gift card holder,"Gift card holders for sale online, buy gift card holders and gift card accessories for your retail store.",/314GFY1001_base.jpg,Gift Card Carrier Curved Front base image,/314GFY1001_base.jpg,Gift Card Carrier Curved Front small image,/314GFY1001_base.jpg,Gift Card Carrier Curved Front thumbnail,,,,,,,,1,0,1,base,0,0
314GFY1003,,Default,simple,Default Category/Point of Sale (POS) system & Accessories/Gift Cards & Holders/Gift Card  Holders,Gift Card Carrier Fold Over,"<div><font face=Verdana><font size=2>Available in&nbsp;two styles plus envelopes available.<br>&#8226; Curved Card Carrier has a half moon front cover, is scored to fold. Has die cut slits to hold gift card.</font></font></div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6"" x 4 1/4"" flat opened, 3"" x 4 1/4"" folded.&nbsp; 100 per package.</font></div>
<div><font size=2 face=Verdana>&#8226; Fold Over Carrier folds to presentation size, has hanger hole, die cut slits to hold gift card. </font>
<div>
<div><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;Measures 6 3/4"" x 4"".<br>See descriptions below.</font></div></div></div>",Gift Card Holders,0.9775,1,Taxable Goods,"Catalog, Search",67.2,,,,gift-card-carrier-fold-over-314GFY1003,Gift Card Holders for Retail Stores,gift card holders retail store gift card holder,"Gift card holders for sale online, buy gift card holders and gift card accessories for your retail store.",/314GFY1003_base.jpg,Gift Card Carrier Fold Over base image,/314GFY1003_base.jpg,Gift Card Carrier Fold Over small image,/314GFY1003_base.jpg,Gift Card Carrier Fold Over thumbnail,,,,,,,,1,0,1,base,0,0
31C500,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,Gift Cards Plain White Vellum,Gift Cards Plain White Vellum,,0,1,Taxable Goods,"Catalog, Search",13.52,,,,gift-cards-plain-white-vellum-31C500,,,,/31C500_base.jpg,Gift Cards Plain White Vellum base image,/31C500_base.jpg,Gift Cards Plain White Vellum small image,/31C500_base.jpg,Gift Cards Plain White Vellum thumbnail,,,,,,,,1,0,1,base,0,0
31CHIP,,Default,simple,Default Category/No web item,Gift Tags Holiday Assortment,Gift Tags Holiday Assortment,,0,0,Taxable Goods,"Catalog, Search",46.14,,,,gift-tags-holiday-assortment-31CHIP,,,,/31CHIP_base.jpg,Gift Tags Holiday Assortment base image,/31CHIP_base.jpg,Gift Tags Holiday Assortment small image,/31CHIP_base.jpg,Gift Tags Holiday Assortment thumbnail,,,,,,,,1,0,1,base,0,0
31EC50,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Happy Holidays,Encl. Card Happy Holidays,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-happy-holidays-31EC50,,,,/31EC50_base.jpg,Encl. Card Happy Holidays base image,/31EC50_base.jpg,Encl. Card Happy Holidays small image,/31EC50_base.jpg,Encl. Card Happy Holidays thumbnail,,,,,,,,1,0,1,base,0,0
31EC52,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Christmas Ornaments,Encl. Card Christmas Ornaments,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-christmas-ornaments-31EC52,,,,/31EC52_base.jpg,Encl. Card Christmas Ornaments base image,/31EC52_base.jpg,Encl. Card Christmas Ornaments small image,/31EC52_base.jpg,Encl. Card Christmas Ornaments thumbnail,,,,,,,,1,0,1,base,0,0
31EC54,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Seasons Greetings,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-seasons-greetings-31EC54,"Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31EC54_base.jpg,Encl. Card Seasons Greetings base image,/31EC54_base.jpg,Encl. Card Seasons Greetings small image,/31EC54_base.jpg,Encl. Card Seasons Greetings thumbnail,,,,,,,,1,0,1,base,0,0
31EC56,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Seasons Greetings,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-seasons-greetings-31EC56,"Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31EC56_base.jpg,Encl. Card Seasons Greetings base image,/31EC56_base.jpg,Encl. Card Seasons Greetings small image,/31EC56_base.jpg,Encl. Card Seasons Greetings thumbnail,,,,,,,,1,0,1,base,0,0
31EC58,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Seasons Greetings,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-seasons-greetings-31EC58,"Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31EC58_base.jpg,Encl. Card Seasons Greetings base image,/31EC58_base.jpg,Encl. Card Seasons Greetings small image,/31EC58_base.jpg,Encl. Card Seasons Greetings thumbnail,,,,,,,,1,0,1,base,0,0
