sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
562CM7114,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7114,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-m7114-562CM7114,,,,/562CM7114_base.jpg,Giftwrap Cutter Box M7114 base image,/562CM7114_base.jpg,Giftwrap Cutter Box M7114 small image,/562CM7114_base.jpg,Giftwrap Cutter Box M7114 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7118,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7118,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-m7118-562CM7118,,,,/562CM7118_base.jpg,Giftwrap Cutter Box M7118 base image,/562CM7118_base.jpg,Giftwrap Cutter Box M7118 small image,/562CM7118_base.jpg,Giftwrap Cutter Box M7118 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7123,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7123,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-m7123-562CM7123,,,,/562CM7123_base.jpg,Giftwrap Cutter Box M7123 base image,/562CM7123_base.jpg,Giftwrap Cutter Box M7123 small image,/562CM7123_base.jpg,Giftwrap Cutter Box M7123 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7138,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box M7138,Giftwrap Cutter Box M7138,,0,0,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-m7138-562CM7138,,,,/562CM7138_base.jpg,Giftwrap Cutter Box M7138 base image,/562CM7138_base.jpg,Giftwrap Cutter Box M7138 small image,/562CM7138_base.jpg,Giftwrap Cutter Box M7138 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7139,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box M7139,Giftwrap Cutter Box M7139,,0,0,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-m7139-562CM7139,,,,/562CM7139_base.jpg,Giftwrap Cutter Box M7139 base image,/562CM7139_base.jpg,Giftwrap Cutter Box M7139 small image,/562CM7139_base.jpg,Giftwrap Cutter Box M7139 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7160,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7160,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-m7160-562CM7160,,,,/562CM7160_base.jpg,Giftwrap Cutter Box M7160 base image,/562CM7160_base.jpg,Giftwrap Cutter Box M7160 small image,/562CM7160_base.jpg,Giftwrap Cutter Box M7160 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7171,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7171,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",32.3,,,,giftwrap-cutter-box-m7171-562CM7171,,,,/562CM7171_base.jpg,Giftwrap Cutter Box M7171 base image,/562CM7171_base.jpg,Giftwrap Cutter Box M7171 small image,/562CM7171_base.jpg,Giftwrap Cutter Box M7171 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7188,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7188 Baby,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-m7188-baby-562CM7188,,,,/562CM7188_base.jpg,Giftwrap Cutter Box M7188 Baby base image,/562CM7188_base.jpg,Giftwrap Cutter Box M7188 Baby small image,/562CM7188_base.jpg,Giftwrap Cutter Box M7188 Baby thumbnail,,,,,,,,1,0,1,base,0,0
562CM7193,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7193,Giftwrap Cutter Box M7193,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-m7193-562CM7193,,,,/562CM7193_base.jpg,Giftwrap Cutter Box M7193 base image,/562CM7193_base.jpg,Giftwrap Cutter Box M7193 small image,/562CM7193_base.jpg,Giftwrap Cutter Box M7193 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7195,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7195,Giftwrap Cutter Roll M7195,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7195-562CM7195,,,,/562CM7195_base.jpg,Giftwrap Cutter Roll M7195 base image,/562CM7195_base.jpg,Giftwrap Cutter Roll M7195 small image,/562CM7195_base.jpg,Giftwrap Cutter Roll M7195 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7199,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7199,Giftwrap Cutter Box M7199,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-m7199-562CM7199,,,,/562CM7199_base.jpg,Giftwrap Cutter Box M7199 base image,/562CM7199_base.jpg,Giftwrap Cutter Box M7199 small image,/562CM7199_base.jpg,Giftwrap Cutter Box M7199 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7204,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7204,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-box-m7204-562CM7204,,,,/562CM7204_base.jpg,Giftwrap Cutter Box M7204 base image,/562CM7204_base.jpg,Giftwrap Cutter Box M7204 small image,/562CM7204_base.jpg,Giftwrap Cutter Box M7204 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7210,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter M7210 Merry,Giftwrap Cutter M7210 Merry,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-m7210-merry-562CM7210,,,,/562CM7210_base.jpg,Giftwrap Cutter M7210 Merry base image,/562CM7210_base.jpg,Giftwrap Cutter M7210 Merry small image,/562CM7210_base.jpg,Giftwrap Cutter M7210 Merry thumbnail,,,,,,,,1,0,1,base,0,0
562CM7215,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7215,Giftwrap Cutter Box M7215,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-m7215-562CM7215,,,,/562CM7215_base.jpg,Giftwrap Cutter Box M7215 base image,/562CM7215_base.jpg,Giftwrap Cutter Box M7215 small image,/562CM7215_base.jpg,Giftwrap Cutter Box M7215 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7217,,Default,simple,Default Category/Need to address later,Giftwrap Cutter M7217,Giftwrap Cutter M7217,,0,0,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-m7217-562CM7217,,,,/562CM7217_base.jpg,Giftwrap Cutter M7217 base image,/562CM7217_base.jpg,Giftwrap Cutter M7217 small image,/562CM7217_base.jpg,Giftwrap Cutter M7217 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7218,,Default,simple,Default Category/Need to address later,Giftwrap Cutter M7218,Giftwrap Cutter M7218,,0,0,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-m7218-562CM7218,,,,/562CM7218_base.jpg,Giftwrap Cutter M7218 base image,/562CM7218_base.jpg,Giftwrap Cutter M7218 small image,/562CM7218_base.jpg,Giftwrap Cutter M7218 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7219,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M7219,Giftwrap Cutter Box M7219,,0,1,Taxable Goods,"Catalog, Search",32.3,,,,giftwrap-cutter-box-m7219-562CM7219,,,,/562CM7219_base.jpg,Giftwrap Cutter Box M7219 base image,/562CM7219_base.jpg,Giftwrap Cutter Box M7219 small image,/562CM7219_base.jpg,Giftwrap Cutter Box M7219 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7223,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7223,Giftwrap Cutter Roll M7223,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7223-562CM7223,,,,/562CM7223_base.jpg,Giftwrap Cutter Roll M7223 base image,/562CM7223_base.jpg,Giftwrap Cutter Roll M7223 small image,/562CM7223_base.jpg,Giftwrap Cutter Roll M7223 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7224,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7224,Giftwrap Cutter Roll M7224,,0,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-roll-m7224-562CM7224,,,,/562CM7224_base.jpg,Giftwrap Cutter Roll M7224 base image,/562CM7224_base.jpg,Giftwrap Cutter Roll M7224 small image,/562CM7224_base.jpg,Giftwrap Cutter Roll M7224 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7225,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7225,Giftwrap Cutter Roll M7225,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7225-562CM7225,,,,/562CM7225_base.jpg,Giftwrap Cutter Roll M7225 base image,/562CM7225_base.jpg,Giftwrap Cutter Roll M7225 small image,/562CM7225_base.jpg,Giftwrap Cutter Roll M7225 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7226,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7226,Giftwrap Cutter Roll M7226,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7226-562CM7226,,,,/562CM7226_base.jpg,Giftwrap Cutter Roll M7226 base image,/562CM7226_base.jpg,Giftwrap Cutter Roll M7226 small image,/562CM7226_base.jpg,Giftwrap Cutter Roll M7226 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7229,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7229,Giftwrap Cutter Roll M7229,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7229-562CM7229,,,,/562CM7229_base.jpg,Giftwrap Cutter Roll M7229 base image,/562CM7229_base.jpg,Giftwrap Cutter Roll M7229 small image,/562CM7229_base.jpg,Giftwrap Cutter Roll M7229 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7230,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7230,Giftwrap Cutter Roll M7230,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7230-562CM7230,,,,/562CM7230_base.jpg,Giftwrap Cutter Roll M7230 base image,/562CM7230_base.jpg,Giftwrap Cutter Roll M7230 small image,/562CM7230_base.jpg,Giftwrap Cutter Roll M7230 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7243,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7243,Giftwrap Cutter Roll M7243,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7243-562CM7243,,,,/562CM7243_base.jpg,Giftwrap Cutter Roll M7243 base image,/562CM7243_base.jpg,Giftwrap Cutter Roll M7243 small image,/562CM7243_base.jpg,Giftwrap Cutter Roll M7243 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7244,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7244,Giftwrap Cutter Roll M7244,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7244-562CM7244,,,,/562CM7244_base.jpg,Giftwrap Cutter Roll M7244 base image,/562CM7244_base.jpg,Giftwrap Cutter Roll M7244 small image,/562CM7244_base.jpg,Giftwrap Cutter Roll M7244 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7246,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7246,Giftwrap Cutter Roll M7246,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7246-562CM7246,,,,/562CM7246_base.jpg,Giftwrap Cutter Roll M7246 base image,/562CM7246_base.jpg,Giftwrap Cutter Roll M7246 small image,/562CM7246_base.jpg,Giftwrap Cutter Roll M7246 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7247,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7247,Giftwrap Cutter Roll M7247,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7247-562CM7247,,,,/562CM7247_base.jpg,Giftwrap Cutter Roll M7247 base image,/562CM7247_base.jpg,Giftwrap Cutter Roll M7247 small image,/562CM7247_base.jpg,Giftwrap Cutter Roll M7247 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7249,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7249,Giftwrap Cutter Roll M7249,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7249-562CM7249,,,,/562CM7249_base.jpg,Giftwrap Cutter Roll M7249 base image,/562CM7249_base.jpg,Giftwrap Cutter Roll M7249 small image,/562CM7249_base.jpg,Giftwrap Cutter Roll M7249 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7250,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7250,Giftwrap Cutter Roll M7250,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7250-562CM7250,,,,/562CM7250_base.jpg,Giftwrap Cutter Roll M7250 base image,/562CM7250_base.jpg,Giftwrap Cutter Roll M7250 small image,/562CM7250_base.jpg,Giftwrap Cutter Roll M7250 thumbnail,,,,,,,,1,0,1,base,0,0
562CM7251,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M7251,Giftwrap Cutter Roll M7251,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-roll-m7251-562CM7251,,,,/562CM7251_base.jpg,Giftwrap Cutter Roll M7251 base image,/562CM7251_base.jpg,Giftwrap Cutter Roll M7251 small image,/562CM7251_base.jpg,Giftwrap Cutter Roll M7251 thumbnail,,,,,,,,1,0,1,base,0,0
562CX2001,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X2001,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box-x2001-562CX2001,,,,/562CX2001_base.jpg,Giftwrap Cutter Box X2001 base image,/562CX2001_base.jpg,Giftwrap Cutter Box X2001 small image,/562CX2001_base.jpg,Giftwrap Cutter Box X2001 thumbnail,,,,,,,,1,0,1,base,0,0
562CX2084,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X2084,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",32.3,,,,giftwrap-cutter-box-x2084-562CX2084,,,,/562CX2084_base.jpg,Giftwrap Cutter Box X2084 base image,/562CX2084_base.jpg,Giftwrap Cutter Box X2084 small image,/562CX2084_base.jpg,Giftwrap Cutter Box X2084 thumbnail,,,,,,,,1,0,1,base,0,0
562CX2124,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll X2124,Giftwrap Cutter Roll X2124,,0,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-roll-x2124-562CX2124,,,,/562CX2124_base.jpg,Giftwrap Cutter Roll X2124 base image,/562CX2124_base.jpg,Giftwrap Cutter Roll X2124 small image,/562CX2124_base.jpg,Giftwrap Cutter Roll X2124 thumbnail,,,,,,,,1,0,1,base,0,0
562CX2132,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box X2132,Giftwrap Cutter Box X2132,,0,0,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-x2132-562CX2132,,,,/562CX2132_base.jpg,Giftwrap Cutter Box X2132 base image,/562CX2132_base.jpg,Giftwrap Cutter Box X2132 small image,/562CX2132_base.jpg,Giftwrap Cutter Box X2132 thumbnail,,,,,,,,1,0,1,base,0,0
562CX2132,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Roll E2132,Giftwrap Cutter Roll E2132,,0,0,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-roll-e2132-562CX2132,,,,/562CX2132_base.jpg,Giftwrap Cutter Roll E2132 base image,/562CX2132_base.jpg,Giftwrap Cutter Roll E2132 small image,/562CX2132_base.jpg,Giftwrap Cutter Roll E2132 thumbnail,,,,,,,,1,0,1,base,0,0
562CX3028,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box  X3028 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box--x3028-red-562CX3028,,,,/562CX3028_base.jpg,Giftwrap Cutter Box  X3028 Red base image,/562CX3028_base.jpg,Giftwrap Cutter Box  X3028 Red small image,/562CX3028_base.jpg,Giftwrap Cutter Box  X3028 Red thumbnail,,,,,,,,1,0,1,base,0,0
562CX3073,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X3073 Let,Giftwrap Cutter Box X3073 Let,,0,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-box-x3073-let-562CX3073,,,,/562CX3073_base.jpg,Giftwrap Cutter Box X3073 Let base image,/562CX3073_base.jpg,Giftwrap Cutter Box X3073 Let small image,/562CX3073_base.jpg,Giftwrap Cutter Box X3073 Let thumbnail,,,,,,,,1,0,1,base,0,0
562CX3100,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X3100 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",32.3,,,,giftwrap-cutter-box-x3100-red-562CX3100,,,,/562CX3100_base.jpg,Giftwrap Cutter Box X3100 Red base image,/562CX3100_base.jpg,Giftwrap Cutter Box X3100 Red small image,/562CX3100_base.jpg,Giftwrap Cutter Box X3100 Red thumbnail,,,,,,,,1,0,1,base,0,0
562CX3146,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll X3146,Giftwrap Cutter Roll X3146,,0,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-roll-x3146-562CX3146,,,,/562CX3146_base.jpg,Giftwrap Cutter Roll X3146 base image,/562CX3146_base.jpg,Giftwrap Cutter Roll X3146 small image,/562CX3146_base.jpg,Giftwrap Cutter Roll X3146 thumbnail,,,,,,,,1,0,1,base,0,0
562CX3180,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X3180,Giftwrap Cutter Box X3180,,0,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-box-x3180-562CX3180,,,,/562CX3180_base.jpg,Giftwrap Cutter Box X3180 base image,/562CX3180_base.jpg,Giftwrap Cutter Box X3180 small image,/562CX3180_base.jpg,Giftwrap Cutter Box X3180 thumbnail,,,,,,,,1,0,1,base,0,0
562CX4003,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X4003 Gold,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-x4003-gold-562CX4003,,,,/562CX4003_base.jpg,Giftwrap Cutter Box X4003 Gold base image,/562CX4003_base.jpg,Giftwrap Cutter Box X4003 Gold small image,/562CX4003_base.jpg,Giftwrap Cutter Box X4003 Gold thumbnail,,,,,,,,1,0,1,base,0,0
562CX4016,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X4016,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-x4016-562CX4016,,,,/562CX4016_base.jpg,Giftwrap Cutter Box X4016 base image,/562CX4016_base.jpg,Giftwrap Cutter Box X4016 small image,/562CX4016_base.jpg,Giftwrap Cutter Box X4016 thumbnail,,,,,,,,1,0,1,base,0,0
562CX4042,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll X4042,Giftwrap Cutter Roll X4042,,0,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-roll-x4042-562CX4042,,,,/562CX4042_base.jpg,Giftwrap Cutter Roll X4042 base image,/562CX4042_base.jpg,Giftwrap Cutter Roll X4042 small image,/562CX4042_base.jpg,Giftwrap Cutter Roll X4042 thumbnail,,,,,,,,1,0,1,base,0,0
562CX4169,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll X4169,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-roll-x4169-562CX4169,,,,/562CX4169_base.jpg,Giftwrap Cutter Roll X4169 base image,/562CX4169_base.jpg,Giftwrap Cutter Roll X4169 small image,/562CX4169_base.jpg,Giftwrap Cutter Roll X4169 thumbnail,,,,,,,,1,0,1,base,0,0
562CX4182,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box X4182,Giftwrap Cutter Box X4182,,0,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-x4182-562CX4182,,,,/562CX4182_base.jpg,Giftwrap Cutter Box X4182 base image,/562CX4182_base.jpg,Giftwrap Cutter Box X4182 small image,/562CX4182_base.jpg,Giftwrap Cutter Box X4182 thumbnail,,,,,,,,1,0,1,base,0,0
562CX4199,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box X4199,Giftwrap Cutter Box X4199,,0,0,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-x4199-562CX4199,,,,/562CX4199_base.jpg,Giftwrap Cutter Box X4199 base image,/562CX4199_base.jpg,Giftwrap Cutter Box X4199 small image,/562CX4199_base.jpg,Giftwrap Cutter Box X4199 thumbnail,,,,,,,,1,0,1,base,0,0
562CX4211,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll X4211,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-roll-x4211-562CX4211,,,,/562CX4211_base.jpg,Giftwrap Cutter Roll X4211 base image,/562CX4211_base.jpg,Giftwrap Cutter Roll X4211 small image,/562CX4211_base.jpg,Giftwrap Cutter Roll X4211 thumbnail,,,,,,,,1,0,1,base,0,0
