sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5T41200,,Default,simple,Default Category/Tissue & Gift Wrap/Gold & Silver Patterns,"Tissue 20x30 Silver  ""B""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",54.91,,,,"tissue-20x30-silver--""b""-5T41200","Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T41200_base.jpg,"Tissue 20x30 Silver  ""B"" base image",/5T41200_base.jpg,"Tissue 20x30 Silver  ""B"" small image",/5T41200_base.jpg,"Tissue 20x30 Silver  ""B"" thumbnail",,,,,,,,1,0,1,base,0,0
5T45200,,Default,simple,Default Category/Tissue & Gift Wrap/Gold & Silver Patterns,"Tissue 20x30 Copper ""B""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",54.91,,,,"tissue-20x30-copper-""b""-5T45200","Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T45200_base.jpg,"Tissue 20x30 Copper ""B"" base image",/5T45200_base.jpg,"Tissue 20x30 Copper ""B"" small image",/5T45200_base.jpg,"Tissue 20x30 Copper ""B"" thumbnail",,,,,,,,1,0,1,base,0,0
5T495,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20 x 30 Ink Spots,Tissue 20 x 30 Ink Spots,,0,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20-x-30-ink-spots-5T495,,,,/5T495_base.jpg,Tissue 20 x 30 Ink Spots base image,/5T495_base.jpg,Tissue 20 x 30 Ink Spots small image,/5T495_base.jpg,Tissue 20 x 30 Ink Spots thumbnail,,,,,,,,1,0,1,base,0,0
5T50015,,Default,simple,Default Category/Boxes & Packaging/Place Holder,Cord El Shiny Met Elastic 500,Cord El Shiny Met Elastic 500,,0,1,Taxable Goods,"Catalog, Search",48.7,,,,cord-el-shiny-met-elastic-500-5T50015,,,,/5T50015_base.jpg,Cord El Shiny Met Elastic 500 base image,/5T50015_base.jpg,Cord El Shiny Met Elastic 500 small image,/5T50015_base.jpg,Cord El Shiny Met Elastic 500 thumbnail,,,,,,,,1,0,1,base,0,0
5T75200,,Default,simple,Default Category/Tissue & Gift Wrap/Gold & Silver Patterns,"Tissue 20x30 Gold   ""B""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",54.91,,,,"tissue-20x30-gold---""b""-5T75200","Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T75200_base.jpg,"Tissue 20x30 Gold   ""B"" base image",/5T75200_base.jpg,"Tissue 20x30 Gold   ""B"" small image",/5T75200_base.jpg,"Tissue 20x30 Gold   ""B"" thumbnail",,,,,,,,1,0,1,base,0,0
5T760A,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Blue Bandana,Tissue 20x30 Blue Bandana,,0,1,Taxable Goods,"Catalog, Search",32,,,,tissue-20x30-blue-bandana-5T760A,,,,/5T760A_base.jpg,Tissue 20x30 Blue Bandana base image,/5T760A_base.jpg,Tissue 20x30 Blue Bandana small image,/5T760A_base.jpg,Tissue 20x30 Blue Bandana thumbnail,,,,,,,,1,0,1,base,0,0
5T760B,,Default,simple,Default Category/Tissue & Gift Wrap/Everyday Prints,Tissue 20x30 Red Bandana,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>",Western Printed Tissue Paper,5.0485,1,Taxable Goods,"Catalog, Search",32,,,,tissue-20x30-red-bandana-5T760B,Tissue Paper | Western Theme & English Style Printed Tissue Paper,tissue paper printed tissue paper western english theme,"Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5T760B_base.jpg,Tissue 20x30 Red Bandana base image,/5T760B_base.jpg,Tissue 20x30 Red Bandana small image,/5T760B_base.jpg,Tissue 20x30 Red Bandana thumbnail,,,,,,,,1,0,1,base,0,0
5T812100,,Default,simple,Default Category/Tissue & Gift Wrap/Everyday Prints,Tissue 20 x 30 Burgundy Swirls,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.6,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20-x-30-burgundy-swirls-5T812100,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T812100_base.jpg,Tissue 20 x 30 Burgundy Swirls base image,/5T812100_base.jpg,Tissue 20 x 30 Burgundy Swirls small image,/5T812100_base.jpg,Tissue 20 x 30 Burgundy Swirls thumbnail,,,,,,,,1,0,1,base,0,0
5T813100,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20 x 30 Gold Stripes,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.6,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20-x-30-gold-stripes-5T813100,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T813100_base.jpg,Tissue 20 x 30 Gold Stripes base image,/5T813100_base.jpg,Tissue 20 x 30 Gold Stripes small image,/5T813100_base.jpg,Tissue 20 x 30 Gold Stripes thumbnail,,,,,,,,1,0,1,base,0,0
5T851100,,Default,simple,Default Category/Tissue & Gift Wrap/Holiday Prints,Tissue 20 x 30 Holly on Gold,Tissue 20 x 30 Holly on Gold,,0,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20-x-30-holly-on-gold-5T851100,,,,/5T851100_base.jpg,Tissue 20 x 30 Holly on Gold base image,/5T851100_base.jpg,Tissue 20 x 30 Holly on Gold small image,/5T851100_base.jpg,Tissue 20 x 30 Holly on Gold thumbnail,,,,,,,,1,0,1,base,0,0
5T910A,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Little Hearts Red,Tissue 20x30 Little Hearts Red,,0,1,Taxable Goods,"Catalog, Search",50.78,,,,tissue-20x30-little-hearts-red-5T910A,,,,/5T910A_base.jpg,Tissue 20x30 Little Hearts Red base image,/5T910A_base.jpg,Tissue 20x30 Little Hearts Red small image,/5T910A_base.jpg,Tissue 20x30 Little Hearts Red thumbnail,,,,,,,,1,0,1,base,0,0
5T957100,,Default,simple,Default Category/Tissue & Gift Wrap/Gold & Silver Patterns,Tissue 20x30 Silver/Silver (D),"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20x30-silversilver-(d)-5T957100,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T957100_base.jpg,Tissue 20x30 Silver/Silver (D) base image,/5T957100_base.jpg,Tissue 20x30 Silver/Silver (D) small image,/5T957100_base.jpg,Tissue 20x30 Silver/Silver (D) thumbnail,,,,,,,,1,0,1,base,0,0
5T959100,,Default,simple,Default Category/Tissue & Gift Wrap/Gold & Silver Patterns,Tissue 20x30 Tiara Gold/Red D,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20x30-tiara-goldred-d-5T959100,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T959100_base.jpg,Tissue 20x30 Tiara Gold/Red D base image,/5T959100_base.jpg,Tissue 20x30 Tiara Gold/Red D small image,/5T959100_base.jpg,Tissue 20x30 Tiara Gold/Red D thumbnail,,,,,,,,1,0,1,base,0,0
5T965100,,Default,simple,Default Category/Tissue & Gift Wrap/Gold & Silver Patterns,Tissue 20x30 Gold/Gold D,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20x30-goldgold-d-5T965100,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T965100_base.jpg,Tissue 20x30 Gold/Gold D base image,/5T965100_base.jpg,Tissue 20x30 Gold/Gold D small image,/5T965100_base.jpg,Tissue 20x30 Gold/Gold D thumbnail,,,,,,,,1,0,1,base,0,0
5TBARREL,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Barrel Racer,Tissue 20x30 Barrel Racer,,0,1,Taxable Goods,"Catalog, Search",32,,,,tissue-20x30-barrel-racer-5TBARREL,,,,/5TBARREL_base.jpg,Tissue 20x30 Barrel Racer base image,/5TBARREL_base.jpg,Tissue 20x30 Barrel Racer small image,/5TBARREL_base.jpg,Tissue 20x30 Barrel Racer thumbnail,,,,,,,,1,0,1,base,0,0
5TBRAND,,Default,simple,Default Category/Tissue & Gift Wrap/Everyday Prints,Tissue 20x30 Brands,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>",Western Printed Tissue Paper,5.048,1,Taxable Goods,"Catalog, Search",32,,,,tissue-20x30-brands-5TBRAND,Tissue Paper | Western Theme & English Style Printed Tissue Paper,tissue paper printed tissue paper western english theme,"Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5TBRAND_base.jpg,Tissue 20x30 Brands base image,/5TBRAND_base.jpg,Tissue 20x30 Brands small image,/5TBRAND_base.jpg,Tissue 20x30 Brands thumbnail,,,,,,,,1,0,1,base,0,0
5TC15,,Default,simple,Default Category/Boxes & Packaging/Place Holder,Cord Metallic Tinsel 100 yds,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Tinsel Cord<strong> </strong>(doesn't stretch) comes available in Silver, Gold, or Emerald for your retail store. <br>100 yds./roll.</font>",Tinsel Cord,0.2875,1,Taxable Goods,"Catalog, Search",11.34,,,,cord-metallic-tinsel-100-yds-5TC15,Tinsel Cord,tinsel cords glitter bows gift wrapping ribbons gift packaging supplies boxes bows american retail supply,"Shpp for Tinsel Cord, ribbons, bows, boxes and other gift wrapping supplies in an assortment of colors, sizes and textures at american retail supply.",/5TC15_base.jpg,Cord Metallic Tinsel 100 yds base image,/5TC15_base.jpg,Cord Metallic Tinsel 100 yds small image,/5TC15_base.jpg,Cord Metallic Tinsel 100 yds thumbnail,,,,,,,,1,0,1,base,0,0
5TC20,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Stretch Loops & Cord,Cord Metallic Tinsel 100 yds,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Tinsel Cord<strong> </strong>(doesn't stretch) comes available in Silver, Gold, or Emerald for your retail store. <br>100 yds./roll.</font>",Tinsel Cord,0.2875,1,Taxable Goods,"Catalog, Search",11.34,,,,cord-metallic-tinsel-100-yds-5TC20,Tinsel Cord,tinsel cords glitter bows gift wrapping ribbons gift packaging supplies boxes bows american retail supply,"Shpp for Tinsel Cord, ribbons, bows, boxes and other gift wrapping supplies in an assortment of colors, sizes and textures at american retail supply.",/5TC20_base.jpg,Cord Metallic Tinsel 100 yds base image,/5TC20_base.jpg,Cord Metallic Tinsel 100 yds small image,/5TC20_base.jpg,Cord Metallic Tinsel 100 yds thumbnail,,,,,,,,1,0,1,base,0,0
5TEM1000,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Emb Gold Linen,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,10.235,1,Taxable Goods,"Catalog, Search",66.55,,,,tissue-20x30-emb-gold-linen-5TEM1000,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5TEM1000_base.jpg,Tissue 20x30 Emb Gold Linen base image,/5TEM1000_base.jpg,Tissue 20x30 Emb Gold Linen small image,/5TEM1000_base.jpg,Tissue 20x30 Emb Gold Linen thumbnail,,,,,,,,1,0,1,base,0,0
5TEM1001,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Emb Silver Linen,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,10.235,1,Taxable Goods,"Catalog, Search",66.55,,,,tissue-20x30-emb-silver-linen-5TEM1001,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5TEM1001_base.jpg,Tissue 20x30 Emb Silver Linen base image,/5TEM1001_base.jpg,Tissue 20x30 Emb Silver Linen small image,/5TEM1001_base.jpg,Tissue 20x30 Emb Silver Linen thumbnail,,,,,,,,1,0,1,base,0,0
5TEM1002,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Emb Gold Swirls,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,10.235,1,Taxable Goods,"Catalog, Search",66.55,,,,tissue-20x30-emb-gold-swirls-5TEM1002,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5TEM1002_base.jpg,Tissue 20x30 Emb Gold Swirls base image,/5TEM1002_base.jpg,Tissue 20x30 Emb Gold Swirls small image,/5TEM1002_base.jpg,Tissue 20x30 Emb Gold Swirls thumbnail,,,,,,,,1,0,1,base,0,0
5TEM1003,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Emb Silver Swirls,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,10.235,1,Taxable Goods,"Catalog, Search",66.55,,,,tissue-20x30-emb-silver-swirls-5TEM1003,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5TEM1003_base.jpg,Tissue 20x30 Emb Silver Swirls base image,/5TEM1003_base.jpg,Tissue 20x30 Emb Silver Swirls small image,/5TEM1003_base.jpg,Tissue 20x30 Emb Silver Swirls thumbnail,,,,,,,,1,0,1,base,0,0
5TEM1004100,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 Embossed Silver,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.485,1,Taxable Goods,"Catalog, Search",66.55,,,,tissue-20x30-embossed-silver-5TEM1004100,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5TEM1004100_base.jpg,Tissue 20x30 Embossed Silver base image,/5TEM1004100_base.jpg,Tissue 20x30 Embossed Silver small image,/5TEM1004100_base.jpg,Tissue 20x30 Embossed Silver thumbnail,,,,,,,,1,0,1,base,0,0
5TENGLISH,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20x30 English Frames,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>",Western Printed Tissue Paper,5.048,1,Taxable Goods,"Catalog, Search",32,,,,tissue-20x30-english-frames-5TENGLISH,Tissue Paper | Western Theme & English Style Printed Tissue Paper,tissue paper printed tissue paper western english theme,"Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5TENGLISH_base.jpg,Tissue 20x30 English Frames base image,/5TENGLISH_base.jpg,Tissue 20x30 English Frames small image,/5TENGLISH_base.jpg,Tissue 20x30 English Frames thumbnail,,,,,,,,1,0,1,base,0,0
5THORSE,,Default,simple,Default Category/Tissue & Gift Wrap/Everyday Prints,Tissue 20x30 Horse & Foal,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>",Western Printed Tissue Paper,5.048,1,Taxable Goods,"Catalog, Search",32,,,,tissue-20x30-horse-&-foal-5THORSE,Tissue Paper | Western Theme & English Style Printed Tissue Paper,tissue paper printed tissue paper western english theme,"Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5THORSE_base.jpg,Tissue 20x30 Horse & Foal base image,/5THORSE_base.jpg,Tissue 20x30 Horse & Foal small image,/5THORSE_base.jpg,Tissue 20x30 Horse & Foal thumbnail,,,,,,,,1,0,1,base,0,0
5THS1001,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,Tissue 20 x 30 Red Reflections,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>",Precious Metal Patterns Printed Tissue Paper,4.6,1,Taxable Goods,"Catalog, Search",54.91,,,,tissue-20-x-30-red-reflections-5THS1001,"Printed Tissue Paper, Precious Metals Tissue Paper",printed tissue paper,"Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5THS1001_base.jpg,Tissue 20 x 30 Red Reflections base image,/5THS1001_base.jpg,Tissue 20 x 30 Red Reflections small image,/5THS1001_base.jpg,Tissue 20 x 30 Red Reflections thumbnail,,,,,,,,1,0,1,base,0,0
