sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5689354MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 25/PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",44.4,,,,bag-tint-tote-16x6x12-25pk-5689354MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689354MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK base image",/5689354MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK small image",/5689354MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689363,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 Red","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",32.2,1,"Taxable Goods","Catalog, Search",133.1,,,,bag-tint-tote-16x6x12-red-5689363,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689363_base.jpg,"Bag Tint Tote 16x6x12 Red base image",/5689363_base.jpg,"Bag Tint Tote 16x6x12 Red small image",/5689363_base.jpg,"Bag Tint Tote 16x6x12 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689363MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 25/PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",44.4,,,,bag-tint-tote-16x6x12-25pk-5689363MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689363MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK base image",/5689363MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK small image",/5689363MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689372,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 Rose","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",32.2,1,"Taxable Goods","Catalog, Search",133.1,,,,bag-tint-tote-16x6x12-rose-5689372,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689372_base.jpg,"Bag Tint Tote 16x6x12 Rose base image",/5689372_base.jpg,"Bag Tint Tote 16x6x12 Rose small image",/5689372_base.jpg,"Bag Tint Tote 16x6x12 Rose thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689372MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 25/PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",44.4,,,,bag-tint-tote-16x6x12-25pk-5689372MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689372MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK base image",/5689372MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK small image",/5689372MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689386,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 Ivory","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",32.2,1,"Taxable Goods","Catalog, Search",133.1,,,,bag-tint-tote-16x6x12-ivory-5689386,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689386_base.jpg,"Bag Tint Tote 16x6x12 Ivory base image",/5689386_base.jpg,"Bag Tint Tote 16x6x12 Ivory small image",/5689386_base.jpg,"Bag Tint Tote 16x6x12 Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689386MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 16x6x12 25/PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",44.4,,,,bag-tint-tote-16x6x12-25pk-5689386MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5689386MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK base image",/5689386MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK small image",/5689386MP_base.jpg,"Bag Tint Tote 16x6x12 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56896,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 16x6x12 Black","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",40.25,1,"Taxable Goods","Catalog, Search",200.75,,,,bag-eurotote-16x6x12-black-56896,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/56896_base.jpg,"Bag Eurotote 16x6x12 Black base image",/56896_base.jpg,"Bag Eurotote 16x6x12 Black small image",/56896_base.jpg,"Bag Eurotote 16x6x12 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689BM,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 16x6x12 Gloss","Bag Eurotote 16x6x12 Gloss",,0,1,"Taxable Goods","Catalog, Search",176.32,,,,bag-eurotote-16x6x12-gloss-5689BM,,,,/5689BM_base.jpg,"Bag Eurotote 16x6x12 Gloss base image",/5689BM_base.jpg,"Bag Eurotote 16x6x12 Gloss small image",/5689BM_base.jpg,"Bag Eurotote 16x6x12 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5689GM,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 16x6x12 Gloss","Bag Eurotote 16x6x12 Gloss",,0,1,"Taxable Goods","Catalog, Search",176.32,,,,bag-eurotote-16x6x12-gloss-5689GM,,,,/5689GM_base.jpg,"Bag Eurotote 16x6x12 Gloss base image",/5689GM_base.jpg,"Bag Eurotote 16x6x12 Gloss small image",/5689GM_base.jpg,"Bag Eurotote 16x6x12 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02002,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02002","Giftwrap Cutter Box 02002",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02002-568C02002,,,,/568C02002_base.jpg,"Giftwrap Cutter Box 02002 base image",/568C02002_base.jpg,"Giftwrap Cutter Box 02002 small image",/568C02002_base.jpg,"Giftwrap Cutter Box 02002 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02004,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02004","Giftwrap Cutter Box 02004",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02004-568C02004,,,,/568C02004_base.jpg,"Giftwrap Cutter Box 02004 base image",/568C02004_base.jpg,"Giftwrap Cutter Box 02004 small image",/568C02004_base.jpg,"Giftwrap Cutter Box 02004 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02005,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02005","Giftwrap Cutter Box 02005",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02005-568C02005,,,,/568C02005_base.jpg,"Giftwrap Cutter Box 02005 base image",/568C02005_base.jpg,"Giftwrap Cutter Box 02005 small image",/568C02005_base.jpg,"Giftwrap Cutter Box 02005 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02006,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02006","Giftwrap Cutter Box 02006",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02006-568C02006,,,,/568C02006_base.jpg,"Giftwrap Cutter Box 02006 base image",/568C02006_base.jpg,"Giftwrap Cutter Box 02006 small image",/568C02006_base.jpg,"Giftwrap Cutter Box 02006 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02007,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02007","Giftwrap Cutter Box 02007",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02007-568C02007,,,,/568C02007_base.jpg,"Giftwrap Cutter Box 02007 base image",/568C02007_base.jpg,"Giftwrap Cutter Box 02007 small image",/568C02007_base.jpg,"Giftwrap Cutter Box 02007 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02101,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02101","Giftwrap Cutter Box 02101",,0,1,"Taxable Goods","Catalog, Search",25,,,,giftwrap-cutter-box-02101-568C02101,,,,/568C02101_base.jpg,"Giftwrap Cutter Box 02101 base image",/568C02101_base.jpg,"Giftwrap Cutter Box 02101 small image",/568C02101_base.jpg,"Giftwrap Cutter Box 02101 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02102,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02102","Giftwrap Cutter Box 02102",,0,1,"Taxable Goods","Catalog, Search",25,,,,giftwrap-cutter-box-02102-568C02102,,,,/568C02102_base.jpg,"Giftwrap Cutter Box 02102 base image",/568C02102_base.jpg,"Giftwrap Cutter Box 02102 small image",/568C02102_base.jpg,"Giftwrap Cutter Box 02102 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02106,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02106","Giftwrap Cutter Box 02106",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02106-568C02106,,,,/568C02106_base.jpg,"Giftwrap Cutter Box 02106 base image",/568C02106_base.jpg,"Giftwrap Cutter Box 02106 small image",/568C02106_base.jpg,"Giftwrap Cutter Box 02106 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02107,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02107","Giftwrap Cutter Box 02107",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02107-568C02107,,,,/568C02107_base.jpg,"Giftwrap Cutter Box 02107 base image",/568C02107_base.jpg,"Giftwrap Cutter Box 02107 small image",/568C02107_base.jpg,"Giftwrap Cutter Box 02107 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02108,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02108","Giftwrap Cutter Box 02108",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02108-568C02108,,,,/568C02108_base.jpg,"Giftwrap Cutter Box 02108 base image",/568C02108_base.jpg,"Giftwrap Cutter Box 02108 small image",/568C02108_base.jpg,"Giftwrap Cutter Box 02108 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02110,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02110","Giftwrap Cutter Box 02110",,0,1,"Taxable Goods","Catalog, Search",45,,,,giftwrap-cutter-box-02110-568C02110,,,,/568C02110_base.jpg,"Giftwrap Cutter Box 02110 base image",/568C02110_base.jpg,"Giftwrap Cutter Box 02110 small image",/568C02110_base.jpg,"Giftwrap Cutter Box 02110 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02500,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02500","Giftwrap Cutter Box 02500",,0,1,"Taxable Goods","Catalog, Search",50,,,,giftwrap-cutter-box-02500-568C02500,,,,/568C02500_base.jpg,"Giftwrap Cutter Box 02500 base image",/568C02500_base.jpg,"Giftwrap Cutter Box 02500 small image",/568C02500_base.jpg,"Giftwrap Cutter Box 02500 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02530,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02530","Giftwrap Cutter Box 02530",,0,1,"Taxable Goods","Catalog, Search",50,,,,giftwrap-cutter-box-02530-568C02530,,,,/568C02530_base.jpg,"Giftwrap Cutter Box 02530 base image",/568C02530_base.jpg,"Giftwrap Cutter Box 02530 small image",/568C02530_base.jpg,"Giftwrap Cutter Box 02530 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02583,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02583","Giftwrap Cutter Box 02583",,0,1,"Taxable Goods","Catalog, Search",15,,,,giftwrap-cutter-box-02583-568C02583,,,,/568C02583_base.jpg,"Giftwrap Cutter Box 02583 base image",/568C02583_base.jpg,"Giftwrap Cutter Box 02583 small image",/568C02583_base.jpg,"Giftwrap Cutter Box 02583 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02584,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02584","Giftwrap Cutter Box 02584",,0,1,"Taxable Goods","Catalog, Search",15,,,,giftwrap-cutter-box-02584-568C02584,,,,/568C02584_base.jpg,"Giftwrap Cutter Box 02584 base image",/568C02584_base.jpg,"Giftwrap Cutter Box 02584 small image",/568C02584_base.jpg,"Giftwrap Cutter Box 02584 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02585,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02585","Giftwrap Cutter Box 02585",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02585-568C02585,,,,/568C02585_base.jpg,"Giftwrap Cutter Box 02585 base image",/568C02585_base.jpg,"Giftwrap Cutter Box 02585 small image",/568C02585_base.jpg,"Giftwrap Cutter Box 02585 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02587,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02587","Giftwrap Cutter Box 02587",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02587-568C02587,,,,/568C02587_base.jpg,"Giftwrap Cutter Box 02587 base image",/568C02587_base.jpg,"Giftwrap Cutter Box 02587 small image",/568C02587_base.jpg,"Giftwrap Cutter Box 02587 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02588,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02588","Giftwrap Cutter Box 02588",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02588-568C02588,,,,/568C02588_base.jpg,"Giftwrap Cutter Box 02588 base image",/568C02588_base.jpg,"Giftwrap Cutter Box 02588 small image",/568C02588_base.jpg,"Giftwrap Cutter Box 02588 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02590,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02590","Giftwrap Cutter Box 02590",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02590-568C02590,,,,/568C02590_base.jpg,"Giftwrap Cutter Box 02590 base image",/568C02590_base.jpg,"Giftwrap Cutter Box 02590 small image",/568C02590_base.jpg,"Giftwrap Cutter Box 02590 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02591,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02591","Giftwrap Cutter Box 02591",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02591-568C02591,,,,/568C02591_base.jpg,"Giftwrap Cutter Box 02591 base image",/568C02591_base.jpg,"Giftwrap Cutter Box 02591 small image",/568C02591_base.jpg,"Giftwrap Cutter Box 02591 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02592,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02592","Giftwrap Cutter Box 02592",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02592-568C02592,,,,/568C02592_base.jpg,"Giftwrap Cutter Box 02592 base image",/568C02592_base.jpg,"Giftwrap Cutter Box 02592 small image",/568C02592_base.jpg,"Giftwrap Cutter Box 02592 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02593,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02593","Giftwrap Cutter Box 02593",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02593-568C02593,,,,/568C02593_base.jpg,"Giftwrap Cutter Box 02593 base image",/568C02593_base.jpg,"Giftwrap Cutter Box 02593 small image",/568C02593_base.jpg,"Giftwrap Cutter Box 02593 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02594,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02594","Giftwrap Cutter Box 02594",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02594-568C02594,,,,/568C02594_base.jpg,"Giftwrap Cutter Box 02594 base image",/568C02594_base.jpg,"Giftwrap Cutter Box 02594 small image",/568C02594_base.jpg,"Giftwrap Cutter Box 02594 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C02595,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 02595","Giftwrap Cutter Box 02595",,0,1,"Taxable Goods","Catalog, Search",27.5,,,,giftwrap-cutter-box-02595-568C02595,,,,/568C02595_base.jpg,"Giftwrap Cutter Box 02595 base image",/568C02595_base.jpg,"Giftwrap Cutter Box 02595 small image",/568C02595_base.jpg,"Giftwrap Cutter Box 02595 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C04404,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 04404","Giftwrap Cutter Box 04404",,0,1,"Taxable Goods","Catalog, Search",50,,,,giftwrap-cutter-box-04404-568C04404,,,,/568C04404_base.jpg,"Giftwrap Cutter Box 04404 base image",/568C04404_base.jpg,"Giftwrap Cutter Box 04404 small image",/568C04404_base.jpg,"Giftwrap Cutter Box 04404 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C06627,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 06627","Giftwrap Cutter Box 06627",,0,1,"Taxable Goods","Catalog, Search",80,,,,giftwrap-cutter-box-06627-568C06627,,,,/568C06627_base.jpg,"Giftwrap Cutter Box 06627 base image",/568C06627_base.jpg,"Giftwrap Cutter Box 06627 small image",/568C06627_base.jpg,"Giftwrap Cutter Box 06627 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C07014,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 07014","Giftwrap Cutter Box 07014",,0,1,"Taxable Goods","Catalog, Search",50,,,,giftwrap-cutter-box-07014-568C07014,,,,/568C07014_base.jpg,"Giftwrap Cutter Box 07014 base image",/568C07014_base.jpg,"Giftwrap Cutter Box 07014 small image",/568C07014_base.jpg,"Giftwrap Cutter Box 07014 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C07016,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 07016","Giftwrap Cutter Box 07016",,0,1,"Taxable Goods","Catalog, Search",50,,,,giftwrap-cutter-box-07016-568C07016,,,,/568C07016_base.jpg,"Giftwrap Cutter Box 07016 base image",/568C07016_base.jpg,"Giftwrap Cutter Box 07016 small image",/568C07016_base.jpg,"Giftwrap Cutter Box 07016 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C07026,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 07026","Giftwrap Cutter Box 07026",,0,1,"Taxable Goods","Catalog, Search",55,,,,giftwrap-cutter-box-07026-568C07026,,,,/568C07026_base.jpg,"Giftwrap Cutter Box 07026 base image",/568C07026_base.jpg,"Giftwrap Cutter Box 07026 small image",/568C07026_base.jpg,"Giftwrap Cutter Box 07026 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C07028,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 07028","Giftwrap Cutter Box 07028",,0,1,"Taxable Goods","Catalog, Search",55,,,,giftwrap-cutter-box-07028-568C07028,,,,/568C07028_base.jpg,"Giftwrap Cutter Box 07028 base image",/568C07028_base.jpg,"Giftwrap Cutter Box 07028 small image",/568C07028_base.jpg,"Giftwrap Cutter Box 07028 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
568C07201,,Default,simple,"Default Category/General Store Operations/Place Holder","Giftwrap Cutter Box 07201","Giftwrap Cutter Box 07201",,0,1,"Taxable Goods","Catalog, Search",50,,,,giftwrap-cutter-box-07201-568C07201,,,,/568C07201_base.jpg,"Giftwrap Cutter Box 07201 base image",/568C07201_base.jpg,"Giftwrap Cutter Box 07201 small image",/568C07201_base.jpg,"Giftwrap Cutter Box 07201 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
