sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
461160,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings","Sizer Round White/Black 60","Sizer Round White/Black 60",,0,1,"Taxable Goods","Catalog, Search",0.26,,,,sizer-round-whiteblack-60-461160,,,,/461160_base.jpg,"Sizer Round White/Black 60 base image",/461160_base.jpg,"Sizer Round White/Black 60 small image",/461160_base.jpg,"Sizer Round White/Black 60 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4611L1,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings","Sizer Round White/Black ""L""","Sizer Round White/Black ""L""",,0,1,"Taxable Goods","Catalog, Search",0.26,,,,"sizer-round-whiteblack-""l""-4611L1",,,,/4611L1_base.jpg,"Sizer Round White/Black ""L"" base image",/4611L1_base.jpg,"Sizer Round White/Black ""L"" small image",/4611L1_base.jpg,"Sizer Round White/Black ""L"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4611M1,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings","Sizer Round White/Black  ""M""","Sizer Round White/Black  ""M""",,0,1,"Taxable Goods","Catalog, Search",0.26,,,,"sizer-round-whiteblack--""m""-4611M1",,,,/4611M1_base.jpg,"Sizer Round White/Black  ""M"" base image",/4611M1_base.jpg,"Sizer Round White/Black  ""M"" small image",/4611M1_base.jpg,"Sizer Round White/Black  ""M"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4611P,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings","Sizer Round White/Black Petite","Sizer Round White/Black Petite",,0,1,"Taxable Goods","Catalog, Search",0.26,,,,sizer-round-whiteblack-petite-4611P,,,,/4611P_base.jpg,"Sizer Round White/Black Petite base image",/4611P_base.jpg,"Sizer Round White/Black Petite small image",/4611P_base.jpg,"Sizer Round White/Black Petite thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4611S1,,Default,simple,"Default Category/No web item","Sizer Round White/Black ""S""","Sizer Round White/Black ""S""",,0,0,"Taxable Goods","Catalog, Search",0.26,,,,"sizer-round-whiteblack-""s""-4611S1",,,,/4611S1_base.jpg,"Sizer Round White/Black ""S"" base image",/4611S1_base.jpg,"Sizer Round White/Black ""S"" small image",/4611S1_base.jpg,"Sizer Round White/Black ""S"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
461237,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings","Sizer Oblong White/Black 37","Sizer Oblong White/Black 37",,0,1,"Taxable Goods","Catalog, Search",0.26,,,,sizer-oblong-whiteblack-37-461237,,,,/461237_base.jpg,"Sizer Oblong White/Black 37 base image",/461237_base.jpg,"Sizer Oblong White/Black 37 small image",/461237_base.jpg,"Sizer Oblong White/Black 37 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4612AZ,,Default,simple,"Default Category/No web item","Sizer Oblong White/Black Alpha","Sizer Oblong White/Black Alpha",,0,0,"Taxable Goods","Catalog, Search",11.76,,,,sizer-oblong-whiteblack-alpha-4612AZ,,,,/4612AZ_base.jpg,"Sizer Oblong White/Black Alpha base image",/4612AZ_base.jpg,"Sizer Oblong White/Black Alpha small image",/4612AZ_base.jpg,"Sizer Oblong White/Black Alpha thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4612XS,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings","Sizer Oblong White/Black XS","Sizer Oblong White/Black XS",,0,1,"Taxable Goods","Catalog, Search",0.26,,,,sizer-oblong-whiteblack-xs-4612XS,,,,/4612XS_base.jpg,"Sizer Oblong White/Black XS base image",/4612XS_base.jpg,"Sizer Oblong White/Black XS small image",/4612XS_base.jpg,"Sizer Oblong White/Black XS thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48102ACL,,Default,simple,"Default Category/No web item","Accu-Line System 8.5x11","Accu-Line System 8.5x11",,0,0,"Taxable Goods","Catalog, Search",22.73,,,,accu-line-system-8.5x11-48102ACL,,,,/48102ACL_base.jpg,"Accu-Line System 8.5x11 base image",/48102ACL_base.jpg,"Accu-Line System 8.5x11 small image",/48102ACL_base.jpg,"Accu-Line System 8.5x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
4890,,Default,simple,"Default Category/No web item","Self Drilling Drywall Anchors","Self Drilling Drywall Anchors",,0,0,"Taxable Goods","Catalog, Search",2.88,,,,self-drilling-drywall-anchors-4890,,,,/4890_base.jpg,"Self Drilling Drywall Anchors base image",/4890_base.jpg,"Self Drilling Drywall Anchors small image",/4890_base.jpg,"Self Drilling Drywall Anchors thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48BLH,,Default,simple,"Default Category/No web item","Binder And Literature Holder","Binder And Literature Holder",,0,0,"Taxable Goods","Catalog, Search",6.42,,,,binder-and-literature-holder-48BLH,,,,/48BLH_base.jpg,"Binder And Literature Holder base image",/48BLH_base.jpg,"Binder And Literature Holder small image",/48BLH_base.jpg,"Binder And Literature Holder thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CCC,,Default,simple,"Default Category/No web item","New Color Kits","New Color Kits",,0,0,"Taxable Goods","Catalog, Search",40.91,,,,new-color-kits-48CCC,,,,/48CCC_base.jpg,"New Color Kits base image",/48CCC_base.jpg,"New Color Kits small image",/48CCC_base.jpg,"New Color Kits thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CF424,,Default,simple,"Default Category/No web item","Display 4-PANEL Calflex","Display 4-PANEL Calflex",,0,0,"Taxable Goods","Catalog, Search",417.15,,,,display-4-panel-calflex-48CF424,,,,/48CF424_base.jpg,"Display 4-PANEL Calflex base image",/48CF424_base.jpg,"Display 4-PANEL Calflex small image",/48CF424_base.jpg,"Display 4-PANEL Calflex thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CFR36D,,Default,simple,"Default Category/No web item","Floor Rack Round 36"" Dbl","Floor Rack Round 36"" Dbl",,0,0,"Taxable Goods","Catalog, Search",155.83,,,,"floor-rack-round-36""-dbl-48CFR36D",,,,/48CFR36D_base.jpg,"Floor Rack Round 36"" Dbl base image",/48CFR36D_base.jpg,"Floor Rack Round 36"" Dbl small image",/48CFR36D_base.jpg,"Floor Rack Round 36"" Dbl thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CFR42D,,Default,simple,"Default Category/No web item","Floor Rack Round 42"" Dbl","Floor Rack Round 42"" Dbl",,0,0,"Taxable Goods","Catalog, Search",182.88,,,,"floor-rack-round-42""-dbl-48CFR42D",,,,/48CFR42D_base.jpg,"Floor Rack Round 42"" Dbl base image",/48CFR42D_base.jpg,"Floor Rack Round 42"" Dbl small image",/48CFR42D_base.jpg,"Floor Rack Round 42"" Dbl thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CHD10,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Specialty Hangers","Calhanger Deluxe 10"" White","Calhanger Deluxe 10"" White",,0,1,"Taxable Goods","Catalog, Search",43.5,,,,"calhanger-deluxe-10""-white-48CHD10",,,,/48CHD10_base.jpg,"Calhanger Deluxe 10"" White base image",/48CHD10_base.jpg,"Calhanger Deluxe 10"" White small image",/48CHD10_base.jpg,"Calhanger Deluxe 10"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CHD10B,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Specialty Hangers","Calhanger Deluxe 10"" Black","Calhanger Deluxe 10"" Black",,0,1,"Taxable Goods","Catalog, Search",43.5,,,,"calhanger-deluxe-10""-black-48CHD10B",,,,/48CHD10B_base.jpg,"Calhanger Deluxe 10"" Black base image",/48CHD10B_base.jpg,"Calhanger Deluxe 10"" Black small image",/48CHD10B_base.jpg,"Calhanger Deluxe 10"" Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CHD12,,Default,simple,"Default Category/Clothing Racks & Hangers/Hangers/Specialty Hangers","Calhanger Deluxe 12"" White","Calhanger Deluxe 12"" White",,0,1,"Taxable Goods","Catalog, Search",49,,,,"calhanger-deluxe-12""-white-48CHD12",,,,/48CHD12_base.jpg,"Calhanger Deluxe 12"" White base image",/48CHD12_base.jpg,"Calhanger Deluxe 12"" White small image",/48CHD12_base.jpg,"Calhanger Deluxe 12"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CLAMP,,Default,simple,"Default Category/No web item","Sign Clamp 1"" SQ Tube 3/8"" Thr","Sign Clamp 1"" SQ Tube 3/8"" Thr",,0,0,"Taxable Goods","Catalog, Search",3.68,,,,"sign-clamp-1""-sq-tube-38""-thr-48CLAMP",,,,/48CLAMP_base.jpg,"Sign Clamp 1"" SQ Tube 3/8"" Thr base image",/48CLAMP_base.jpg,"Sign Clamp 1"" SQ Tube 3/8"" Thr small image",/48CLAMP_base.jpg,"Sign Clamp 1"" SQ Tube 3/8"" Thr thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CP,,Default,simple,"Default Category/No web item","Cover Paper Opaque 8-1/2x11","Cover Paper Opaque 8-1/2x11",,0,0,"Taxable Goods","Catalog, Search",16.25,,,,cover-paper-opaque-8-12x11-48CP,,,,/48CP_base.jpg,"Cover Paper Opaque 8-1/2x11 base image",/48CP_base.jpg,"Cover Paper Opaque 8-1/2x11 small image",/48CP_base.jpg,"Cover Paper Opaque 8-1/2x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CRDS,,Default,simple,"Default Category/No web item","Book & CD-Rom - Designer","Book & CD-Rom - Designer",,0,0,"Taxable Goods","Catalog, Search",30.85,,,,book-&-cd-rom---designer-48CRDS,,,,/48CRDS_base.jpg,"Book & CD-Rom - Designer base image",/48CRDS_base.jpg,"Book & CD-Rom - Designer small image",/48CRDS_base.jpg,"Book & CD-Rom - Designer thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CRK,,Default,simple,"Default Category/Fixtures; Racks & Shelving",CalRACK,CalRACK,,0,1,"Taxable Goods","Catalog, Search",11.09,,,,calrack-48CRK,,,,/48CRK_base.jpg,"CalRACK base image",/48CRK_base.jpg,"CalRACK small image",/48CRK_base.jpg,"CalRACK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CSB,,Default,simple,"Default Category/No web item","Cord Shortener Asst 50 Piece","Cord Shortener Asst 50 Piece",,0,0,"Taxable Goods","Catalog, Search",14.47,,,,cord-shortener-asst-50-piece-48CSB,,,,/48CSB_base.jpg,"Cord Shortener Asst 50 Piece base image",/48CSB_base.jpg,"Cord Shortener Asst 50 Piece small image",/48CSB_base.jpg,"Cord Shortener Asst 50 Piece thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CSC,,Default,simple,"Default Category/No web item","Cord Shortener Asst 100 Piece","Cord Shortener Asst 100 Piece",,0,0,"Taxable Goods","Catalog, Search",23.82,,,,cord-shortener-asst-100-piece-48CSC,,,,/48CSC_base.jpg,"Cord Shortener Asst 100 Piece base image",/48CSC_base.jpg,"Cord Shortener Asst 100 Piece small image",/48CSC_base.jpg,"Cord Shortener Asst 100 Piece thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CSS,,Default,simple,"Default Category/No web item","Compact Starter System","Compact Starter System",,0,0,"Taxable Goods","Catalog, Search",102.8,,,,compact-starter-system-48CSS,,,,/48CSS_base.jpg,"Compact Starter System base image",/48CSS_base.jpg,"Compact Starter System small image",/48CSS_base.jpg,"Compact Starter System thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48CST,,Default,simple,"Default Category/No web item","Cord Shortener Tube 100 Feet","Cord Shortener Tube 100 Feet",,0,0,"Taxable Goods","Catalog, Search",54.11,,,,cord-shortener-tube-100-feet-48CST,,,,/48CST_base.jpg,"Cord Shortener Tube 100 Feet base image",/48CST_base.jpg,"Cord Shortener Tube 100 Feet small image",/48CST_base.jpg,"Cord Shortener Tube 100 Feet thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48DBFR2,,Default,simple,"Default Category/No web item","2 Tier Dbl Bar St. Rack","2 Tier Dbl Bar St. Rack",,0,0,"Taxable Goods","Catalog, Search",150.41,,,,2-tier-dbl-bar-st.-rack-48DBFR2,,,,/48DBFR2_base.jpg,"2 Tier Dbl Bar St. Rack base image",/48DBFR2_base.jpg,"2 Tier Dbl Bar St. Rack small image",/48DBFR2_base.jpg,"2 Tier Dbl Bar St. Rack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48DBFR2X,,Default,simple,"Default Category/No web item","Dbl Bar Extra Brace 2 Tier","Dbl Bar Extra Brace 2 Tier",,0,0,"Taxable Goods","Catalog, Search",160.15,,,,dbl-bar-extra-brace-2-tier-48DBFR2X,,,,/48DBFR2X_base.jpg,"Dbl Bar Extra Brace 2 Tier base image",/48DBFR2X_base.jpg,"Dbl Bar Extra Brace 2 Tier small image",/48DBFR2X_base.jpg,"Dbl Bar Extra Brace 2 Tier thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48DBFRX,,Default,simple,"Default Category/No web item","Rect. ""h"" Rack 60"" w/ ""v"" Bar","Rect. ""h"" Rack 60"" w/ ""v"" Bar",,0,0,"Taxable Goods","Catalog, Search",124.51,,,,"rect.-""h""-rack-60""-w-""v""-bar-48DBFRX",,,,/48DBFRX_base.jpg,"Rect. ""h"" Rack 60"" w/ ""v"" Bar base image",/48DBFRX_base.jpg,"Rect. ""h"" Rack 60"" w/ ""v"" Bar small image",/48DBFRX_base.jpg,"Rect. ""h"" Rack 60"" w/ ""v"" Bar thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48DH12,,Default,simple,"Default Category/No web item","Hook-Double Fixture Heavy Duty","Hook-Double Fixture Heavy Duty",,0,0,"Taxable Goods","Catalog, Search",42.66,,,,hook-double-fixture-heavy-duty-48DH12,,,,/48DH12_base.jpg,"Hook-Double Fixture Heavy Duty base image",/48DH12_base.jpg,"Hook-Double Fixture Heavy Duty small image",/48DH12_base.jpg,"Hook-Double Fixture Heavy Duty thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48EH,,Default,simple,"Default Category/General Store Operations/Merchandising Aids/Hooks; Clips & Pins","Easy-Hanger 25/PK","Easy-Hanger 25/PK",,0,1,"Taxable Goods","Catalog, Search",8.65,,,,easy-hanger-25pk-48EH,,,,/48EH_base.jpg,"Easy-Hanger 25/PK base image",/48EH_base.jpg,"Easy-Hanger 25/PK small image",/48EH_base.jpg,"Easy-Hanger 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48EWF4BB,,Default,simple,"Default Category/No web item","Book, Ency. Window Fash. 6th","Book, Ency. Window Fash. 6th",,0,0,"Taxable Goods","Catalog, Search",29.36,,,,book--ency.-window-fash.-6th-48EWF4BB,,,,/48EWF4BB_base.jpg,"Book, Ency. Window Fash. 6th base image",/48EWF4BB_base.jpg,"Book, Ency. Window Fash. 6th small image",/48EWF4BB_base.jpg,"Book, Ency. Window Fash. 6th thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48FDR48,,Default,simple,"Default Category/No web item","Foldaway Rack","Foldaway Rack",,0,0,"Taxable Goods","Catalog, Search",145.36,,,,foldaway-rack-48FDR48,,,,/48FDR48_base.jpg,"Foldaway Rack base image",/48FDR48_base.jpg,"Foldaway Rack small image",/48FDR48_base.jpg,"Foldaway Rack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48FEST,,Default,simple,"Default Category/No web item","Fabric Estimator","Fabric Estimator",,0,0,"Taxable Goods","Catalog, Search",25.16,,,,fabric-estimator-48FEST,,,,/48FEST_base.jpg,"Fabric Estimator base image",/48FEST_base.jpg,"Fabric Estimator small image",/48FEST_base.jpg,"Fabric Estimator thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48HO,,Default,simple,"Default Category/No web item","Hanger 6 1/4"" Adhesive White","Hanger 6 1/4"" Adhesive White",,0,0,"Taxable Goods","Catalog, Search",23.8,,,,"hanger-6-14""-adhesive-white-48HO",,,,/48HO_base.jpg,"Hanger 6 1/4"" Adhesive White base image",/48HO_base.jpg,"Hanger 6 1/4"" Adhesive White small image",/48HO_base.jpg,"Hanger 6 1/4"" Adhesive White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48HR10,,Default,simple,"Default Category/No web item","Hangrod Set 2ea 5' Sections","Hangrod Set 2ea 5' Sections",,0,0,"Taxable Goods","Catalog, Search",31.85,,,,hangrod-set-2ea-5'-sections-48HR10,,,,/48HR10_base.jpg,"Hangrod Set 2ea 5' Sections base image",/48HR10_base.jpg,"Hangrod Set 2ea 5' Sections small image",/48HR10_base.jpg,"Hangrod Set 2ea 5' Sections thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48LHH,,Default,simple,"Default Category/No web item","Luggage Handled Hangers","Luggage Handled Hangers",,0,0,"Taxable Goods","Catalog, Search",12.84,,,,luggage-handled-hangers-48LHH,,,,/48LHH_base.jpg,"Luggage Handled Hangers base image",/48LHH_base.jpg,"Luggage Handled Hangers small image",/48LHH_base.jpg,"Luggage Handled Hangers thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48RPF,,Default,simple,"Default Category/No web item","Roll Around Planfile","Roll Around Planfile",,0,0,"Taxable Goods","Catalog, Search",156.04,,,,roll-around-planfile-48RPF,,,,/48RPF_base.jpg,"Roll Around Planfile base image",/48RPF_base.jpg,"Roll Around Planfile small image",/48RPF_base.jpg,"Roll Around Planfile thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SC8,,Default,simple,"Default Category/No web item","Sign Frame Kit 11x14","Sign Frame Kit 11x14",,0,0,"Taxable Goods","Catalog, Search",9.66,,,,sign-frame-kit-11x14-48SC8,,,,/48SC8_base.jpg,"Sign Frame Kit 11x14 base image",/48SC8_base.jpg,"Sign Frame Kit 11x14 small image",/48SC8_base.jpg,"Sign Frame Kit 11x14 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SCF,,Default,simple,"Default Category/No web item","Plastic Safety Tips White","Plastic Safety Tips White",,0,0,"Taxable Goods","Catalog, Search",13.52,,,,plastic-safety-tips-white-48SCF,,,,/48SCF_base.jpg,"Plastic Safety Tips White base image",/48SCF_base.jpg,"Plastic Safety Tips White small image",/48SCF_base.jpg,"Plastic Safety Tips White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SCF4,,Default,simple,"Default Category/No web item","Swatch Card Fixture 4""  25/pkg","Swatch Card Fixture 4""  25/pkg",,0,0,"Taxable Goods","Catalog, Search",9.74,,,,"swatch-card-fixture-4""--25pkg-48SCF4",,,,/48SCF4_base.jpg,"Swatch Card Fixture 4""  25/pkg base image",/48SCF4_base.jpg,"Swatch Card Fixture 4""  25/pkg small image",/48SCF4_base.jpg,"Swatch Card Fixture 4""  25/pkg thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SH9,,Default,simple,"Default Category/Fixtures; Racks & Shelving/CalHOOK/CalHOOK Brackets","Handles, Sample Rings","Handles, Sample Rings",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,handles--sample-rings-48SH9,,,,/48SH9_base.jpg,"Handles, Sample Rings base image",/48SH9_base.jpg,"Handles, Sample Rings small image",/48SH9_base.jpg,"Handles, Sample Rings thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SMHR,,Default,simple,"Default Category/No web item","Hang Rails 60"" Double w/Clamp","Hang Rails 60"" Double w/Clamp",,0,0,"Taxable Goods","Catalog, Search",41.12,,,,"hang-rails-60""-double-wclamp-48SMHR",,,,/48SMHR_base.jpg,"Hang Rails 60"" Double w/Clamp base image",/48SMHR_base.jpg,"Hang Rails 60"" Double w/Clamp small image",/48SMHR_base.jpg,"Hang Rails 60"" Double w/Clamp thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SS10,,Default,simple,"Default Category/No web item","Hangrod System For Peghook","Hangrod System For Peghook",,0,0,"Taxable Goods","Catalog, Search",77,,,,hangrod-system-for-peghook-48SS10,,,,/48SS10_base.jpg,"Hangrod System For Peghook base image",/48SS10_base.jpg,"Hangrod System For Peghook small image",/48SS10_base.jpg,"Hangrod System For Peghook thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SS10C,,Default,simple,"Default Category/No web item","Hangrod System W/CalTRACK","Hangrod System W/CalTRACK",,0,0,"Taxable Goods","Catalog, Search",104.16,,,,hangrod-system-wcaltrack-48SS10C,,,,/48SS10C_base.jpg,"Hangrod System W/CalTRACK base image",/48SS10C_base.jpg,"Hangrod System W/CalTRACK small image",/48SS10C_base.jpg,"Hangrod System W/CalTRACK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SSAS,,Default,simple,"Default Category/No web item","Shelf Standard Adptr Screws","Shelf Standard Adptr Screws",,0,0,"Taxable Goods","Catalog, Search",23.95,,,,shelf-standard-adptr-screws-48SSAS,,,,/48SSAS_base.jpg,"Shelf Standard Adptr Screws base image",/48SSAS_base.jpg,"Shelf Standard Adptr Screws small image",/48SSAS_base.jpg,"Shelf Standard Adptr Screws thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48STL,,Default,simple,"Default Category/No web item","Lrg Safety Tip","Lrg Safety Tip",,0,0,"Taxable Goods","Catalog, Search",20.89,,,,lrg-safety-tip-48STL,,,,/48STL_base.jpg,"Lrg Safety Tip base image",/48STL_base.jpg,"Lrg Safety Tip small image",/48STL_base.jpg,"Lrg Safety Tip thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48STS,,Default,simple,"Default Category/No web item","Small Safety Tips","Small Safety Tips",,0,0,"Taxable Goods","Catalog, Search",22.92,,,,small-safety-tips-48STS,,,,/48STS_base.jpg,"Small Safety Tips base image",/48STS_base.jpg,"Small Safety Tips small image",/48STS_base.jpg,"Small Safety Tips thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48SYOID,,Default,simple,"Default Category/No web item","Book-Start Your Own Design","Book-Start Your Own Design",,0,0,"Taxable Goods","Catalog, Search",57.18,,,,book-start-your-own-design-48SYOID,,,,/48SYOID_base.jpg,"Book-Start Your Own Design base image",/48SYOID_base.jpg,"Book-Start Your Own Design small image",/48SYOID_base.jpg,"Book-Start Your Own Design thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48TR34,,Default,simple,"Default Category/No web item","Trian. Sample Display W/Base","Trian. Sample Display W/Base",,0,0,"Taxable Goods","Catalog, Search",182.19,,,,trian.-sample-display-wbase-48TR34,,,,/48TR34_base.jpg,"Trian. Sample Display W/Base base image",/48TR34_base.jpg,"Trian. Sample Display W/Base small image",/48TR34_base.jpg,"Trian. Sample Display W/Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48TR34A,,Default,simple,"Default Category/No web item","Triang. Sample Display No/Base","Triang. Sample Display No/Base",,0,0,"Taxable Goods","Catalog, Search",131.43,,,,triang.-sample-display-nobase-48TR34A,,,,/48TR34A_base.jpg,"Triang. Sample Display No/Base base image",/48TR34A_base.jpg,"Triang. Sample Display No/Base small image",/48TR34A_base.jpg,"Triang. Sample Display No/Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48TR36,,Default,simple,"Default Category/No web item","Triangle Sample Display W/Base","Triangle Sample Display W/Base",,0,0,"Taxable Goods","Catalog, Search",221.83,,,,triangle-sample-display-wbase-48TR36,,,,/48TR36_base.jpg,"Triangle Sample Display W/Base base image",/48TR36_base.jpg,"Triangle Sample Display W/Base small image",/48TR36_base.jpg,"Triangle Sample Display W/Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48TR36A,,Default,simple,"Default Category/No web item","Triang. Sample Display No/Base","Triang. Sample Display No/Base",,0,0,"Taxable Goods","Catalog, Search",176.57,,,,triang.-sample-display-nobase-48TR36A,,,,/48TR36A_base.jpg,"Triang. Sample Display No/Base base image",/48TR36A_base.jpg,"Triang. Sample Display No/Base small image",/48TR36A_base.jpg,"Triang. Sample Display No/Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
48VTK,,Default,simple,"Default Category/No web item","Vantrack 36"" Lengths","Vantrack 36"" Lengths",,0,0,"Taxable Goods","Catalog, Search",5.66,,,,"vantrack-36""-lengths-48VTK",,,,/48VTK_base.jpg,"Vantrack 36"" Lengths base image",/48VTK_base.jpg,"Vantrack 36"" Lengths small image",/48VTK_base.jpg,"Vantrack 36"" Lengths thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
