sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5622FM5168,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5168,Giftwrap 24x833 M5168,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5168-5622FM5168,,,,/5622FM5168_base.jpg,Giftwrap 24x833 M5168 base image,/5622FM5168_base.jpg,Giftwrap 24x833 M5168 small image,/5622FM5168_base.jpg,Giftwrap 24x833 M5168 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5172,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5172,Giftwrap 24x833 M5172,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5172-5622FM5172,,,,/5622FM5172_base.jpg,Giftwrap 24x833 M5172 base image,/5622FM5172_base.jpg,Giftwrap 24x833 M5172 small image,/5622FM5172_base.jpg,Giftwrap 24x833 M5172 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5176,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5176,Giftwrap 24x833 M5176,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5176-5622FM5176,,,,/5622FM5176_base.jpg,Giftwrap 24x833 M5176 base image,/5622FM5176_base.jpg,Giftwrap 24x833 M5176 small image,/5622FM5176_base.jpg,Giftwrap 24x833 M5176 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5178,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5178 Angels,Giftwrap 24x833 M5178 Angels,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5178-angels-5622FM5178,,,,/5622FM5178_base.jpg,Giftwrap 24x833 M5178 Angels base image,/5622FM5178_base.jpg,Giftwrap 24x833 M5178 Angels small image,/5622FM5178_base.jpg,Giftwrap 24x833 M5178 Angels thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5181,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5181 Love,Giftwrap 24x833 M5181 Love,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5181-love-5622FM5181,,,,/5622FM5181_base.jpg,Giftwrap 24x833 M5181 Love base image,/5622FM5181_base.jpg,Giftwrap 24x833 M5181 Love small image,/5622FM5181_base.jpg,Giftwrap 24x833 M5181 Love thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5182,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5182 Toile,Giftwrap 24x833 M5182 Toile,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5182-toile-5622FM5182,,,,/5622FM5182_base.jpg,Giftwrap 24x833 M5182 Toile base image,/5622FM5182_base.jpg,Giftwrap 24x833 M5182 Toile small image,/5622FM5182_base.jpg,Giftwrap 24x833 M5182 Toile thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5328,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5328 Love,Giftwrap 24x833 M5328 Love,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5328-love-5622FM5328,,,,/5622FM5328_base.jpg,Giftwrap 24x833 M5328 Love base image,/5622FM5328_base.jpg,Giftwrap 24x833 M5328 Love small image,/5622FM5328_base.jpg,Giftwrap 24x833 M5328 Love thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5335,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5335 Posey,Giftwrap 24x833 M5335 Posey,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5335-posey-5622FM5335,,,,/5622FM5335_base.jpg,Giftwrap 24x833 M5335 Posey base image,/5622FM5335_base.jpg,Giftwrap 24x833 M5335 Posey small image,/5622FM5335_base.jpg,Giftwrap 24x833 M5335 Posey thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5337,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5337 Preppy,Giftwrap 24x833 M5337 Preppy,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5337-preppy-5622FM5337,,,,/5622FM5337_base.jpg,Giftwrap 24x833 M5337 Preppy base image,/5622FM5337_base.jpg,Giftwrap 24x833 M5337 Preppy small image,/5622FM5337_base.jpg,Giftwrap 24x833 M5337 Preppy thumbnail,,,,,,,,1,0,1,base,0,0
5622FM5338,,Default,simple,Default Category/No web item,Giftwrap 24x833 M5338 Baby,Giftwrap 24x833 M5338 Baby,,0,0,Taxable Goods,"Catalog, Search",187.5,,,,giftwrap-24x833-m5338-baby-5622FM5338,,,,/5622FM5338_base.jpg,Giftwrap 24x833 M5338 Baby base image,/5622FM5338_base.jpg,Giftwrap 24x833 M5338 Baby small image,/5622FM5338_base.jpg,Giftwrap 24x833 M5338 Baby thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7035,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7035 Round,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7035-round-5622FM7035,,,,/5622FM7035_base.jpg,Giftwrap 24x833 M7035 Round base image,/5622FM7035_base.jpg,Giftwrap 24x833 M7035 Round small image,/5622FM7035_base.jpg,Giftwrap 24x833 M7035 Round thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7042,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7042,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-24x833-m7042-5622FM7042,,,,/5622FM7042_base.jpg,Giftwrap 24x833 M7042 base image,/5622FM7042_base.jpg,Giftwrap 24x833 M7042 small image,/5622FM7042_base.jpg,Giftwrap 24x833 M7042 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7044,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7044 Copper,Giftwrap 24x833 M7044 Copper,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7044-copper-5622FM7044,,,,/5622FM7044_base.jpg,Giftwrap 24x833 M7044 Copper base image,/5622FM7044_base.jpg,Giftwrap 24x833 M7044 Copper small image,/5622FM7044_base.jpg,Giftwrap 24x833 M7044 Copper thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7060,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7060 Balloon,Giftwrap 24x833 M7060 Balloon,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7060-balloon-5622FM7060,,,,/5622FM7060_base.jpg,Giftwrap 24x833 M7060 Balloon base image,/5622FM7060_base.jpg,Giftwrap 24x833 M7060 Balloon small image,/5622FM7060_base.jpg,Giftwrap 24x833 M7060 Balloon thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7073,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7073 Power,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7073-power-5622FM7073,,,,/5622FM7073_base.jpg,Giftwrap 24x833 M7073 Power base image,/5622FM7073_base.jpg,Giftwrap 24x833 M7073 Power small image,/5622FM7073_base.jpg,Giftwrap 24x833 M7073 Power thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7095,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7095 Rainbow,Giftwrap 24x833 M7095 Rainbow,,0,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7095-rainbow-5622FM7095,,,,/5622FM7095_base.jpg,Giftwrap 24x833 M7095 Rainbow base image,/5622FM7095_base.jpg,Giftwrap 24x833 M7095 Rainbow small image,/5622FM7095_base.jpg,Giftwrap 24x833 M7095 Rainbow thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7097,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7097,Giftwrap 24x833 M7097,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7097-5622FM7097,,,,/5622FM7097_base.jpg,Giftwrap 24x833 M7097 base image,/5622FM7097_base.jpg,Giftwrap 24x833 M7097 small image,/5622FM7097_base.jpg,Giftwrap 24x833 M7097 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7107,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7107 Exotic,Giftwrap 24x833 M7107 Exotic,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7107-exotic-5622FM7107,,,,/5622FM7107_base.jpg,Giftwrap 24x833 M7107 Exotic base image,/5622FM7107_base.jpg,Giftwrap 24x833 M7107 Exotic small image,/5622FM7107_base.jpg,Giftwrap 24x833 M7107 Exotic thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7112,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7112 Oriental,Giftwrap 24x833 M7112 Oriental,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7112-oriental-5622FM7112,,,,/5622FM7112_base.jpg,Giftwrap 24x833 M7112 Oriental base image,/5622FM7112_base.jpg,Giftwrap 24x833 M7112 Oriental small image,/5622FM7112_base.jpg,Giftwrap 24x833 M7112 Oriental thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7114,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7114 Elegant,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7114-elegant-5622FM7114,,,,/5622FM7114_base.jpg,Giftwrap 24x833 M7114 Elegant base image,/5622FM7114_base.jpg,Giftwrap 24x833 M7114 Elegant small image,/5622FM7114_base.jpg,Giftwrap 24x833 M7114 Elegant thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7116,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7116 Pansy,Giftwrap 24x833 M7116 Pansy,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7116-pansy-5622FM7116,,,,/5622FM7116_base.jpg,Giftwrap 24x833 M7116 Pansy base image,/5622FM7116_base.jpg,Giftwrap 24x833 M7116 Pansy small image,/5622FM7116_base.jpg,Giftwrap 24x833 M7116 Pansy thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7118,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7118,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7118-5622FM7118,,,,/5622FM7118_base.jpg,Giftwrap 24x833 M7118 base image,/5622FM7118_base.jpg,Giftwrap 24x833 M7118 small image,/5622FM7118_base.jpg,Giftwrap 24x833 M7118 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7119,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7119 Trees &,Giftwrap 24x833 M7119 Trees &,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7119-trees-&-5622FM7119,,,,/5622FM7119_base.jpg,Giftwrap 24x833 M7119 Trees & base image,/5622FM7119_base.jpg,Giftwrap 24x833 M7119 Trees & small image,/5622FM7119_base.jpg,Giftwrap 24x833 M7119 Trees & thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7123,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7123 Floral,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7123-floral-5622FM7123,,,,/5622FM7123_base.jpg,Giftwrap 24x833 M7123 Floral base image,/5622FM7123_base.jpg,Giftwrap 24x833 M7123 Floral small image,/5622FM7123_base.jpg,Giftwrap 24x833 M7123 Floral thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7130,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7130 Baroque,Giftwrap 24x833 M7130 Baroque,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7130-baroque-5622FM7130,,,,/5622FM7130_base.jpg,Giftwrap 24x833 M7130 Baroque base image,/5622FM7130_base.jpg,Giftwrap 24x833 M7130 Baroque small image,/5622FM7130_base.jpg,Giftwrap 24x833 M7130 Baroque thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7136,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7136 Jeweled,Giftwrap 24x833 M7136 Jeweled,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7136-jeweled-5622FM7136,,,,/5622FM7136_base.jpg,Giftwrap 24x833 M7136 Jeweled base image,/5622FM7136_base.jpg,Giftwrap 24x833 M7136 Jeweled small image,/5622FM7136_base.jpg,Giftwrap 24x833 M7136 Jeweled thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7138,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7138 Natural,Giftwrap 24x833 M7138 Natural,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7138-natural-5622FM7138,,,,/5622FM7138_base.jpg,Giftwrap 24x833 M7138 Natural base image,/5622FM7138_base.jpg,Giftwrap 24x833 M7138 Natural small image,/5622FM7138_base.jpg,Giftwrap 24x833 M7138 Natural thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7141,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7141,Giftwrap 24x833 M7141,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7141-5622FM7141,,,,/5622FM7141_base.jpg,Giftwrap 24x833 M7141 base image,/5622FM7141_base.jpg,Giftwrap 24x833 M7141 small image,/5622FM7141_base.jpg,Giftwrap 24x833 M7141 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7142,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7142 Chanukah,Giftwrap 24x833 M7142 Chanukah,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7142-chanukah-5622FM7142,,,,/5622FM7142_base.jpg,Giftwrap 24x833 M7142 Chanukah base image,/5622FM7142_base.jpg,Giftwrap 24x833 M7142 Chanukah small image,/5622FM7142_base.jpg,Giftwrap 24x833 M7142 Chanukah thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7143,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7143 American,Giftwrap 24x833 M7143 American,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7143-american-5622FM7143,,,,/5622FM7143_base.jpg,Giftwrap 24x833 M7143 American base image,/5622FM7143_base.jpg,Giftwrap 24x833 M7143 American small image,/5622FM7143_base.jpg,Giftwrap 24x833 M7143 American thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7160,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7160,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",245.1,,,,giftwrap-24x833-m7160-5622FM7160,,,,/5622FM7160_base.jpg,Giftwrap 24x833 M7160 base image,/5622FM7160_base.jpg,Giftwrap 24x833 M7160 small image,/5622FM7160_base.jpg,Giftwrap 24x833 M7160 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7161,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7161,Giftwrap 24x833 M7161,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7161-5622FM7161,,,,/5622FM7161_base.jpg,Giftwrap 24x833 M7161 base image,/5622FM7161_base.jpg,Giftwrap 24x833 M7161 small image,/5622FM7161_base.jpg,Giftwrap 24x833 M7161 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7164,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7164 Boughs,Giftwrap 24x833 M7164 Boughs,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7164-boughs-5622FM7164,,,,/5622FM7164_base.jpg,Giftwrap 24x833 M7164 Boughs base image,/5622FM7164_base.jpg,Giftwrap 24x833 M7164 Boughs small image,/5622FM7164_base.jpg,Giftwrap 24x833 M7164 Boughs thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7165,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7165 Midnight,Giftwrap 24x833 M7165 Midnight,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7165-midnight-5622FM7165,,,,/5622FM7165_base.jpg,Giftwrap 24x833 M7165 Midnight base image,/5622FM7165_base.jpg,Giftwrap 24x833 M7165 Midnight small image,/5622FM7165_base.jpg,Giftwrap 24x833 M7165 Midnight thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7179,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7179 Pink,Giftwrap 24x833 M7179 Pink,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7179-pink-5622FM7179,,,,/5622FM7179_base.jpg,Giftwrap 24x833 M7179 Pink base image,/5622FM7179_base.jpg,Giftwrap 24x833 M7179 Pink small image,/5622FM7179_base.jpg,Giftwrap 24x833 M7179 Pink thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7204,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7204 Jungle,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",269.8,,,,giftwrap-24x833-m7204-jungle-5622FM7204,,,,/5622FM7204_base.jpg,Giftwrap 24x833 M7204 Jungle base image,/5622FM7204_base.jpg,Giftwrap 24x833 M7204 Jungle small image,/5622FM7204_base.jpg,Giftwrap 24x833 M7204 Jungle thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7206,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7206,Giftwrap 24x833 M7206,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7206-5622FM7206,,,,/5622FM7206_base.jpg,Giftwrap 24x833 M7206 base image,/5622FM7206_base.jpg,Giftwrap 24x833 M7206 small image,/5622FM7206_base.jpg,Giftwrap 24x833 M7206 thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7220,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7220 Spring,Giftwrap 24x833 M7220 Spring,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7220-spring-5622FM7220,,,,/5622FM7220_base.jpg,Giftwrap 24x833 M7220 Spring base image,/5622FM7220_base.jpg,Giftwrap 24x833 M7220 Spring small image,/5622FM7220_base.jpg,Giftwrap 24x833 M7220 Spring thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7260,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7260 Baby,Giftwrap 24x833 M7260 Baby,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7260-baby-5622FM7260,,,,/5622FM7260_base.jpg,Giftwrap 24x833 M7260 Baby base image,/5622FM7260_base.jpg,Giftwrap 24x833 M7260 Baby small image,/5622FM7260_base.jpg,Giftwrap 24x833 M7260 Baby thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7350,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7350 Wedding,Giftwrap 24x833 M7350 Wedding,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7350-wedding-5622FM7350,,,,/5622FM7350_base.jpg,Giftwrap 24x833 M7350 Wedding base image,/5622FM7350_base.jpg,Giftwrap 24x833 M7350 Wedding small image,/5622FM7350_base.jpg,Giftwrap 24x833 M7350 Wedding thumbnail,,,,,,,,1,0,1,base,0,0
5622FM7714,,Default,simple,Default Category/No web item,Giftwrap 24x833 M7714 Gothic,Giftwrap 24x833 M7714 Gothic,,0,0,Taxable Goods,"Catalog, Search",205.83,,,,giftwrap-24x833-m7714-gothic-5622FM7714,,,,/5622FM7714_base.jpg,Giftwrap 24x833 M7714 Gothic base image,/5622FM7714_base.jpg,Giftwrap 24x833 M7714 Gothic small image,/5622FM7714_base.jpg,Giftwrap 24x833 M7714 Gothic thumbnail,,,,,,,,1,0,1,base,0,0
5622FX2001,,Default,simple,Default Category/No web item,Giftwrap 24x833 X2001 Little,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",209,,,,giftwrap-24x833-x2001-little-5622FX2001,,,,/5622FX2001_base.jpg,Giftwrap 24x833 X2001 Little base image,/5622FX2001_base.jpg,Giftwrap 24x833 X2001 Little small image,/5622FX2001_base.jpg,Giftwrap 24x833 X2001 Little thumbnail,,,,,,,,1,0,1,base,0,0
5622FX2084,,Default,simple,Default Category/No web item,Giftwrap 24x833 X2084 Flakes &,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-24x833-x2084-flakes-&-5622FX2084,,,,/5622FX2084_base.jpg,Giftwrap 24x833 X2084 Flakes & base image,/5622FX2084_base.jpg,Giftwrap 24x833 X2084 Flakes & small image,/5622FX2084_base.jpg,Giftwrap 24x833 X2084 Flakes & thumbnail,,,,,,,,1,0,1,base,0,0
5622FX3026,,Default,simple,Default Category/No web item,Giftwrap 24x833 X3026 Stars &,Giftwrap 24x833 X3026 Stars &,,0,0,Taxable Goods,"Catalog, Search",269.8,,,,giftwrap-24x833-x3026-stars-&-5622FX3026,,,,/5622FX3026_base.jpg,Giftwrap 24x833 X3026 Stars & base image,/5622FX3026_base.jpg,Giftwrap 24x833 X3026 Stars & small image,/5622FX3026_base.jpg,Giftwrap 24x833 X3026 Stars & thumbnail,,,,,,,,1,0,1,base,0,0
5622FX3028,,Default,simple,Default Category/No web item,Giftwrap 24x833 X3028 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,28.75,0,Taxable Goods,"Catalog, Search",209,,,,giftwrap-24x833-x3028-red-5622FX3028,,,,/5622FX3028_base.jpg,Giftwrap 24x833 X3028 Red base image,/5622FX3028_base.jpg,Giftwrap 24x833 X3028 Red small image,/5622FX3028_base.jpg,Giftwrap 24x833 X3028 Red thumbnail,,,,,,,,1,0,1,base,0,0
5622FX3073,,Default,simple,Default Category/No web item,Giftwrap 24x833 X3073 Let it,Giftwrap 24x833 X3073 Let it,,0,0,Taxable Goods,"Catalog, Search",269.8,,,,giftwrap-24x833-x3073-let-it-5622FX3073,,,,/5622FX3073_base.jpg,Giftwrap 24x833 X3073 Let it base image,/5622FX3073_base.jpg,Giftwrap 24x833 X3073 Let it small image,/5622FX3073_base.jpg,Giftwrap 24x833 X3073 Let it thumbnail,,,,,,,,1,0,1,base,0,0
5622FX3074,,Default,simple,Default Category/No web item,Giftwrap 24x833 X3074 Jolly,Giftwrap 24x833 X3074 Jolly,,0,0,Taxable Goods,"Catalog, Search",269.8,,,,giftwrap-24x833-x3074-jolly-5622FX3074,,,,/5622FX3074_base.jpg,Giftwrap 24x833 X3074 Jolly base image,/5622FX3074_base.jpg,Giftwrap 24x833 X3074 Jolly small image,/5622FX3074_base.jpg,Giftwrap 24x833 X3074 Jolly thumbnail,,,,,,,,1,0,1,base,0,0
5622FX3180,,Default,simple,Default Category/No web item,Giftwrap 24x833 X3180 Winter,Giftwrap 24x833 X3180 Winter,,0,0,Taxable Goods,"Catalog, Search",269.8,,,,giftwrap-24x833-x3180-winter-5622FX3180,,,,/5622FX3180_base.jpg,Giftwrap 24x833 X3180 Winter base image,/5622FX3180_base.jpg,Giftwrap 24x833 X3180 Winter small image,/5622FX3180_base.jpg,Giftwrap 24x833 X3180 Winter thumbnail,,,,,,,,1,0,1,base,0,0
