sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
37017,,Default,simple,"Default Category/No web item","Tape 1/2""x72yd Small Core","Tape 1/2""x72yd Small Core",,0,0,"Taxable Goods","Catalog, Search",2.38,,,,"tape-12""x72yd-small-core-37017",,,,/37017_base.jpg,"Tape 1/2""x72yd Small Core base image",/37017_base.jpg,"Tape 1/2""x72yd Small Core small image",/37017_base.jpg,"Tape 1/2""x72yd Small Core thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
370172,,Default,simple,"Default Category/No web item","Tape 1"" x 36 Yd Double Stick","Tape 1"" x 36 Yd Double Stick",,0,0,"Taxable Goods","Catalog, Search",25.8,,,,"tape-1""-x-36-yd-double-stick-370172",,,,/370172_base.jpg,"Tape 1"" x 36 Yd Double Stick base image",/370172_base.jpg,"Tape 1"" x 36 Yd Double Stick small image",/370172_base.jpg,"Tape 1"" x 36 Yd Double Stick thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3703,,Default,simple,"Default Category/No web item","Tape Dispenser 3/4"" Desktop","<font size=2 face=Verdana>Desk Top Tape Dispenser for 3/4"" tape</font>","Desk Top Tape Dispenser for 3/4"" tape",3.933,0,"Taxable Goods","Catalog, Search",13.31,,,,"tape-dispenser-34""-desktop-3703",,,,/3703_base.jpg,"Tape Dispenser 3/4"" Desktop base image",/3703_base.jpg,"Tape Dispenser 3/4"" Desktop small image",/3703_base.jpg,"Tape Dispenser 3/4"" Desktop thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37031,,Default,simple,"Default Category/No web item","Tape Dispenser Small Core 1""","Tape Dispenser Small Core 1""",,0,0,"Taxable Goods","Catalog, Search",3.24,,,,"tape-dispenser-small-core-1""-37031",,,,/37031_base.jpg,"Tape Dispenser Small Core 1"" base image",/37031_base.jpg,"Tape Dispenser Small Core 1"" small image",/37031_base.jpg,"Tape Dispenser Small Core 1"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3704,,Default,simple,"Default Category/No web item","Tape 4"" Clear Label Protection","Tape 4"" Clear Label Protection",,0,0,"Taxable Goods","Catalog, Search",29.16,,,,"tape-4""-clear-label-protection-3704",,,,/3704_base.jpg,"Tape 4"" Clear Label Protection base image",/3704_base.jpg,"Tape 4"" Clear Label Protection small image",/3704_base.jpg,"Tape 4"" Clear Label Protection thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3708,,Default,simple,"Default Category/No web item","Tape 3/4"" Reinforced Sealing","Tape 3/4"" Reinforced Sealing",,0,0,"Taxable Goods","Catalog, Search",5.02,,,,"tape-34""-reinforced-sealing-3708",,,,/3708_base.jpg,"Tape 3/4"" Reinforced Sealing base image",/3708_base.jpg,"Tape 3/4"" Reinforced Sealing small image",/3708_base.jpg,"Tape 3/4"" Reinforced Sealing thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3709,,Default,simple,"Default Category/No web item","Tape Dispenser 4""","Tape Dispenser 4""",,0,0,"Taxable Goods","Catalog, Search",30,,,,"tape-dispenser-4""-3709",,,,/3709_base.jpg,"Tape Dispenser 4"" base image",/3709_base.jpg,"Tape Dispenser 4"" small image",/3709_base.jpg,"Tape Dispenser 4"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37091,,Default,simple,"Default Category/No web item","Tape Dispenser Cutter Blades","Tape Dispenser Cutter Blades",,0,0,"Taxable Goods","Catalog, Search",3.34,,,,tape-dispenser-cutter-blades-37091,,,,/37091_base.jpg,"Tape Dispenser Cutter Blades base image",/37091_base.jpg,"Tape Dispenser Cutter Blades small image",/37091_base.jpg,"Tape Dispenser Cutter Blades thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3710,,Default,simple,"Default Category/No web item","Time Clock Cards","Time Clock Cards",,0,0,"Taxable Goods","Catalog, Search",24.75,,,,time-clock-cards-3710,,,,/3710_base.jpg,"Time Clock Cards base image",/3710_base.jpg,"Time Clock Cards small image",/3710_base.jpg,"Time Clock Cards thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37308,,Default,simple,"Default Category/No web item","Tape 3/4"" x 36 Yd Clear","Tape 3/4"" x 36 Yd Clear",,0,0,"Taxable Goods","Catalog, Search",11.64,,,,"tape-34""-x-36-yd-clear-37308",,,,/37308_base.jpg,"Tape 3/4"" x 36 Yd Clear base image",/37308_base.jpg,"Tape 3/4"" x 36 Yd Clear small image",/37308_base.jpg,"Tape 3/4"" x 36 Yd Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37311,,Default,simple,"Default Category/General Store Operations/Shipping Supplies/Tape/Tape","Tape 2"" x 1000'  Clear Acrylic","Tape 2"" x 1000'  Clear Acrylic",,0,1,"Taxable Goods","Catalog, Search",172.8,,,,"tape-2""-x-1000'--clear-acrylic-37311",,,,/37311_base.jpg,"Tape 2"" x 1000'  Clear Acrylic base image",/37311_base.jpg,"Tape 2"" x 1000'  Clear Acrylic small image",/37311_base.jpg,"Tape 2"" x 1000'  Clear Acrylic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3763052,,Default,simple,"Default Category/No web item","Envelope Vinyl Horiz 5wx3.5h","Envelope Vinyl Horiz 5wx3.5h",,0,0,"Taxable Goods","Catalog, Search",36.99,,,,envelope-vinyl-horiz-5wx3.5h-3763052,,,,/3763052_base.jpg,"Envelope Vinyl Horiz 5wx3.5h base image",/3763052_base.jpg,"Envelope Vinyl Horiz 5wx3.5h small image",/3763052_base.jpg,"Envelope Vinyl Horiz 5wx3.5h thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3763221,,Default,simple,"Default Category/Advertising Aids/Vinyl Envelopes","Envelope Vinyl Ver 3.5wx7-7/8h","Envelope Vinyl Ver 3.5wx7-7/8h",,0,1,"Taxable Goods","Catalog, Search",44.52,,,,envelope-vinyl-ver-3.5wx7-78h-3763221,,,,/3763221_base.jpg,"Envelope Vinyl Ver 3.5wx7-7/8h base image",/3763221_base.jpg,"Envelope Vinyl Ver 3.5wx7-7/8h small image",/3763221_base.jpg,"Envelope Vinyl Ver 3.5wx7-7/8h thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3763331,,Default,simple,"Default Category/No web item","Envelope Vinyl Vert 3w x 8h","Envelope Vinyl Vert 3w x 8h",,0,0,"Taxable Goods","Catalog, Search",44.36,,,,envelope-vinyl-vert-3w-x-8h-3763331,,,,/3763331_base.jpg,"Envelope Vinyl Vert 3w x 8h base image",/3763331_base.jpg,"Envelope Vinyl Vert 3w x 8h small image",/3763331_base.jpg,"Envelope Vinyl Vert 3w x 8h thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3763332,,Default,simple,"Default Category/No web item","Envelope Vinyl Horiz 8w x 3h","Envelope Vinyl Horiz 8w x 3h",,0,0,"Taxable Goods","Catalog, Search",44.36,,,,envelope-vinyl-horiz-8w-x-3h-3763332,,,,/3763332_base.jpg,"Envelope Vinyl Horiz 8w x 3h base image",/3763332_base.jpg,"Envelope Vinyl Horiz 8w x 3h small image",/3763332_base.jpg,"Envelope Vinyl Horiz 8w x 3h thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3764032,,Default,simple,"Default Category/Advertising Aids/Vinyl Envelopes","Envelope Vinyl Horiz 6w x","Envelope Vinyl Horiz 6w x",,0,1,"Taxable Goods","Catalog, Search",51.68,,,,envelope-vinyl-horiz-6w-x-3764032,,,,/3764032_base.jpg,"Envelope Vinyl Horiz 6w x base image",/3764032_base.jpg,"Envelope Vinyl Horiz 6w x small image",/3764032_base.jpg,"Envelope Vinyl Horiz 6w x thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3765011,,Default,simple,"Default Category/No web item","Envelope Vinyl  5.5w x 5.5h","Envelope Vinyl  5.5w x 5.5h",,0,0,"Taxable Goods","Catalog, Search",53.6,,,,envelope-vinyl--5.5w-x-5.5h-3765011,,,,/3765011_base.jpg,"Envelope Vinyl  5.5w x 5.5h base image",/3765011_base.jpg,"Envelope Vinyl  5.5w x 5.5h small image",/3765011_base.jpg,"Envelope Vinyl  5.5w x 5.5h thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3765142,,Default,simple,"Default Category/Advertising Aids/Vinyl Envelopes","Envelope Vinyl Hrz 8.5Wx5-5/8H","Envelope Vinyl Hrz 8.5Wx5-5/8H",,0,1,"Taxable Goods","Catalog, Search",70.69,,,,envelope-vinyl-hrz-8.5wx5-58h-3765142,,,,/3765142_base.jpg,"Envelope Vinyl Hrz 8.5Wx5-5/8H base image",/3765142_base.jpg,"Envelope Vinyl Hrz 8.5Wx5-5/8H small image",/3765142_base.jpg,"Envelope Vinyl Hrz 8.5Wx5-5/8H thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
377124,,Default,simple,"Default Category/No web item","Shrinkwrap 24"" x 100' Clear","Shrinkwrap 24"" x 100' Clear",,0,0,"Taxable Goods","Catalog, Search",29.12,,,,"shrinkwrap-24""-x-100'-clear-377124",,,,/377124_base.jpg,"Shrinkwrap 24"" x 100' Clear base image",/377124_base.jpg,"Shrinkwrap 24"" x 100' Clear small image",/377124_base.jpg,"Shrinkwrap 24"" x 100' Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3772,,Default,simple,"Default Category/No web item","Shrinkwrap Replacement Kit 27""","Shrinkwrap Replacement Kit 27""",,0,0,"Taxable Goods","Catalog, Search",63.86,,,,"shrinkwrap-replacement-kit-27""-3772",,,,/3772_base.jpg,"Shrinkwrap Replacement Kit 27"" base image",/3772_base.jpg,"Shrinkwrap Replacement Kit 27"" small image",/3772_base.jpg,"Shrinkwrap Replacement Kit 27"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37722,,Default,simple,"Default Category/No web item","Shrinkwrap 20"" x 150' Ruby","Shrinkwrap 20"" x 150' Ruby",,0,0,"Taxable Goods","Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-ruby-37722",,,,/37722_base.jpg,"Shrinkwrap 20"" x 150' Ruby base image",/37722_base.jpg,"Shrinkwrap 20"" x 150' Ruby small image",/37722_base.jpg,"Shrinkwrap 20"" x 150' Ruby thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37723,,Default,simple,"Default Category/No web item","Shrinkwrap 20"" X 150' Golden","Shrinkwrap 20"" X 150' Golden",,0,0,"Taxable Goods","Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-golden-37723",,,,/37723_base.jpg,"Shrinkwrap 20"" X 150' Golden base image",/37723_base.jpg,"Shrinkwrap 20"" X 150' Golden small image",/37723_base.jpg,"Shrinkwrap 20"" X 150' Golden thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37724,,Default,simple,"Default Category/No web item","Shrinkwrap 20"" X 150' Amethyst","Shrinkwrap 20"" X 150' Amethyst",,0,0,"Taxable Goods","Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-amethyst-37724",,,,/37724_base.jpg,"Shrinkwrap 20"" X 150' Amethyst base image",/37724_base.jpg,"Shrinkwrap 20"" X 150' Amethyst small image",/37724_base.jpg,"Shrinkwrap 20"" X 150' Amethyst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37725,,Default,simple,"Default Category/No web item","Shrinkwrap 20"" X 150' Emerald","Shrinkwrap 20"" X 150' Emerald",,0,0,"Taxable Goods","Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-emerald-37725",,,,/37725_base.jpg,"Shrinkwrap 20"" X 150' Emerald base image",/37725_base.jpg,"Shrinkwrap 20"" X 150' Emerald small image",/37725_base.jpg,"Shrinkwrap 20"" X 150' Emerald thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37726,,Default,simple,"Default Category/No web item","Shrinkwrap 20"" X 150' Sapphire","Shrinkwrap 20"" X 150' Sapphire",,0,0,"Taxable Goods","Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-sapphire-37726",,,,/37726_base.jpg,"Shrinkwrap 20"" X 150' Sapphire base image",/37726_base.jpg,"Shrinkwrap 20"" X 150' Sapphire small image",/37726_base.jpg,"Shrinkwrap 20"" X 150' Sapphire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37727,,Default,simple,"Default Category/No web item","Shrinkwrap 20"" X 150' Pink","Shrinkwrap 20"" X 150' Pink",,0,0,"Taxable Goods","Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-pink-37727",,,,/37727_base.jpg,"Shrinkwrap 20"" X 150' Pink base image",/37727_base.jpg,"Shrinkwrap 20"" X 150' Pink small image",/37727_base.jpg,"Shrinkwrap 20"" X 150' Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37732,,Default,simple,"Default Category/No web item","Shrinkwrap 30"" X 150' Ruby","Shrinkwrap 30"" X 150' Ruby",,0,0,"Taxable Goods","Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-ruby-37732",,,,/37732_base.jpg,"Shrinkwrap 30"" X 150' Ruby base image",/37732_base.jpg,"Shrinkwrap 30"" X 150' Ruby small image",/37732_base.jpg,"Shrinkwrap 30"" X 150' Ruby thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37733,,Default,simple,"Default Category/No web item","Shrinkwrap 30"" X 150' Golden","Shrinkwrap 30"" X 150' Golden",,0,0,"Taxable Goods","Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-golden-37733",,,,/37733_base.jpg,"Shrinkwrap 30"" X 150' Golden base image",/37733_base.jpg,"Shrinkwrap 30"" X 150' Golden small image",/37733_base.jpg,"Shrinkwrap 30"" X 150' Golden thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37734,,Default,simple,"Default Category/No web item","Shrinkwrap 30"" X 150' Amethyst","Shrinkwrap 30"" X 150' Amethyst",,0,0,"Taxable Goods","Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-amethyst-37734",,,,/37734_base.jpg,"Shrinkwrap 30"" X 150' Amethyst base image",/37734_base.jpg,"Shrinkwrap 30"" X 150' Amethyst small image",/37734_base.jpg,"Shrinkwrap 30"" X 150' Amethyst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37735,,Default,simple,"Default Category/No web item","Shrinkwrap 30"" X 150' Emerald","Shrinkwrap 30"" X 150' Emerald",,0,0,"Taxable Goods","Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-emerald-37735",,,,/37735_base.jpg,"Shrinkwrap 30"" X 150' Emerald base image",/37735_base.jpg,"Shrinkwrap 30"" X 150' Emerald small image",/37735_base.jpg,"Shrinkwrap 30"" X 150' Emerald thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37736,,Default,simple,"Default Category/No web item","Shrinkwrap 30"" X 150' Sapphire","Shrinkwrap 30"" X 150' Sapphire",,0,0,"Taxable Goods","Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-sapphire-37736",,,,/37736_base.jpg,"Shrinkwrap 30"" X 150' Sapphire base image",/37736_base.jpg,"Shrinkwrap 30"" X 150' Sapphire small image",/37736_base.jpg,"Shrinkwrap 30"" X 150' Sapphire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37737,,Default,simple,"Default Category/No web item","Shrinkwrap 30"" X 150' Pink","Shrinkwrap 30"" X 150' Pink",,0,0,"Taxable Goods","Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-pink-37737",,,,/37737_base.jpg,"Shrinkwrap 30"" X 150' Pink base image",/37737_base.jpg,"Shrinkwrap 30"" X 150' Pink small image",/37737_base.jpg,"Shrinkwrap 30"" X 150' Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37742,,Default,simple,"Default Category/No web item","Shrinkwrap 40"" X 300' Ruby","Shrinkwrap 40"" X 300' Ruby",,0,0,"Taxable Goods","Catalog, Search",95.98,,,,"shrinkwrap-40""-x-300'-ruby-37742",,,,/37742_base.jpg,"Shrinkwrap 40"" X 300' Ruby base image",/37742_base.jpg,"Shrinkwrap 40"" X 300' Ruby small image",/37742_base.jpg,"Shrinkwrap 40"" X 300' Ruby thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37743,,Default,simple,"Default Category/No web item","Shrinkwrap 40"" X 300' Golden","Shrinkwrap 40"" X 300' Golden",,0,0,"Taxable Goods","Catalog, Search",95.98,,,,"shrinkwrap-40""-x-300'-golden-37743",,,,/37743_base.jpg,"Shrinkwrap 40"" X 300' Golden base image",/37743_base.jpg,"Shrinkwrap 40"" X 300' Golden small image",/37743_base.jpg,"Shrinkwrap 40"" X 300' Golden thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37744,,Default,simple,"Default Category/No web item","Shrinkwrap 40"" X 300' Amethyst","Shrinkwrap 40"" X 300' Amethyst",,0,0,"Taxable Goods","Catalog, Search",95.98,,,,"shrinkwrap-40""-x-300'-amethyst-37744",,,,/37744_base.jpg,"Shrinkwrap 40"" X 300' Amethyst base image",/37744_base.jpg,"Shrinkwrap 40"" X 300' Amethyst small image",/37744_base.jpg,"Shrinkwrap 40"" X 300' Amethyst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37745,,Default,simple,"Default Category/No web item","Shrinkwrap 40"" X 300' Emerald","Shrinkwrap 40"" X 300' Emerald",,0,0,"Taxable Goods","Catalog, Search",95.98,,,,"shrinkwrap-40""-x-300'-emerald-37745",,,,/37745_base.jpg,"Shrinkwrap 40"" X 300' Emerald base image",/37745_base.jpg,"Shrinkwrap 40"" X 300' Emerald small image",/37745_base.jpg,"Shrinkwrap 40"" X 300' Emerald thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37746,,Default,simple,"Default Category/No web item","Shrinkwrap 40"" X 300' Sapphire","Shrinkwrap 40"" X 300' Sapphire",,0,0,"Taxable Goods","Catalog, Search",95.98,,,,"shrinkwrap-40""-x-300'-sapphire-37746",,,,/37746_base.jpg,"Shrinkwrap 40"" X 300' Sapphire base image",/37746_base.jpg,"Shrinkwrap 40"" X 300' Sapphire small image",/37746_base.jpg,"Shrinkwrap 40"" X 300' Sapphire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37747,,Default,simple,"Default Category/No web item","Shrinkwrap 40"" X 300' Pink","Shrinkwrap 40"" X 300' Pink",,0,0,"Taxable Goods","Catalog, Search",95.98,,,,"shrinkwrap-40""-x-300'-pink-37747",,,,/37747_base.jpg,"Shrinkwrap 40"" X 300' Pink base image",/37747_base.jpg,"Shrinkwrap 40"" X 300' Pink small image",/37747_base.jpg,"Shrinkwrap 40"" X 300' Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37751,,Default,simple,"Default Category/No web item","Shrinkwrap Heat Gun For H & D","Shrinkwrap Heat Gun For H & D",,0,0,"Taxable Goods","Catalog, Search",91.98,,,,shrinkwrap-heat-gun-for-h-&-d-37751,,,,/37751_base.jpg,"Shrinkwrap Heat Gun For H & D base image",/37751_base.jpg,"Shrinkwrap Heat Gun For H & D small image",/37751_base.jpg,"Shrinkwrap Heat Gun For H & D thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
377519,,Default,simple,"Default Category/No web item","Shrinkwrap 19"" x 500' Clear","Shrinkwrap 19"" x 500' Clear",,0,0,"Taxable Goods","Catalog, Search",75.75,,,,"shrinkwrap-19""-x-500'-clear-377519",,,,/377519_base.jpg,"Shrinkwrap 19"" x 500' Clear base image",/377519_base.jpg,"Shrinkwrap 19"" x 500' Clear small image",/377519_base.jpg,"Shrinkwrap 19"" x 500' Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3775J,,Default,simple,"Default Category/No web item","Heat Gun Economy","Heat Gun Economy",,0,0,"Taxable Goods","Catalog, Search",68.66,,,,heat-gun-economy-3775J,,,,/3775J_base.jpg,"Heat Gun Economy base image",/3775J_base.jpg,"Heat Gun Economy small image",/3775J_base.jpg,"Heat Gun Economy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
377621,,Default,simple,"Default Category/General Store Operations/Impulse Sealers & Shrink Wrap/Shrinkwrap","Shrinkwrap Bags 22"" X 22"" Pvc","Shrinkwrap Bags 22"" X 22"" Pvc",,0,1,"Taxable Goods","Catalog, Search",48.61,,,,"shrinkwrap-bags-22""-x-22""-pvc-377621",,,,/377621_base.jpg,"Shrinkwrap Bags 22"" X 22"" Pvc base image",/377621_base.jpg,"Shrinkwrap Bags 22"" X 22"" Pvc small image",/377621_base.jpg,"Shrinkwrap Bags 22"" X 22"" Pvc thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
377622,,Default,simple,"Default Category/No web item","Shrinkwrap Bags 22"" X 26"" Pvc","Shrinkwrap Bags 22"" X 26"" Pvc",,0,0,"Taxable Goods","Catalog, Search",69.14,,,,"shrinkwrap-bags-22""-x-26""-pvc-377622",,,,/377622_base.jpg,"Shrinkwrap Bags 22"" X 26"" Pvc base image",/377622_base.jpg,"Shrinkwrap Bags 22"" X 26"" Pvc small image",/377622_base.jpg,"Shrinkwrap Bags 22"" X 26"" Pvc thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
377624,,Default,simple,"Default Category/General Store Operations/Impulse Sealers & Shrink Wrap/Shrinkwrap","Shrinkwrap Bags 24"" X 24"" Pvc","Shrinkwrap Bags 24"" X 24"" Pvc",,0,1,"Taxable Goods","Catalog, Search",58.48,,,,"shrinkwrap-bags-24""-x-24""-pvc-377624",,,,/377624_base.jpg,"Shrinkwrap Bags 24"" X 24"" Pvc base image",/377624_base.jpg,"Shrinkwrap Bags 24"" X 24"" Pvc small image",/377624_base.jpg,"Shrinkwrap Bags 24"" X 24"" Pvc thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
3780,,Default,simple,"Default Category/No web item","Shrinkwrap System 24"" SS-24DWS","Shrinkwrap System 24"" SS-24DWS",,0,0,"Taxable Goods","Catalog, Search",551.88,,,,"shrinkwrap-system-24""-ss-24dws-3780",,,,/3780_base.jpg,"Shrinkwrap System 24"" SS-24DWS base image",/3780_base.jpg,"Shrinkwrap System 24"" SS-24DWS small image",/3780_base.jpg,"Shrinkwrap System 24"" SS-24DWS thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37922,,Default,simple,"Default Category/No web item","Easy Cut Retail Cutter Red","Easy Cut Retail Cutter Red",,0,0,"Taxable Goods","Catalog, Search",7,,,,easy-cut-retail-cutter-red-37922,,,,/37922_base.jpg,"Easy Cut Retail Cutter Red base image",/37922_base.jpg,"Easy Cut Retail Cutter Red small image",/37922_base.jpg,"Easy Cut Retail Cutter Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
37923,,Default,simple,"Default Category/No web item","Easy Cut Replacement Blades","Easy Cut Replacement Blades",,0,0,"Taxable Goods","Catalog, Search",14.42,,,,easy-cut-replacement-blades-37923,,,,/37923_base.jpg,"Easy Cut Replacement Blades base image",/37923_base.jpg,"Easy Cut Replacement Blades small image",/37923_base.jpg,"Easy Cut Replacement Blades thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
381524,,Default,simple,"Default Category/Security & Surveillance/Mirrors","Mirror Glass Convex 15"" x 24""","Mirror Glass Convex 15"" x 24""",,0,1,"Taxable Goods","Catalog, Search",117.45,,,,"mirror-glass-convex-15""-x-24""-381524",,,,/381524_base.jpg,"Mirror Glass Convex 15"" x 24"" base image",/381524_base.jpg,"Mirror Glass Convex 15"" x 24"" small image",/381524_base.jpg,"Mirror Glass Convex 15"" x 24"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
382030,,Default,simple,"Default Category/No web item","Mirror Glass Convex 20"" x 30""","Mirror Glass Convex 20"" x 30""",,0,0,"Taxable Goods","Catalog, Search",138.04,,,,"mirror-glass-convex-20""-x-30""-382030",,,,/382030_base.jpg,"Mirror Glass Convex 20"" x 30"" base image",/382030_base.jpg,"Mirror Glass Convex 20"" x 30"" small image",/382030_base.jpg,"Mirror Glass Convex 20"" x 30"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
39113,,Default,simple,"Default Category/No web item","EAS Labels 710 Plain # 232717","EAS Labels 710 Plain # 232717",,0,0,"Taxable Goods","Catalog, Search",113,,,,eas-labels-710-plain-#-232717-39113,,,,/39113_base.jpg,"EAS Labels 710 Plain # 232717 base image",/39113_base.jpg,"EAS Labels 710 Plain # 232717 small image",/39113_base.jpg,"EAS Labels 710 Plain # 232717 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
39121,,Default,simple,"Default Category/No web item","EAS Labels Postage Stamp","EAS Labels Postage Stamp",,0,0,"Taxable Goods","Catalog, Search",160.56,,,,eas-labels-postage-stamp-39121,,,,/39121_base.jpg,"EAS Labels Postage Stamp base image",/39121_base.jpg,"EAS Labels Postage Stamp small image",/39121_base.jpg,"EAS Labels Postage Stamp thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
