sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
561H5130,,Default,simple,Default Category/No web item,Giftwrap 24x417 5130 Copper,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,13.8,0,Taxable Goods,"Catalog, Search",112,,,,giftwrap-24x417-5130-copper-561H5130,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5130_base.jpg,Giftwrap 24x417 5130 Copper base image,/561H5130_base.jpg,Giftwrap 24x417 5130 Copper small image,/561H5130_base.jpg,Giftwrap 24x417 5130 Copper thumbnail,,,,,,,,1,0,1,base,0,0
561H5131,,Default,simple,Default Category/No web item,Giftwrap 24x417 5131 Gold Rush,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,13.8,0,Taxable Goods,"Catalog, Search",112,,,,giftwrap-24x417-5131-gold-rush-561H5131,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5131_base.jpg,Giftwrap 24x417 5131 Gold Rush base image,/561H5131_base.jpg,Giftwrap 24x417 5131 Gold Rush small image,/561H5131_base.jpg,Giftwrap 24x417 5131 Gold Rush thumbnail,,,,,,,,1,0,1,base,0,0
561H5132,,Default,simple,Default Category/No web item,Giftwrap 24x417 5132 Hi Ho,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,13.8,0,Taxable Goods,"Catalog, Search",112,,,,giftwrap-24x417-5132-hi-ho-561H5132,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5132_base.jpg,Giftwrap 24x417 5132 Hi Ho base image,/561H5132_base.jpg,Giftwrap 24x417 5132 Hi Ho small image,/561H5132_base.jpg,Giftwrap 24x417 5132 Hi Ho thumbnail,,,,,,,,1,0,1,base,0,0
561H5162,,Default,simple,Default Category/No web item,Giftwrap 24x417 5162 Fresh,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,12,0,Taxable Goods,"Catalog, Search",100,,,,giftwrap-24x417-5162-fresh-561H5162,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5162_base.jpg,Giftwrap 24x417 5162 Fresh base image,/561H5162_base.jpg,Giftwrap 24x417 5162 Fresh small image,/561H5162_base.jpg,Giftwrap 24x417 5162 Fresh thumbnail,,,,,,,,1,0,1,base,0,0
561H5601,,Default,simple,Default Category/No web item,Giftwrap 24x417 5601 Fire,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,13.8,0,Taxable Goods,"Catalog, Search",112,,,,giftwrap-24x417-5601-fire-561H5601,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5601_base.jpg,Giftwrap 24x417 5601 Fire base image,/561H5601_base.jpg,Giftwrap 24x417 5601 Fire small image,/561H5601_base.jpg,Giftwrap 24x417 5601 Fire thumbnail,,,,,,,,1,0,1,base,0,0
561H5611,,Default,simple,Default Category/No web item,Giftwrap 24x417 5611 Black,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,13.8,0,Taxable Goods,"Catalog, Search",100,,,,giftwrap-24x417-5611-black-561H5611,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5611_base.jpg,Giftwrap 24x417 5611 Black base image,/561H5611_base.jpg,Giftwrap 24x417 5611 Black small image,/561H5611_base.jpg,Giftwrap 24x417 5611 Black thumbnail,,,,,,,,1,0,1,base,0,0
561H5631,,Default,simple,Default Category/No web item,Giftwrap 24x417 5631 Platinum,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,13.8,0,Taxable Goods,"Catalog, Search",100,,,,giftwrap-24x417-5631-platinum-561H5631,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5631_base.jpg,Giftwrap 24x417 5631 Platinum base image,/561H5631_base.jpg,Giftwrap 24x417 5631 Platinum small image,/561H5631_base.jpg,Giftwrap 24x417 5631 Platinum thumbnail,,,,,,,,1,0,1,base,0,0
561H5856,,Default,simple,Default Category/No web item,Giftwrap 24x417 5856 X-mas,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,12,0,Taxable Goods,"Catalog, Search",112,,,,giftwrap-24x417-5856-x-mas-561H5856,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5856_base.jpg,Giftwrap 24x417 5856 X-mas base image,/561H5856_base.jpg,Giftwrap 24x417 5856 X-mas small image,/561H5856_base.jpg,Giftwrap 24x417 5856 X-mas thumbnail,,,,,,,,1,0,1,base,0,0
561H5911,,Default,simple,Default Category/No web item,Giftwrap 24x417 5911 Azalea,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,12,0,Taxable Goods,"Catalog, Search",100,,,,giftwrap-24x417-5911-azalea-561H5911,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5911_base.jpg,Giftwrap 24x417 5911 Azalea base image,/561H5911_base.jpg,Giftwrap 24x417 5911 Azalea small image,/561H5911_base.jpg,Giftwrap 24x417 5911 Azalea thumbnail,,,,,,,,1,0,1,base,0,0
561H5912,,Default,simple,Default Category/No web item,Giftwrap 24x417 5912 Blue,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,12,0,Taxable Goods,"Catalog, Search",100,,,,giftwrap-24x417-5912-blue-561H5912,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5912_base.jpg,Giftwrap 24x417 5912 Blue base image,/561H5912_base.jpg,Giftwrap 24x417 5912 Blue small image,/561H5912_base.jpg,Giftwrap 24x417 5912 Blue thumbnail,,,,,,,,1,0,1,base,0,0
561H5913,,Default,simple,Default Category/No web item,Giftwrap 24x417 5913 Botanical,<div><font size=2 face=Verdana>Shadow Colored Giftwrap<strong> </strong>for Matched Packaging. Match these giftwraps with our beautiful shopping bags for a completely coordinated look for your store.&nbsp;You can even have these giftwrap patterns laminated on your favorite box sizes call us<font color=#000000> </font><font color=#000000><font color=#000000 size=2>800-426-5708<br></font>for details. Order giftwrap by the roll.<br>Roll sizes listed below.<br><font size=2>Click on the image below to see a larger view.</font><br></font></font></div>,Shadow Stripe Colored Giftwrap,12,0,Taxable Goods,"Catalog, Search",100,,,,giftwrap-24x417-5913-botanical-561H5913,"Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap","solid color gift wrap, wrapping paper, solid, stripes","Gift Wrap and Retail Store Packaging, Store Supplies and Gift Wrap",/561H5913_base.jpg,Giftwrap 24x417 5913 Botanical base image,/561H5913_base.jpg,Giftwrap 24x417 5913 Botanical small image,/561H5913_base.jpg,Giftwrap 24x417 5913 Botanical thumbnail,,,,,,,,1,0,1,base,0,0
561H9010,,Default,simple,Default Category/No web item,Giftwrap 24x417 9010 Silver,Giftwrap 24x417 9010 Silver,,0,0,Taxable Goods,"Catalog, Search",136.19,,,,giftwrap-24x417-9010-silver-561H9010,,,,/561H9010_base.jpg,Giftwrap 24x417 9010 Silver base image,/561H9010_base.jpg,Giftwrap 24x417 9010 Silver small image,/561H9010_base.jpg,Giftwrap 24x417 9010 Silver thumbnail,,,,,,,,1,0,1,base,0,0
561H9107,,Default,simple,Default Category/No web item,Giftwrap 24x417 9107 Red,Giftwrap 24x417 9107 Red,,0,0,Taxable Goods,"Catalog, Search",128,,,,giftwrap-24x417-9107-red-561H9107,,,,/561H9107_base.jpg,Giftwrap 24x417 9107 Red base image,/561H9107_base.jpg,Giftwrap 24x417 9107 Red small image,/561H9107_base.jpg,Giftwrap 24x417 9107 Red thumbnail,,,,,,,,1,0,1,base,0,0
56201,,Default,simple,Default Category/Shopping Bags/Paper Bags/Shopping Bags/White or Natural Kraft Shopping Bags,Shopper Gem Natural Kraft,"<font face=""Verdana, Helvetica""> <font face=""Verdana, Helvetica"">
<p align=left>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=2 cellPadding=2 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 42px; LEFT: 2px; TOP: 9px; WIDTH: 42px"" hspace=2 vspace=2 align=left src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000 size=2 face=Tahoma></font></td></tr></tbody></table></p>
<p align=left><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=2><font color=#008000><font color=#000000><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Natural Kraft Paper Shopping Bags</span> </font><br></font><font color=#008000><font color=#000000>These bags are made from at least 40% recycled material.&nbsp;Note&nbsp;all bags have serrated edge tops with twisted paper handles. Order bags by the case. Each case has 250 bags unless otherwise listed. Made in the U.S.A.</font></font></font></font></font></p></span></span></span>",Natural Kraft Paper Shopping Bags,13.42,1,Taxable Goods,"Catalog, Search",82.5,,,,shopper-gem-natural-kraft-56201,"Paper Bags, Natural Kraft Paper Shopping Bags",paper bag shopping bags wholesale kraft paper bags,"Paper shopping bags and retail store packaging supplies, buy natural Kraft paper shopping bags and store supplies online.",/56201_base.jpg,Shopper Gem Natural Kraft base image,/56201_base.jpg,Shopper Gem Natural Kraft small image,/56201_base.jpg,Shopper Gem Natural Kraft thumbnail,,,,,,,,1,0,1,base,0,0
56201G,,Default,simple,Default Category/Shopping Bags/Paper Bags/Shopping Bags/White or Natural Kraft Shopping Bags,Shopper Gem Recycled,"<p></p>
<p></p>
<p></p>
<p></p><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana"">
<p align=left><font face=""Verdana, Helvetica""><font size=2>
<table style=""HEIGHT: 47px; WIDTH: 32px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=2 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 42px; LEFT: 2px; TOP: 9px; WIDTH: 42px"" hspace=2 vspace=2 align=left src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><span style=""FONT-FAMILY: Tahoma""></span></span></span></font></font>&nbsp;</p></td></tr></tbody></table><font size=2>Recycled Natural Kraft Shopping Bags Stock<strong>&nbsp;</strong><br></font><span style=""FONT-FAMILY: Verdana""><font size=2><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: windowtext""><font size=2>This paper is a prime example of recovering reusable materials before they enter the waste stream. It is made from old corrugated containers and paper products.&nbsp;Note:&nbsp;All bags have serrated edge tops with twisted paper handles <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;case has&nbsp;2</span>50 bags unless otherwise&nbsp;listed.&nbsp;Made in the U.S.A.</font><br></font></span></font></span></font><span style=""FONT-FAMILY: Verdana""><font size=2><br></font></span></font></p></span>",Recycled Natural Kraft Paper Shopping Bags,13.8,1,Taxable Goods,"Catalog, Search",83.33,,,,shopper-gem-recycled-56201G,Paper Bags - Recycled Natural Kraft Paper Shopping Bags,paper bags wholesale paper shopping bag recycled kraft paper bags,Paper bags made of 100% recycled natural Kraft paper are eco-friendly paper bag solutions for your retail store bagging and packing needs.,/56201G_base.jpg,Shopper Gem Recycled base image,/56201G_base.jpg,Shopper Gem Recycled small image,/56201G_base.jpg,Shopper Gem Recycled thumbnail,,,,,,,,1,0,1,base,0,0
5620Arm,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Tissue Racks,Tissue 20 Arm Counter Top Rack,"<div><font size=2 face=Verdana>Tissue Display Racks offer a colorful and easy way to show and organize tissue paper for sales and gift wrapping. We offer a counter top display with 20 arms that measures&nbsp;27"" H x&nbsp;22"" W x 16"" D and a floor standing display that has 50 22"" long arms&nbsp;68"" H,&nbsp;the tissue displays all the way around the 24"" diameter base.&nbsp;<font face=""Times New Roman""><span style=""WHITE-SPACE: normal; TEXT-TRANSFORM: none; WORD-SPACING: 0px; FLOAT: none; COLOR: rgb(51,51,51); TEXT-ALIGN: left; FONT: small/18px Verdana, Helvetica; DISPLAY: inline !important; LETTER-SPACING: normal; BACKGROUND-COLOR: rgb(255,255,255); TEXT-INDENT: 0px; -webkit-text-stroke-width: 0px"">&nbsp;</span><br></font><br></font></div>",Tissue Display Racks,20.7,1,Taxable Goods,"Catalog, Search",142.42,,,,tissue-20-arm-counter-top-rack-5620Arm,,,,/5620Arm_base.jpg,Tissue 20 Arm Counter Top Rack base image,/5620Arm_base.jpg,Tissue 20 Arm Counter Top Rack small image,/5620Arm_base.jpg,Tissue 20 Arm Counter Top Rack thumbnail,,,,,,,,1,0,1,base,0,0
5620FE2130,,Default,simple,Default Category/No web item,Giftwrap 30x833 E2130,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",260.3,,,,giftwrap-30x833-e2130-5620FE2130,,,,/5620FE2130_base.jpg,Giftwrap 30x833 E2130 base image,/5620FE2130_base.jpg,Giftwrap 30x833 E2130 small image,/5620FE2130_base.jpg,Giftwrap 30x833 E2130 thumbnail,,,,,,,,1,0,1,base,0,0
5620FE4074,,Default,simple,Default Category/No web item,Giftwrap 30x833 E4074 Scrolled,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",345.8,,,,giftwrap-30x833-e4074-scrolled-5620FE4074,,,,/5620FE4074_base.jpg,Giftwrap 30x833 E4074 Scrolled base image,/5620FE4074_base.jpg,Giftwrap 30x833 E4074 Scrolled small image,/5620FE4074_base.jpg,Giftwrap 30x833 E4074 Scrolled thumbnail,,,,,,,,1,0,1,base,0,0
5620FE4730,,Default,simple,Default Category/No web item,Giftwrap 30x833 E4730 Gold,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",404.7,,,,giftwrap-30x833-e4730-gold-5620FE4730,,,,/5620FE4730_base.jpg,Giftwrap 30x833 E4730 Gold base image,/5620FE4730_base.jpg,Giftwrap 30x833 E4730 Gold small image,/5620FE4730_base.jpg,Giftwrap 30x833 E4730 Gold thumbnail,,,,,,,,1,0,1,base,0,0
5620FE5207,,Default,simple,Default Category/No web item,Giftwrap 30x833 E5207 Balloons,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",404.7,,,,giftwrap-30x833-e5207-balloons-5620FE5207,,,,/5620FE5207_base.jpg,Giftwrap 30x833 E5207 Balloons base image,/5620FE5207_base.jpg,Giftwrap 30x833 E5207 Balloons small image,/5620FE5207_base.jpg,Giftwrap 30x833 E5207 Balloons thumbnail,,,,,,,,1,0,1,base,0,0
5620FE5400,,Default,simple,Default Category/No web item,Giftwrap 30x833 E5400 World,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",404.7,,,,giftwrap-30x833-e5400-world-5620FE5400,,,,/5620FE5400_base.jpg,Giftwrap 30x833 E5400 World base image,/5620FE5400_base.jpg,Giftwrap 30x833 E5400 World small image,/5620FE5400_base.jpg,Giftwrap 30x833 E5400 World thumbnail,,,,,,,,1,0,1,base,0,0
5620FE5690,,Default,simple,Default Category/No web item,Giftwrap 30x833 E5690 Dark,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",345.8,,,,giftwrap-30x833-e5690-dark-5620FE5690,,,,/5620FE5690_base.jpg,Giftwrap 30x833 E5690 Dark base image,/5620FE5690_base.jpg,Giftwrap 30x833 E5690 Dark small image,/5620FE5690_base.jpg,Giftwrap 30x833 E5690 Dark thumbnail,,,,,,,,1,0,1,base,0,0
5620FE5700,,Default,simple,Default Category/No web item,Giftwrap 30x833 E5700 Dark,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",345.8,,,,giftwrap-30x833-e5700-dark-5620FE5700,,,,/5620FE5700_base.jpg,Giftwrap 30x833 E5700 Dark base image,/5620FE5700_base.jpg,Giftwrap 30x833 E5700 Dark small image,/5620FE5700_base.jpg,Giftwrap 30x833 E5700 Dark thumbnail,,,,,,,,1,0,1,base,0,0
5620FE5900,,Default,simple,Default Category/No web item,Giftwrap 30x833 E5900 Leaves,Giftwrap 30x833 E5900 Leaves,,0,0,Taxable Goods,"Catalog, Search",298.08,,,,giftwrap-30x833-e5900-leaves-5620FE5900,,,,/5620FE5900_base.jpg,Giftwrap 30x833 E5900 Leaves base image,/5620FE5900_base.jpg,Giftwrap 30x833 E5900 Leaves small image,/5620FE5900_base.jpg,Giftwrap 30x833 E5900 Leaves thumbnail,,,,,,,,1,0,1,base,0,0
5620FE5977,,Default,simple,Default Category/No web item,Giftwrap 30x833 E5977 Baby,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,34.5,0,Taxable Goods,"Catalog, Search",345.8,,,,giftwrap-30x833-e5977-baby-5620FE5977,,,,/5620FE5977_base.jpg,Giftwrap 30x833 E5977 Baby base image,/5620FE5977_base.jpg,Giftwrap 30x833 E5977 Baby small image,/5620FE5977_base.jpg,Giftwrap 30x833 E5977 Baby thumbnail,,,,,,,,1,0,1,base,0,0
5620FE6037,,Default,simple,Default Category/No web item,Giftwrap 30x833 E6037 Gilded,Giftwrap 30x833 E6037 Gilded,,0,0,Taxable Goods,"Catalog, Search",404.7,,,,giftwrap-30x833-e6037-gilded-5620FE6037,,,,/5620FE6037_base.jpg,Giftwrap 30x833 E6037 Gilded base image,/5620FE6037_base.jpg,Giftwrap 30x833 E6037 Gilded small image,/5620FE6037_base.jpg,Giftwrap 30x833 E6037 Gilded thumbnail,,,,,,,,1,0,1,base,0,0
5620FE6095,,Default,simple,Default Category/No web item,Giftwrap 30x833 E6095 Love,Giftwrap 30x833 E6095 Love,,0,0,Taxable Goods,"Catalog, Search",315.58,,,,giftwrap-30x833-e6095-love-5620FE6095,,,,/5620FE6095_base.jpg,Giftwrap 30x833 E6095 Love base image,/5620FE6095_base.jpg,Giftwrap 30x833 E6095 Love small image,/5620FE6095_base.jpg,Giftwrap 30x833 E6095 Love thumbnail,,,,,,,,1,0,1,base,0,0
5620FE6130,,Default,simple,Default Category/No web item,Giftwrap 30x833 E6130 Navy -,Giftwrap 30x833 E6130 Navy -,,0,0,Taxable Goods,"Catalog, Search",345.8,,,,giftwrap-30x833-e6130-navy---5620FE6130,,,,/5620FE6130_base.jpg,Giftwrap 30x833 E6130 Navy - base image,/5620FE6130_base.jpg,Giftwrap 30x833 E6130 Navy - small image,/5620FE6130_base.jpg,Giftwrap 30x833 E6130 Navy - thumbnail,,,,,,,,1,0,1,base,0,0
5620FE6220,,Default,simple,Default Category/No web item,Giftwrap 30x833 E6220,Giftwrap 30x833 E6220,,0,0,Taxable Goods,"Catalog, Search",404.7,,,,giftwrap-30x833-e6220-5620FE6220,,,,/5620FE6220_base.jpg,Giftwrap 30x833 E6220 base image,/5620FE6220_base.jpg,Giftwrap 30x833 E6220 small image,/5620FE6220_base.jpg,Giftwrap 30x833 E6220 thumbnail,,,,,,,,1,0,1,base,0,0
5620FE6630,,Default,simple,Default Category/No web item,Giftwrap 30x833 E6630 Silver -,Giftwrap 30x833 E6630 Silver -,,0,0,Taxable Goods,"Catalog, Search",345.8,,,,giftwrap-30x833-e6630-silver---5620FE6630,,,,/5620FE6630_base.jpg,Giftwrap 30x833 E6630 Silver - base image,/5620FE6630_base.jpg,Giftwrap 30x833 E6630 Silver - small image,/5620FE6630_base.jpg,Giftwrap 30x833 E6630 Silver - thumbnail,,,,,,,,1,0,1,base,0,0
