sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5T224240,,Default,simple,"Default Category/Tissue & Gift Wrap/Holiday Prints","Tissue 20x30 Gold Stars on","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>","Precious Metal Patterns Printed Tissue Paper",4.485,1,"Taxable Goods","Catalog, Search",50.78,,,,tissue-20x30-gold-stars-on-5T224240,"Printed Tissue Paper, Precious Metals Tissue Paper","printed tissue paper","Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5T224240_base.jpg,"Tissue 20x30 Gold Stars on base image",/5T224240_base.jpg,"Tissue 20x30 Gold Stars on small image",/5T224240_base.jpg,"Tissue 20x30 Gold Stars on thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T331300,,Default,simple,"Default Category/Tissue & Gift Wrap/Everyday Prints","Tissue 20x30 Cabana Stripes ""B","Tissue 20x30 Cabana Stripes ""B",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,"tissue-20x30-cabana-stripes-""b-5T331300",,,,/5T331300_base.jpg,"Tissue 20x30 Cabana Stripes ""B base image",/5T331300_base.jpg,"Tissue 20x30 Cabana Stripes ""B small image",/5T331300_base.jpg,"Tissue 20x30 Cabana Stripes ""B thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T404496,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Black/Kraft Dot","Tissue 20 x 30 Black/Kraft Dot",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-blackkraft-dot-5T404496,,,,/5T404496_base.jpg,"Tissue 20 x 30 Black/Kraft Dot base image",/5T404496_base.jpg,"Tissue 20 x 30 Black/Kraft Dot small image",/5T404496_base.jpg,"Tissue 20 x 30 Black/Kraft Dot thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T495,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Ink Spots","Tissue 20 x 30 Ink Spots",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-ink-spots-5T495,,,,/5T495_base.jpg,"Tissue 20 x 30 Ink Spots base image",/5T495_base.jpg,"Tissue 20 x 30 Ink Spots small image",/5T495_base.jpg,"Tissue 20 x 30 Ink Spots thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T50015,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Cord El Shiny Met Elastic 500","Cord El Shiny Met Elastic 500",,0,1,"Taxable Goods","Catalog, Search",48.7,,,,cord-el-shiny-met-elastic-500-5T50015,,,,/5T50015_base.jpg,"Cord El Shiny Met Elastic 500 base image",/5T50015_base.jpg,"Cord El Shiny Met Elastic 500 small image",/5T50015_base.jpg,"Cord El Shiny Met Elastic 500 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T760A,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 Blue Bandana","Tissue 20x30 Blue Bandana",,0,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-blue-bandana-5T760A,,,,/5T760A_base.jpg,"Tissue 20x30 Blue Bandana base image",/5T760A_base.jpg,"Tissue 20x30 Blue Bandana small image",/5T760A_base.jpg,"Tissue 20x30 Blue Bandana thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T760B,,Default,simple,"Default Category/Tissue & Gift Wrap/Everyday Prints","Tissue 20x30 Red Bandana","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>","Western Printed Tissue Paper",5.0485,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-red-bandana-5T760B,"Tissue Paper | Western Theme & English Style Printed Tissue Paper","tissue paper printed tissue paper western english theme","Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5T760B_base.jpg,"Tissue 20x30 Red Bandana base image",/5T760B_base.jpg,"Tissue 20x30 Red Bandana small image",/5T760B_base.jpg,"Tissue 20x30 Red Bandana thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T851100,,Default,simple,"Default Category/Tissue & Gift Wrap/Holiday Prints","Tissue 20 x 30 Holly on Gold","Tissue 20 x 30 Holly on Gold",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-holly-on-gold-5T851100,,,,/5T851100_base.jpg,"Tissue 20 x 30 Holly on Gold base image",/5T851100_base.jpg,"Tissue 20 x 30 Holly on Gold small image",/5T851100_base.jpg,"Tissue 20 x 30 Holly on Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5T910A,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 Little Hearts Red","Tissue 20x30 Little Hearts Red",,0,1,"Taxable Goods","Catalog, Search",50.78,,,,tissue-20x30-little-hearts-red-5T910A,,,,/5T910A_base.jpg,"Tissue 20x30 Little Hearts Red base image",/5T910A_base.jpg,"Tissue 20x30 Little Hearts Red small image",/5T910A_base.jpg,"Tissue 20x30 Little Hearts Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TBARREL,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 Barrel Racer","Tissue 20x30 Barrel Racer",,0,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-barrel-racer-5TBARREL,,,,/5TBARREL_base.jpg,"Tissue 20x30 Barrel Racer base image",/5TBARREL_base.jpg,"Tissue 20x30 Barrel Racer small image",/5TBARREL_base.jpg,"Tissue 20x30 Barrel Racer thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TBRAND,,Default,simple,"Default Category/Tissue & Gift Wrap/Everyday Prints","Tissue 20x30 Brands","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>","Western Printed Tissue Paper",5.048,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-brands-5TBRAND,"Tissue Paper | Western Theme & English Style Printed Tissue Paper","tissue paper printed tissue paper western english theme","Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5TBRAND_base.jpg,"Tissue 20x30 Brands base image",/5TBRAND_base.jpg,"Tissue 20x30 Brands small image",/5TBRAND_base.jpg,"Tissue 20x30 Brands thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TEM1001,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 Emb Silver Linen","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Gold, Silver, and Copper inks are used to create Precious Metal Patterned Printed Tissue Paper.&nbsp; Give a quality image to your in store packaging with these precious metals solids and patterns. Each package contain the following sheet quantities: Items that end in A = 240 sheets/pack.&nbsp; Items that end in B = 200 sheets/pack.&nbsp; There are four packages per case.&nbsp; The sheets measure 20"" x 30"".&nbsp; Click on an image to enlarge. 
<p></p></font></font></div></div>","Precious Metal Patterns Printed Tissue Paper",10.235,1,"Taxable Goods","Catalog, Search",66.55,,,,tissue-20x30-emb-silver-linen-5TEM1001,"Printed Tissue Paper, Precious Metals Tissue Paper","printed tissue paper","Precious metals printed tissue paper is perfect for retail store gift wrapping and displays, order printed tissue paper and retail supplies online.",/5TEM1001_base.jpg,"Tissue 20x30 Emb Silver Linen base image",/5TEM1001_base.jpg,"Tissue 20x30 Emb Silver Linen small image",/5TEM1001_base.jpg,"Tissue 20x30 Emb Silver Linen thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TENGLISH,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 English Frames","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>","Western Printed Tissue Paper",5.048,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-english-frames-5TENGLISH,"Tissue Paper | Western Theme & English Style Printed Tissue Paper","tissue paper printed tissue paper western english theme","Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5TENGLISH_base.jpg,"Tissue 20x30 English Frames base image",/5TENGLISH_base.jpg,"Tissue 20x30 English Frames small image",/5TENGLISH_base.jpg,"Tissue 20x30 English Frames thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5THORSE,,Default,simple,"Default Category/Tissue & Gift Wrap/Everyday Prints","Tissue 20x30 Horse & Foal","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>","Western Printed Tissue Paper",5.048,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-horse-&-foal-5THORSE,"Tissue Paper | Western Theme & English Style Printed Tissue Paper","tissue paper printed tissue paper western english theme","Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5THORSE_base.jpg,"Tissue 20x30 Horse & Foal base image",/5THORSE_base.jpg,"Tissue 20x30 Horse & Foal small image",/5THORSE_base.jpg,"Tissue 20x30 Horse & Foal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5THS1015,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 Rainbow Reflectio","Tissue 20x30 Rainbow Reflectio",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20x30-rainbow-reflectio-5THS1015,,,,/5THS1015_base.jpg,"Tissue 20x30 Rainbow Reflectio base image",/5THS1015_base.jpg,"Tissue 20x30 Rainbow Reflectio small image",/5THS1015_base.jpg,"Tissue 20x30 Rainbow Reflectio thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TNE222,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 Dandelion","Tissue 20x30 Dandelion",,0,1,"Taxable Goods","Catalog, Search",50.78,,,,tissue-20x30-dandelion-5TNE222,,,,/5TNE222_base.jpg,"Tissue 20x30 Dandelion base image",/5TNE222_base.jpg,"Tissue 20x30 Dandelion small image",/5TNE222_base.jpg,"Tissue 20x30 Dandelion thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TNE390,,Default,simple,"Default Category/No web item","Tissue 20x30 Gray","Tissue 20x30 Gray",,0,0,"Taxable Goods","Catalog, Search",50.78,,,,tissue-20x30-gray-5TNE390,,,,/5TNE390_base.jpg,"Tissue 20x30 Gray base image",/5TNE390_base.jpg,"Tissue 20x30 Gray small image",/5TNE390_base.jpg,"Tissue 20x30 Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TPLAID,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20x30 English Plaid","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>","Western Printed Tissue Paper",5.0485,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-english-plaid-5TPLAID,"Tissue Paper | Western Theme & English Style Printed Tissue Paper","tissue paper printed tissue paper western english theme","Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5TPLAID_base.jpg,"Tissue 20x30 English Plaid base image",/5TPLAID_base.jpg,"Tissue 20x30 English Plaid small image",/5TPLAID_base.jpg,"Tissue 20x30 English Plaid thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TRC305C,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Black/White","Tissue 20 x 30 Black/White",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-blackwhite-5TRC305C,,,,/5TRC305C_base.jpg,"Tissue 20 x 30 Black/White base image",/5TRC305C_base.jpg,"Tissue 20 x 30 Black/White small image",/5TRC305C_base.jpg,"Tissue 20 x 30 Black/White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TRC730,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Zebra","Tissue 20 x 30 Zebra",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-zebra-5TRC730,,,,/5TRC730_base.jpg,"Tissue 20 x 30 Zebra base image",/5TRC730_base.jpg,"Tissue 20 x 30 Zebra small image",/5TRC730_base.jpg,"Tissue 20 x 30 Zebra thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5trc775C,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Gothic - Hunter","Tissue 20 x 30 Gothic - Hunter",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-gothic---hunter-5trc775C,,,,/5trc775C_base.jpg,"Tissue 20 x 30 Gothic - Hunter base image",/5trc775C_base.jpg,"Tissue 20 x 30 Gothic - Hunter small image",/5trc775C_base.jpg,"Tissue 20 x 30 Gothic - Hunter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TRC810,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Butterflies and","Tissue 20 x 30 Butterflies and",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-butterflies-and-5TRC810,,,,/5TRC810_base.jpg,"Tissue 20 x 30 Butterflies and base image",/5TRC810_base.jpg,"Tissue 20 x 30 Butterflies and small image",/5TRC810_base.jpg,"Tissue 20 x 30 Butterflies and thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TRC890,,Default,simple,"Default Category/Tissue & Gift Wrap/Place Holder","Tissue 20 x 30 Clouds","Tissue 20 x 30 Clouds",,0,1,"Taxable Goods","Catalog, Search",54.91,,,,tissue-20-x-30-clouds-5TRC890,,,,/5TRC890_base.jpg,"Tissue 20 x 30 Clouds base image",/5TRC890_base.jpg,"Tissue 20 x 30 Clouds small image",/5TRC890_base.jpg,"Tissue 20 x 30 Clouds thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSB315,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Star 2 3/4"" Metallic Tone","Bows Star 2 3/4"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",25.9,,,,"bows-star-2-34""-metallic-tone-5TSB315",,,,/5TSB315_base.jpg,"Bows Star 2 3/4"" Metallic Tone base image",/5TSB315_base.jpg,"Bows Star 2 3/4"" Metallic Tone small image",/5TSB315_base.jpg,"Bows Star 2 3/4"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSB320,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Star 2 3/4"" Metallic Tone","Bows Star 2 3/4"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",25.9,,,,"bows-star-2-34""-metallic-tone-5TSB320",,,,/5TSB320_base.jpg,"Bows Star 2 3/4"" Metallic Tone base image",/5TSB320_base.jpg,"Bows Star 2 3/4"" Metallic Tone small image",/5TSB320_base.jpg,"Bows Star 2 3/4"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSB415,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Star 3-1/2"" Metallic Tone","Bows Star 3-1/2"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",36.87,,,,"bows-star-3-12""-metallic-tone-5TSB415",,,,/5TSB415_base.jpg,"Bows Star 3-1/2"" Metallic Tone base image",/5TSB415_base.jpg,"Bows Star 3-1/2"" Metallic Tone small image",/5TSB415_base.jpg,"Bows Star 3-1/2"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSB420,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Star 3-1/2"" Metallic Tone","Bows Star 3-1/2"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",36.87,,,,"bows-star-3-12""-metallic-tone-5TSB420",,,,/5TSB420_base.jpg,"Bows Star 3-1/2"" Metallic Tone base image",/5TSB420_base.jpg,"Bows Star 3-1/2"" Metallic Tone small image",/5TSB420_base.jpg,"Bows Star 3-1/2"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSKETCH,,Default,simple,"Default Category/Tissue & Gift Wrap/Western Patterns","Tissue 20x30 Sketchbook Horse","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Our newly expanded line of tissue offers an array of colors in both Western and English Styles. Some of the actual designs may vary in size and color. </font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>Be sure to check our coordinating western themed&nbsp;<a href=""http://arsv2.eporiaservices.com/65070/178194/Paper-Shopping-Bags-V2/Western-Patterned-Paper-Shopping-Bags.html""><font color=#0000ff>paper shopping bags</font></a>&nbsp;and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>gift wrap</font></a>!<br>Order Printed Tissue by the&nbsp;package.&nbsp;Package sizes are 200&nbsp;sheets. </font><font face=Verdana><font size=2>Sheets are 20"" x 30"".</font></font></font></font></div>
<div><font size=2 face=Verdana></font>&nbsp;</div>","Western Printed Tissue Paper",5.048,1,"Taxable Goods","Catalog, Search",32,,,,tissue-20x30-sketchbook-horse-5TSKETCH,"Tissue Paper | Western Theme & English Style Printed Tissue Paper","tissue paper printed tissue paper western english theme","Tissue paper and retail packaging supplies for sale online, buy western theme and English style printed tissue paper for your store at American Retail Supply.",/5TSKETCH_base.jpg,"Tissue 20x30 Sketchbook Horse base image",/5TSKETCH_base.jpg,"Tissue 20x30 Sketchbook Horse small image",/5TSKETCH_base.jpg,"Tissue 20x30 Sketchbook Horse thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSPB715,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Prenotch 4"" Metallic Tone","Bows Prenotch 4"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",26.55,,,,"bows-prenotch-4""-metallic-tone-5TSPB715",,,,/5TSPB715_base.jpg,"Bows Prenotch 4"" Metallic Tone base image",/5TSPB715_base.jpg,"Bows Prenotch 4"" Metallic Tone small image",/5TSPB715_base.jpg,"Bows Prenotch 4"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSPB720,,Default,simple,"Default Category/No web item","Bows Prenotch 4"" Metallic Tone","Bows Prenotch 4"" Metallic Tone",,0,0,"Taxable Goods","Catalog, Search",26.55,,,,"bows-prenotch-4""-metallic-tone-5TSPB720",,,,/5TSPB720_base.jpg,"Bows Prenotch 4"" Metallic Tone base image",/5TSPB720_base.jpg,"Bows Prenotch 4"" Metallic Tone small image",/5TSPB720_base.jpg,"Bows Prenotch 4"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSPB813,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Prentoch 5"" Metallic Tone","Bows Prentoch 5"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",48.41,,,,"bows-prentoch-5""-metallic-tone-5TSPB813",,,,/5TSPB813_base.jpg,"Bows Prentoch 5"" Metallic Tone base image",/5TSPB813_base.jpg,"Bows Prentoch 5"" Metallic Tone small image",/5TSPB813_base.jpg,"Bows Prentoch 5"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSPB815,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Bows Prentoch 5"" Metallic Tone","Bows Prentoch 5"" Metallic Tone",,0,1,"Taxable Goods","Catalog, Search",48.41,,,,"bows-prentoch-5""-metallic-tone-5TSPB815",,,,/5TSPB815_base.jpg,"Bows Prentoch 5"" Metallic Tone base image",/5TSPB815_base.jpg,"Bows Prentoch 5"" Metallic Tone small image",/5TSPB815_base.jpg,"Bows Prentoch 5"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5TSPB820,,Default,simple,"Default Category/No web item","Bows Prentoch 5"" Metallic Tone","Bows Prentoch 5"" Metallic Tone",,0,0,"Taxable Goods","Catalog, Search",48.41,,,,"bows-prentoch-5""-metallic-tone-5TSPB820",,,,/5TSPB820_base.jpg,"Bows Prentoch 5"" Metallic Tone base image",/5TSPB820_base.jpg,"Bows Prentoch 5"" Metallic Tone small image",/5TSPB820_base.jpg,"Bows Prentoch 5"" Metallic Tone thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
