sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
560034TQ,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 3 x 4 Turquoise,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.023,1,Taxable Goods,"Catalog, Search",2.68,,,,bags-organza-3-x-4-turquoise-560034TQ,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560034TQ_base.jpg,Bags Organza 3 x 4 Turquoise base image,/560034TQ_base.jpg,Bags Organza 3 x 4 Turquoise small image,/560034TQ_base.jpg,Bags Organza 3 x 4 Turquoise thumbnail,,,,,,,,1,0,1,base,0,0
560034UV,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 3x4 Ultra Violet,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.023,1,Taxable Goods,"Catalog, Search",2.68,,,,bags-organza-3x4-ultra-violet-560034UV,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560034UV_base.jpg,Bags Organza 3x4 Ultra Violet base image,/560034UV_base.jpg,Bags Organza 3x4 Ultra Violet small image,/560034UV_base.jpg,Bags Organza 3x4 Ultra Violet thumbnail,,,,,,,,1,0,1,base,0,0
560034W,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 3 x 4 White,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.023,1,Taxable Goods,"Catalog, Search",2.68,,,,bags-organza-3-x-4-white-560034W,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560034W_base.jpg,Bags Organza 3 x 4 White base image,/560034W_base.jpg,Bags Organza 3 x 4 White small image,/560034W_base.jpg,Bags Organza 3 x 4 White thumbnail,,,,,,,,1,0,1,base,0,0
560034WI,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 3 x 4 Burgundy,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.023,1,Taxable Goods,"Catalog, Search",2.68,,,,bags-organza-3-x-4-burgundy-560034WI,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560034WI_base.jpg,Bags Organza 3 x 4 Burgundy base image,/560034WI_base.jpg,Bags Organza 3 x 4 Burgundy small image,/560034WI_base.jpg,Bags Organza 3 x 4 Burgundy thumbnail,,,,,,,,1,0,1,base,0,0
560034WL,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 3 x 4 Olive,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.023,1,Taxable Goods,"Catalog, Search",2.68,,,,bags-organza-3-x-4-olive-560034WL,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560034WL_base.jpg,Bags Organza 3 x 4 Olive base image,/560034WL_base.jpg,Bags Organza 3 x 4 Olive small image,/560034WL_base.jpg,Bags Organza 3 x 4 Olive thumbnail,,,,,,,,1,0,1,base,0,0
560034Y,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 3x4 Yellow,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.023,1,Taxable Goods,"Catalog, Search",2.68,,,,bags-organza-3x4-yellow-560034Y,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560034Y_base.jpg,Bags Organza 3x4 Yellow base image,/560034Y_base.jpg,Bags Organza 3x4 Yellow small image,/560034Y_base.jpg,Bags Organza 3x4 Yellow thumbnail,,,,,,,,1,0,1,base,0,0
56003G,,Default,simple,Default Category/No web item,Shred Metallic Gold 10#,Shred Metallic Gold 10#,,0,0,Taxable Goods,"Catalog, Search",146.48,,,,shred-metallic-gold-10#-56003G,,,,/56003G_base.jpg,Shred Metallic Gold 10# base image,/56003G_base.jpg,Shred Metallic Gold 10# small image,/56003G_base.jpg,Shred Metallic Gold 10# thumbnail,,,,,,,,1,0,1,base,0,0
56003S,,Default,simple,Default Category/No web item,Shred Metallic Silver 10#,Shred Metallic Silver 10#,,0,0,Taxable Goods,"Catalog, Search",96.21,,,,shred-metallic-silver-10#-56003S,,,,/56003S_base.jpg,Shred Metallic Silver 10# base image,/56003S_base.jpg,Shred Metallic Silver 10# small image,/56003S_base.jpg,Shred Metallic Silver 10# thumbnail,,,,,,,,1,0,1,base,0,0
560046B,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Black,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-black-560046B,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046B_base.jpg,Bags Organza 4 x 5.5 Black base image,/560046B_base.jpg,Bags Organza 4 x 5.5 Black small image,/560046B_base.jpg,Bags Organza 4 x 5.5 Black thumbnail,,,,,,,,1,0,1,base,0,0
560046BM,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x5.5 Baby Maize,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x5.5-baby-maize-560046BM,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046BM_base.jpg,Bags Organza 4 x5.5 Baby Maize base image,/560046BM_base.jpg,Bags Organza 4 x5.5 Baby Maize small image,/560046BM_base.jpg,Bags Organza 4 x5.5 Baby Maize thumbnail,,,,,,,,1,0,1,base,0,0
560046C,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Copper,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-copper-560046C,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046C_base.jpg,Bags Organza 4 x 5.5 Copper base image,/560046C_base.jpg,Bags Organza 4 x 5.5 Copper small image,/560046C_base.jpg,Bags Organza 4 x 5.5 Copper thumbnail,,,,,,,,1,0,1,base,0,0
560046F,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Fuchsia,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-fuchsia-560046F,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046F_base.jpg,Bags Organza 4 x 5.5 Fuchsia base image,/560046F_base.jpg,Bags Organza 4 x 5.5 Fuchsia small image,/560046F_base.jpg,Bags Organza 4 x 5.5 Fuchsia thumbnail,,,,,,,,1,0,1,base,0,0
560046G,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Gold,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-gold-560046G,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046G_base.jpg,Bags Organza 4 x 5.5 Gold base image,/560046G_base.jpg,Bags Organza 4 x 5.5 Gold small image,/560046G_base.jpg,Bags Organza 4 x 5.5 Gold thumbnail,,,,,,,,1,0,1,base,0,0
560046HG,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Hunter,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-hunter-560046HG,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046HG_base.jpg,Bags Organza 4 x 5.5 Hunter base image,/560046HG_base.jpg,Bags Organza 4 x 5.5 Hunter small image,/560046HG_base.jpg,Bags Organza 4 x 5.5 Hunter thumbnail,,,,,,,,1,0,1,base,0,0
560046I,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Ivory,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-ivory-560046I,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046I_base.jpg,Bags Organza 4 x 5.5 Ivory base image,/560046I_base.jpg,Bags Organza 4 x 5.5 Ivory small image,/560046I_base.jpg,Bags Organza 4 x 5.5 Ivory thumbnail,,,,,,,,1,0,1,base,0,0
560046L,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Lavender,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-lavender-560046L,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046L_base.jpg,Bags Organza 4 x 5.5 Lavender base image,/560046L_base.jpg,Bags Organza 4 x 5.5 Lavender small image,/560046L_base.jpg,Bags Organza 4 x 5.5 Lavender thumbnail,,,,,,,,1,0,1,base,0,0
560046LB,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Light,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0115,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-light-560046LB,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046LB_base.jpg,Bags Organza 4 x 5.5 Light base image,/560046LB_base.jpg,Bags Organza 4 x 5.5 Light small image,/560046LB_base.jpg,Bags Organza 4 x 5.5 Light thumbnail,,,,,,,,1,0,1,base,0,0
560046LP,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Light,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-light-560046LP,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046LP_base.jpg,Bags Organza 4 x 5.5 Light base image,/560046LP_base.jpg,Bags Organza 4 x 5.5 Light small image,/560046LP_base.jpg,Bags Organza 4 x 5.5 Light thumbnail,,,,,,,,1,0,1,base,0,0
560046M,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Mint,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-mint-560046M,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046M_base.jpg,Bags Organza 4x5.5 Mint base image,/560046M_base.jpg,Bags Organza 4x5.5 Mint small image,/560046M_base.jpg,Bags Organza 4x5.5 Mint thumbnail,,,,,,,,1,0,1,base,0,0
560046MV,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Mauve,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-mauve-560046MV,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046MV_base.jpg,Bags Organza 4x5.5 Mauve base image,/560046MV_base.jpg,Bags Organza 4x5.5 Mauve small image,/560046MV_base.jpg,Bags Organza 4x5.5 Mauve thumbnail,,,,,,,,1,0,1,base,0,0
560046N,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Navy,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-navy-560046N,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046N_base.jpg,Bags Organza 4 x 5.5 Navy base image,/560046N_base.jpg,Bags Organza 4 x 5.5 Navy small image,/560046N_base.jpg,Bags Organza 4 x 5.5 Navy thumbnail,,,,,,,,1,0,1,base,0,0
560046O,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Orange,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-orange-560046O,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046O_base.jpg,Bags Organza 4 x 5.5 Orange base image,/560046O_base.jpg,Bags Organza 4 x 5.5 Orange small image,/560046O_base.jpg,Bags Organza 4 x 5.5 Orange thumbnail,,,,,,,,1,0,1,base,0,0
560046P,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Purple,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-purple-560046P,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046P_base.jpg,Bags Organza 4 x 5.5 Purple base image,/560046P_base.jpg,Bags Organza 4 x 5.5 Purple small image,/560046P_base.jpg,Bags Organza 4 x 5.5 Purple thumbnail,,,,,,,,1,0,1,base,0,0
560046PG,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Pastel Grn,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-pastel-grn-560046PG,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046PG_base.jpg,Bags Organza 4x5.5 Pastel Grn base image,/560046PG_base.jpg,Bags Organza 4x5.5 Pastel Grn small image,/560046PG_base.jpg,Bags Organza 4x5.5 Pastel Grn thumbnail,,,,,,,,1,0,1,base,0,0
560046R,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Red,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-red-560046R,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046R_base.jpg,Bags Organza 4 x 5.5 Red base image,/560046R_base.jpg,Bags Organza 4 x 5.5 Red small image,/560046R_base.jpg,Bags Organza 4 x 5.5 Red thumbnail,,,,,,,,1,0,1,base,0,0
560046RB,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Royal Blue,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-royal-blue-560046RB,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046RB_base.jpg,Bags Organza 4x5.5 Royal Blue base image,/560046RB_base.jpg,Bags Organza 4x5.5 Royal Blue small image,/560046RB_base.jpg,Bags Organza 4x5.5 Royal Blue thumbnail,,,,,,,,1,0,1,base,0,0
560046S,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Silver,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-silver-560046S,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046S_base.jpg,Bags Organza 4 x 5.5 Silver base image,/560046S_base.jpg,Bags Organza 4 x 5.5 Silver small image,/560046S_base.jpg,Bags Organza 4 x 5.5 Silver thumbnail,,,,,,,,1,0,1,base,0,0
560046SB,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x5.5 Smoke Blue,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x5.5-smoke-blue-560046SB,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046SB_base.jpg,Bags Organza 4 x5.5 Smoke Blue base image,/560046SB_base.jpg,Bags Organza 4 x5.5 Smoke Blue small image,/560046SB_base.jpg,Bags Organza 4 x5.5 Smoke Blue thumbnail,,,,,,,,1,0,1,base,0,0
560046TP,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Fruit Punch,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-fruit-punch-560046TP,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046TP_base.jpg,Bags Organza 4x5.5 Fruit Punch base image,/560046TP_base.jpg,Bags Organza 4x5.5 Fruit Punch small image,/560046TP_base.jpg,Bags Organza 4x5.5 Fruit Punch thumbnail,,,,,,,,1,0,1,base,0,0
560046TQ,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Turquoise,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-turquoise-560046TQ,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046TQ_base.jpg,Bags Organza 4 x 5.5 Turquoise base image,/560046TQ_base.jpg,Bags Organza 4 x 5.5 Turquoise small image,/560046TQ_base.jpg,Bags Organza 4 x 5.5 Turquoise thumbnail,,,,,,,,1,0,1,base,0,0
560046UV,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Ultra Viole,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-ultra-viole-560046UV,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046UV_base.jpg,Bags Organza 4x5.5 Ultra Viole base image,/560046UV_base.jpg,Bags Organza 4x5.5 Ultra Viole small image,/560046UV_base.jpg,Bags Organza 4x5.5 Ultra Viole thumbnail,,,,,,,,1,0,1,base,0,0
560046W,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 White,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-white-560046W,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046W_base.jpg,Bags Organza 4 x 5.5 White base image,/560046W_base.jpg,Bags Organza 4 x 5.5 White small image,/560046W_base.jpg,Bags Organza 4 x 5.5 White thumbnail,,,,,,,,1,0,1,base,0,0
560046WI,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Gusseted Organza Bags,Bags Organza 4 x 5.5 Burgundy,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-burgundy-560046WI,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046WI_base.jpg,Bags Organza 4 x 5.5 Burgundy base image,/560046WI_base.jpg,Bags Organza 4 x 5.5 Burgundy small image,/560046WI_base.jpg,Bags Organza 4 x 5.5 Burgundy thumbnail,,,,,,,,1,0,1,base,0,0
560046WL,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4 x 5.5 Olive,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.0575,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4-x-5.5-olive-560046WL,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046WL_base.jpg,Bags Organza 4 x 5.5 Olive base image,/560046WL_base.jpg,Bags Organza 4 x 5.5 Olive small image,/560046WL_base.jpg,Bags Organza 4 x 5.5 Olive thumbnail,,,,,,,,1,0,1,base,0,0
560046Y,,Default,simple,Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags,Bags Organza 4x5.5 Yellow,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>",Flat Organza Bags,0.057,1,Taxable Goods,"Catalog, Search",3.35,,,,bags-organza-4x5.5-yellow-560046Y,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560046Y_base.jpg,Bags Organza 4x5.5 Yellow base image,/560046Y_base.jpg,Bags Organza 4x5.5 Yellow small image,/560046Y_base.jpg,Bags Organza 4x5.5 Yellow thumbnail,,,,,,,,1,0,1,base,0,0
