sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
57057,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 15X18+4 Mauve","Bags Thick-Thin 15X18+4 Mauve",,0,1,"Taxable Goods","Catalog, Search",87.67,,,,bags-thick-thin-15x18+4-mauve-57057,,,,/57057_base.jpg,"Bags Thick-Thin 15X18+4 Mauve base image",/57057_base.jpg,"Bags Thick-Thin 15X18+4 Mauve small image",/57057_base.jpg,"Bags Thick-Thin 15X18+4 Mauve thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57058,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 15X18+4 Hot","Bags Thick-Thin 15X18+4 Hot",,0,1,"Taxable Goods","Catalog, Search",87.67,,,,bags-thick-thin-15x18+4-hot-57058,,,,/57058_base.jpg,"Bags Thick-Thin 15X18+4 Hot base image",/57058_base.jpg,"Bags Thick-Thin 15X18+4 Hot small image",/57058_base.jpg,"Bags Thick-Thin 15X18+4 Hot thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57081,,Default,simple,"Default Category/No web item","Bags Thick-Thin 20X20+5 White","Bags Thick-Thin 20X20+5 White",,0,0,"Taxable Goods","Catalog, Search",106.65,,,,bags-thick-thin-20x20+5-white-57081,,,,/57081_base.jpg,"Bags Thick-Thin 20X20+5 White base image",/57081_base.jpg,"Bags Thick-Thin 20X20+5 White small image",/57081_base.jpg,"Bags Thick-Thin 20X20+5 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57081G,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Gray","Bags Thick-Thin 20X20+5 Gray",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-gray-57081G,,,,/57081G_base.jpg,"Bags Thick-Thin 20X20+5 Gray base image",/57081G_base.jpg,"Bags Thick-Thin 20X20+5 Gray small image",/57081G_base.jpg,"Bags Thick-Thin 20X20+5 Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57082,,Default,simple,"Default Category/No web item","Bags Thick-Thin 20X20+5 Red","Bags Thick-Thin 20X20+5 Red",,0,0,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-red-57082,,,,/57082_base.jpg,"Bags Thick-Thin 20X20+5 Red base image",/57082_base.jpg,"Bags Thick-Thin 20X20+5 Red small image",/57082_base.jpg,"Bags Thick-Thin 20X20+5 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57083,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Teal","Bags Thick-Thin 20X20+5 Teal",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-teal-57083,,,,/57083_base.jpg,"Bags Thick-Thin 20X20+5 Teal base image",/57083_base.jpg,"Bags Thick-Thin 20X20+5 Teal small image",/57083_base.jpg,"Bags Thick-Thin 20X20+5 Teal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57084,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Peach","Bags Thick-Thin 20X20+5 Peach",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-peach-57084,,,,/57084_base.jpg,"Bags Thick-Thin 20X20+5 Peach base image",/57084_base.jpg,"Bags Thick-Thin 20X20+5 Peach small image",/57084_base.jpg,"Bags Thick-Thin 20X20+5 Peach thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57085,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Hunter","Bags Thick-Thin 20X20+5 Hunter",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-hunter-57085,,,,/57085_base.jpg,"Bags Thick-Thin 20X20+5 Hunter base image",/57085_base.jpg,"Bags Thick-Thin 20X20+5 Hunter small image",/57085_base.jpg,"Bags Thick-Thin 20X20+5 Hunter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57086,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Creme","Bags Thick-Thin 20X20+5 Creme",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-creme-57086,,,,/57086_base.jpg,"Bags Thick-Thin 20X20+5 Creme base image",/57086_base.jpg,"Bags Thick-Thin 20X20+5 Creme small image",/57086_base.jpg,"Bags Thick-Thin 20X20+5 Creme thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57087,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Mauve","Bags Thick-Thin 20X20+5 Mauve",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-mauve-57087,,,,/57087_base.jpg,"Bags Thick-Thin 20X20+5 Mauve base image",/57087_base.jpg,"Bags Thick-Thin 20X20+5 Mauve small image",/57087_base.jpg,"Bags Thick-Thin 20X20+5 Mauve thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57088,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Thick-Thin 20X20+5 Hot","Bags Thick-Thin 20X20+5 Hot",,0,1,"Taxable Goods","Catalog, Search",115.24,,,,bags-thick-thin-20x20+5-hot-57088,,,,/57088_base.jpg,"Bags Thick-Thin 20X20+5 Hot base image",/57088_base.jpg,"Bags Thick-Thin 20X20+5 Hot small image",/57088_base.jpg,"Bags Thick-Thin 20X20+5 Hot thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57101,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Draw Tape 15X18+3 White","Bags Draw Tape 15X18+3 White",,0,1,"Taxable Goods","Catalog, Search",87.21,,,,bags-draw-tape-15x18+3-white-57101,,,,/57101_base.jpg,"Bags Draw Tape 15X18+3 White base image",/57101_base.jpg,"Bags Draw Tape 15X18+3 White small image",/57101_base.jpg,"Bags Draw Tape 15X18+3 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5712B,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Shopper Plastic 16x6x18x6 Blk","Shopper Plastic 16x6x18x6 Blk",,0,1,"Taxable Goods","Catalog, Search",147.38,,,,shopper-plastic-16x6x18x6-blk-5712B,,,,/5712B_base.jpg,"Shopper Plastic 16x6x18x6 Blk base image",/5712B_base.jpg,"Shopper Plastic 16x6x18x6 Blk small image",/5712B_base.jpg,"Shopper Plastic 16x6x18x6 Blk thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5712C,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Shopper Plastic 16x6x18x6 Clr","Shopper Plastic 16x6x18x6 Clr",,0,1,"Taxable Goods","Catalog, Search",147.38,,,,shopper-plastic-16x6x18x6-clr-5712C,,,,/5712C_base.jpg,"Shopper Plastic 16x6x18x6 Clr base image",/5712C_base.jpg,"Shopper Plastic 16x6x18x6 Clr small image",/5712C_base.jpg,"Shopper Plastic 16x6x18x6 Clr thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57211,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 9x12 1.25 MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25-mil-57211,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57211_base.jpg,"Bags Super Gloss 9x12 1.25 MIL base image",/57211_base.jpg,"Bags Super Gloss 9x12 1.25 MIL small image",/57211_base.jpg,"Bags Super Gloss 9x12 1.25 MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57212,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 9x12 1.25MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57212,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57212_base.jpg,"Bags Super Gloss 9x12 1.25MIL base image",/57212_base.jpg,"Bags Super Gloss 9x12 1.25MIL small image",/57212_base.jpg,"Bags Super Gloss 9x12 1.25MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57213,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 9x12 1.25MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57213,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57213_base.jpg,"Bags Super Gloss 9x12 1.25MIL base image",/57213_base.jpg,"Bags Super Gloss 9x12 1.25MIL small image",/57213_base.jpg,"Bags Super Gloss 9x12 1.25MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57214,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 9x12 1.25 MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25-mil-57214,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57214_base.jpg,"Bags Super Gloss 9x12 1.25 MIL base image",/57214_base.jpg,"Bags Super Gloss 9x12 1.25 MIL small image",/57214_base.jpg,"Bags Super Gloss 9x12 1.25 MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57217,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 9x12 1.25MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57217,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57217_base.jpg,"Bags Super Gloss 9x12 1.25MIL base image",/57217_base.jpg,"Bags Super Gloss 9x12 1.25MIL small image",/57217_base.jpg,"Bags Super Gloss 9x12 1.25MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57218,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 9x12 1.25 MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25-mil-57218,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57218_base.jpg,"Bags Super Gloss 9x12 1.25 MIL base image",/57218_base.jpg,"Bags Super Gloss 9x12 1.25 MIL small image",/57218_base.jpg,"Bags Super Gloss 9x12 1.25 MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57222,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 12x15 1.25MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",17.25,1,"Taxable Goods","Catalog, Search",81.88,,,,bags-super-gloss-12x15-1.25mil-57222,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57222_base.jpg,"Bags Super Gloss 12x15 1.25MIL base image",/57222_base.jpg,"Bags Super Gloss 12x15 1.25MIL small image",/57222_base.jpg,"Bags Super Gloss 12x15 1.25MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
57223,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags","Bags Super Gloss 12x15 1.25MIL","<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>","Super Gloss Plastic Merchandise Bags",17.25,1,"Taxable Goods","Catalog, Search",81.88,,,,bags-super-gloss-12x15-1.25mil-57223,"Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags","plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57223_base.jpg,"Bags Super Gloss 12x15 1.25MIL base image",/57223_base.jpg,"Bags Super Gloss 12x15 1.25MIL small image",/57223_base.jpg,"Bags Super Gloss 12x15 1.25MIL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
