sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
1306,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labeler Garvey 22-6,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1&nbsp;Line Labelers and Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Three ""drop in"" roll styles to choose from. All labels are produced with security slits and permanent adhesive.&nbsp;Choose from 4 blank labels. One ink roller is included with each gun purchased.</font></div>","Garvey 22, 1 Line Labelers",0.8855,1,Taxable Goods,"Catalog, Search",89.58,,,,labeler-garvey-22-6-1306,,,,/1306_base.jpg,Labeler Garvey 22-6 base image,1306_base.jpg,Labeler Garvey 22-6 small image,1306_base.jpg,Labeler Garvey 22-6 thumbnail,,,,,,,,1,0,1,base,0,0
13060,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Ink Roller Garvey,"<font size=2 face=Verdana>Garvey Ink Roller for the Garvey 25, 1 line promotional</font>",Garvey Ink Roller for the Garvey 25,0.115,1,Taxable Goods,"Catalog, Search",6.5,,,,ink-roller-garvey-13060,,,,/13060_Ink_Roller_Garvey_400x400.jpg,Ink Roller Garvey base image,/13060_Ink_Roller_Garvey_400x400.jpg,Ink Roller Garvey small image,/13060_Ink_Roller_Garvey_400x400.jpg,Ink Roller Garvey thumbnail,,,,,,,,1,0,1,base,0,0
13061,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labeler Garvey 18-6,Labeler Garvey 18-6,,0,1,Taxable Goods,"Catalog, Search",89.58,,,,labeler-garvey-18-6-13061,,,,/13061_Garvey_Price_Gun_400x400.jpg,Labeler Garvey 18-6 base image,/13061_Garvey_Price_Gun_400x400.jpg,Labeler Garvey 18-6 small image,/13061_Garvey_Price_Gun_400x400.jpg,Labeler Garvey 18-6 thumbnail,,,,,,,,1,0,1,base,0,0
1307,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labeler Garvey 22-7,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1&nbsp;Line Labelers and Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Three ""drop in"" roll styles to choose from. All labels are produced with security slits and permanent adhesive.&nbsp;Choose from 4 blank labels. One ink roller is included with each gun purchased.</font></div>","Garvey 22, 1 Line Labelers",0.8855,1,Taxable Goods,"Catalog, Search",89.58,,,,labeler-garvey-22-7-1307,,,,/1307_base.jpg,Labeler Garvey 22-7 base image,/1307_base.jpg,Labeler Garvey 22-7 small image,/1307_base.jpg,Labeler Garvey 22-7 thumbnail,,,,,,,,1,0,1,base,0,0
1308,,Default,simple,Default Category/No web item,Labeler Garvey 22-8,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1&nbsp;Line Labelers and Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Three ""drop in"" roll styles to choose from. All labels are produced with security slits and permanent adhesive.&nbsp;Choose from 4 blank labels. One ink roller is included with each gun purchased.</font></div>","Garvey 22, 1 Line Labelers",0.9545,0,Taxable Goods,"Catalog, Search",89.58,,,,labeler-garvey-22-8-1308,,,,/1308_base.jpg,Labeler Garvey 22-8 base image,/1308_base.jpg,Labeler Garvey 22-8 small image,/1308_base.jpg,Labeler Garvey 22-8 thumbnail,,,,,,,,1,0,1,base,0,0
13100,,Default,simple,Default Category/No web item,Labeler Starter Kit Garvey 226,"<div><font size=2 face=""Verdana, Helvetica"">Garvey Starter Kit Includes: Garvey 22, 6 Labeler, 5 rolls white &amp; 5 rolls fluorescent red labels.</font></div>",Garvey 22 Starter Kit,3.0705,0,Taxable Goods,"Catalog, Search",91.67,,,,labeler-starter-kit-garvey-226-13100,,,,/13100_base.jpg,Labeler Starter Kit Garvey 226 base image,/13100_base.jpg,Labeler Starter Kit Garvey 226 small image,/13100_base.jpg,Labeler Starter Kit Garvey 226 thumbnail,,,,,,,,1,0,1,base,0,0
13110,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labels Garvey 22 Series White,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1 Line Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Packed 1223 labels per roll and 9 rolls per pack.</font></div>","Garvey 22, 1 Line Labels",4.025,1,Taxable Goods,"Catalog, Search",46.97,,,,labels-garvey-22-series-white-13110,,,,/13110_Labels_400x400.jpg,Labels Garvey 22 Series White base image,/13110_Labels_400x400.jpg,Labels Garvey 22 Series White small image,/13110_Labels_400x400.jpg,Labels Garvey 22 Series White thumbnail,,,,,,,,1,0,1,base,0,0
13120,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labels Garvey 22 Series Fl Red,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1 Line Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Packed 1223 labels per roll and 9 rolls per pack.</font></div>","Garvey 22, 1 Line Labels",4.025,1,Taxable Goods,"Catalog, Search",46.97,,,,labels-garvey-22-series-fl-red-13120,,,,/13120_Labels_400x400.jpg,Labels Garvey 22 Series Fl Red base image,/13120_Labels_400x400.jpg,Labels Garvey 22 Series Fl Red small image,/13120_Labels_400x400.jpg,Labels Garvey 22 Series Fl Red thumbnail,,,,,,,,1,0,1,base,0,0
13130,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labels Garvey 22 Series Yellow,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1 Line Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Packed 1223 labels per roll and 9 rolls per pack.</font></div>","Garvey 22, 1 Line Labels",0,1,Taxable Goods,"Catalog, Search",46.97,,,,labels-garvey-22-series-yellow-13130,,,,/13130_Labels_400x400.jpg,Labels Garvey 22 Series Yellow base image,/13130_Labels_400x400.jpg,Labels Garvey 22 Series Yellow small image,/13130_Labels_400x400.jpg,Labels Garvey 22 Series Yellow thumbnail,,,,,,,,1,0,1,base,0,0
13170,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labels Garvey 22 Series Green,"<div><font size=2 face=""Verdana, Helvetica"">Garvey 22, 1 Line Labels</font></div>
<div><font size=2 face=""Verdana, Helvetica"">Packed 1223 labels per roll and 9 rolls per pack.</font></div>","Garvey 22, 1 Line Labels",0,1,Taxable Goods,"Catalog, Search",46.97,,,,labels-garvey-22-series-green-13170,,,,/13170_Labels_400x400.jpg,Labels Garvey 22 Series Green base image,/13170_Labels_400x400.jpg,Labels Garvey 22 Series Green small image,/13170_Labels_400x400.jpg,Labels Garvey 22 Series Green thumbnail,,,,,,,,1,0,1,base,0,0
13210,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 22 2 Line White,"<div><font size=2 face=Verdana>Garvey 22, 2 Line Labels are Packed 1000 per roll and&nbsp;9 rolls per pack. Choose from&nbsp;many blank labels that fit your needs (Orange is a special order - Call 1-800-426-5708). Free ink roller is included with each label pack.</font></div>","Garvey 22, 2 Line Labels",1.548,1,Taxable Goods,"Catalog, Search",44.28,,,,labels-garvey-22-2-line-white-13210,,,,/13210_Labels_400x400.jpg,Labels Garvey 22 2 Line White base image,/13210_Labels_400x400.jpg,Labels Garvey 22 2 Line White small image,/13210_Labels_400x400.jpg,Labels Garvey 22 2 Line White thumbnail,,,,,,,,1,0,1,base,0,0
13218,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 22 2 Line White,"<div><font size=2 face=Verdana>Garvey 22, 2 Line Labels are Packed 1000 per roll and&nbsp;9 rolls per pack. Choose from&nbsp;many blank labels that fit your needs (Orange is a special order - Call 1-800-426-5708). Free ink roller is included with each label pack.</font></div>","Garvey 22, 2 Line Labels",0,1,Taxable Goods,"Catalog, Search",44.28,,,,labels-garvey-22-2-line-white-13218,,,,/13218_base.jpg,Labels Garvey 22 2 Line White base image,/13218_base.jpg,Labels Garvey 22 2 Line White small image,/13218_base.jpg,Labels Garvey 22 2 Line White thumbnail,,,,,,,,1,0,1,base,0,0
13220,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 22 2 Line Fl Red,"<div><font size=2 face=Verdana>Garvey 22, 2 Line Labels are Packed 1000 per roll and&nbsp;9 rolls per pack. Choose from&nbsp;many blank labels that fit your needs (Orange is a special order - Call 1-800-426-5708). Free ink roller is included with each label pack.</font></div>","Garvey 22, 2 Line Labels",1.548,1,Taxable Goods,"Catalog, Search",44.28,,,,labels-garvey-22-2-line-fl-red-13220,,,,/13220_Labels_400x400.jpg,Labels Garvey 22 2 Line Fl Red base image,/13220_Labels_400x400.jpg,Labels Garvey 22 2 Line Fl Red small image,/13220_Labels_400x400.jpg,Labels Garvey 22 2 Line Fl Red thumbnail,,,,,,,,1,0,1,base,0,0
13224,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 22 2 Line Red,"<div><font size=2 face=Verdana>Garvey 22, 2 Line Labels are Packed 1000 per roll and&nbsp;9 rolls per pack. Choose from&nbsp;many blank labels that fit your needs (Orange is a special order - Call 1-800-426-5708). Free ink roller is included with each label pack.</font></div>","Garvey 22, 2 Line Labels",0,1,Taxable Goods,"Catalog, Search",44.28,,,,labels-garvey-22-2-line-red-13224,,,,/13224_Labels_400x400.jpg,Labels Garvey 22 2 Line Red base image,/13224_Labels_400x400.jpg,Labels Garvey 22 2 Line Red small image,/13224_Labels_400x400.jpg,Labels Garvey 22 2 Line Red thumbnail,,,,,,,,1,0,1,base,0,0
13230,,Default,simple,Default Category/No web item,Labels Garvey 22 2 Line Yellow,"<div><font size=2 face=Verdana>Garvey 22, 2 Line Labels are Packed 1000 per roll and&nbsp;9 rolls per pack. Choose from&nbsp;many blank labels that fit your needs (Orange is a special order - Call 1-800-426-5708). Free ink roller is included with each label pack.</font></div>","Garvey 22, 2 Line Labels",0,0,Taxable Goods,"Catalog, Search",44.28,,,,labels-garvey-22-2-line-yellow-13230,,,,/13230_base.jpg,Labels Garvey 22 2 Line Yellow base image,/13230_base.jpg,Labels Garvey 22 2 Line Yellow small image,/13230_base.jpg,Labels Garvey 22 2 Line Yellow thumbnail,,,,,,,,1,0,1,base,0,0
13270,,Default,simple,Default Category/No web item,Labels Garvey 22 2 Line Green,"<div><font size=2 face=Verdana>Garvey 22, 2 Line Labels are Packed 1000 per roll and&nbsp;9 rolls per pack. Choose from&nbsp;many blank labels that fit your needs (Orange is a special order - Call 1-800-426-5708). Free ink roller is included with each label pack.</font></div>","Garvey 22, 2 Line Labels",0,0,Taxable Goods,"Catalog, Search",44.28,,,,labels-garvey-22-2-line-green-13270,,,,/13270_base.jpg,Labels Garvey 22 2 Line Green base image,/13270_base.jpg,Labels Garvey 22 2 Line Green small image,/13270_base.jpg,Labels Garvey 22 2 Line Green thumbnail,,,,,,,,1,0,1,base,0,0
13310,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 25 2 Line White,"<div><font size=2 face=Verdana>Garvey 25, 1 Line Labels, <font size=2>Choose from&nbsp;3 blank labels.</font><br>Packed 1000 per roll and 8&nbsp;rolls per pack.</font></div>","Garvey 25, 1 Line Labels",0.1725,1,Taxable Goods,"Catalog, Search",45.28,,,,labels-garvey-25-2-line-white-13310,,,,/13310_Labels_400x400.jpg,Labels Garvey 25 2 Line White base image,/13310_Labels_400x400.jpg,Labels Garvey 25 2 Line White small image,/13310_Labels_400x400.jpg,Labels Garvey 25 2 Line White thumbnail,,,,,,,,1,0,1,base,0,0
13320,,Default,simple,Default Category/No web item,Labels Garvey 25 2 Line Flor,"<div><font size=2 face=Verdana>Garvey 25, 1 Line Labels, <font size=2>Choose from&nbsp;3 blank labels.</font><br>Packed 1000 per roll and 8&nbsp;rolls per pack.</font></div>","Garvey 25, 1 Line Labels",0,0,Taxable Goods,"Catalog, Search",45.28,,,,labels-garvey-25-2-line-flor-13320,,,,/13320_base.jpg,Labels Garvey 25 2 Line Flor base image,/13320_base.jpg,Labels Garvey 25 2 Line Flor small image,/13320_base.jpg,Labels Garvey 25 2 Line Flor thumbnail,,,,,,,,1,0,1,base,0,0
13330,,Default,simple,Default Category/No web item,Labels Garvey 25 2 Line Yellow,"<div><font size=2 face=Verdana>Garvey 25, 1 Line Labels, <font size=2>Choose from&nbsp;3 blank labels.</font><br>Packed 1000 per roll and 8&nbsp;rolls per pack.</font></div>","Garvey 25, 1 Line Labels",0,0,Taxable Goods,"Catalog, Search",45.28,,,,labels-garvey-25-2-line-yellow-13330,,,,/13330_base.jpg,Labels Garvey 25 2 Line Yellow base image,/13330_base.jpg,Labels Garvey 25 2 Line Yellow small image,/13330_base.jpg,Labels Garvey 25 2 Line Yellow thumbnail,,,,,,,,1,0,1,base,0,0
13410,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 18 Series White,"<div><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Garvey 18, 1 Line Labels available in white and red.<br>Order labels by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 11 rolls (1,273 labels per roll) = 14,000 labels per box</span></font><font size=2 face=Verdana> <br></font></div>
<div><font size=2 face=Verdana>&nbsp;</font></div>","Garvey 18, 1 Line Labels",0.1725,1,Taxable Goods,"Catalog, Search",49.28,,,,labels-garvey-18-series-white-13410,,,,/13410_base.jpg,Labels Garvey 18 Series White base image,/13410_base.jpg,Labels Garvey 18 Series White small image,/13410_base.jpg,Labels Garvey 18 Series White thumbnail,,,,,,,,1,0,1,base,0,0
13420,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labels Garvey 18 Series Fluor,"<div><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Garvey 18, 1 Line Labels available in white and red.<br>Order labels by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 11 rolls (1,273 labels per roll) = 14,000 labels per box</span></font><font size=2 face=Verdana> <br></font></div>
<div><font size=2 face=Verdana>&nbsp;</font></div>","Garvey 18, 1 Line Labels",0.1725,1,Taxable Goods,"Catalog, Search",49.28,,,,labels-garvey-18-series-fluor-13420,,,,/13420_Labels_400x400.jpg,Labels Garvey 18 Series Fluor base image,/13420_Labels_400x400.jpg,Labels Garvey 18 Series Fluor small image,/13420_Labels_400x400.jpg,Labels Garvey 18 Series Fluor thumbnail,,,,,,,,1,0,1,base,0,0
13470,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/1-Line Guns,Labels Garvey 18 Series Green,"<div><font face=""Verdana, Helvetica"" size=""2"">Labels Garvey 18 Series Green</font></div>",Labels Garvey 18 Series,0.5143,1,Taxable Goods,"Catalog, Search",49.28,,,,labels-garvey-18-series-green-13470,,,,/13470_Labels_400x400.jpg,Labels Garvey 18 Series Green base image,/13470_Labels_400x400.jpg,Labels Garvey 18 Series Green small image,/13470_Labels_400x400.jpg,Labels Garvey 18 Series Green thumbnail,,,,,,,,1,0,1,base,0,0
13510,,Default,simple,Default Category/Pricing & Tagging/Garvey Price Guns (Labelers)/2-Line Guns,Labels Garvey 25 Series White,"<font size=2 face=Verdana>Garvey 25, 1 Line<strong> Labels</strong><br>1250 Labels/Roll, 8 Rolls/Pkg<br>10M per Package, 200M per Case</font>",Garvey 25 Labels,0,1,Taxable Goods,"Catalog, Search",50.2,,,,labels-garvey-25-series-white-13510,,,,/13510_base.jpg,Labels Garvey 25 Series White base image,/13510_base.jpg,Labels Garvey 25 Series White small image,/13510_base.jpg,Labels Garvey 25 Series White thumbnail,,,,,,,,1,0,1,base,0,0
13520,,Default,simple,Default Category/No web item,Labels Garvey 25 Series Fluor,"<font size=2 face=Verdana>Garvey 25, 1 Line<strong> Labels</strong><br>1250 Labels/Roll, 8 Rolls/Pkg<br>10M per Package, 200M per Case</font>",Garvey 25 Labels,0,0,Taxable Goods,"Catalog, Search",50.2,,,,labels-garvey-25-series-fluor-13520,,,,/13520_base.jpg,Labels Garvey 25 Series Fluor base image,/13520_base.jpg,Labels Garvey 25 Series Fluor small image,/13520_base.jpg,Labels Garvey 25 Series Fluor thumbnail,,,,,,,,1,0,1,base,0,0
13710,,Default,simple,Default Category/No web item,Labels Garvey 37 2 Line White,Labels Garvey 37 2 Line White,,0,0,Taxable Goods,"Catalog, Search",27.32,,,,labels-garvey-37-2-line-white-13710,,,,/13710_base.jpg,Labels Garvey 37 2 Line White base image,/13710_base.jpg,Labels Garvey 37 2 Line White small image,/13710_base.jpg,Labels Garvey 37 2 Line White thumbnail,,,,,,,,1,0,1,base,0,0
13720,,Default,simple,Default Category/No web item,Labels Garvey 37 2 Line Fluor,Labels Garvey 37 2 Line Fluor,,0,0,Taxable Goods,"Catalog, Search",27.32,,,,labels-garvey-37-2-line-fluor-13720,,,,/13720_base.jpg,Labels Garvey 37 2 Line Fluor base image,/13720_base.jpg,Labels Garvey 37 2 Line Fluor small image,/13720_base.jpg,Labels Garvey 37 2 Line Fluor thumbnail,,,,,,,,1,0,1,base,0,0
1401,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Inker PB216/210 Replacement,"<font size=2 face=""Verdana, Helvetica"">PB 210 or 216 Inkers for Avery Dennison Labelers</font>",PB 210 or 216 Inkers,0.129,1,Taxable Goods,"Catalog, Search",5.23,,,,inker-pb216210-replacement-1401,,,,/1401_base.jpg,Inker PB216/210 Replacement base image,/1401_base.jpg,Inker PB216/210 Replacement small image,/1401_base.jpg,Inker PB216/210 Replacement thumbnail,,,,,,,,1,0,1,base,0,0
1407,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labeler PB216 W/Des. Bands,"<p align=left><a id=""Avery PB 216"" name=""Avery PB 216""><font color=#000000 size=2 face=""Verdana, Helvetica"">Avery PB 216</font></a><font color=#000000 face=""Arial, Helvetica""><font size=2><font face=""Verdana, Helvetica"">&nbsp;Labeler<br>Two lines, 8 Characters per Line</font><br></font><a href=""https://rs6.eporia.com/company_8/Avery%20Dennison%20PB%20216-210.pdf""><font size=2 face=Verdana>Loading Instructions</font></a></font></p>",PB 216 Labelers,1.426,1,Taxable Goods,"Catalog, Search",96.74,,,,labeler-pb216-wdes.-bands-1407,,,,/1407_base.jpg,Labeler PB216 W/Des. Bands base image,/1407_base.jpg,Labeler PB216 W/Des. Bands small image,/1407_base.jpg,Labeler PB216 W/Des. Bands thumbnail,,,,,,,,1,0,1,base,0,0
1408,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labeler PB216  W/Underline,"<p align=left><a id=""Avery PB 216"" name=""Avery PB 216""><font color=#000000 size=2 face=""Verdana, Helvetica"">Avery PB 216</font></a><font color=#000000 face=""Arial, Helvetica""><font size=2><font face=""Verdana, Helvetica"">&nbsp;Labeler<br>Two lines, 8 Characters per Line</font><br></font><a href=""https://rs6.eporia.com/company_8/Avery%20Dennison%20PB%20216-210.pdf""><font size=2 face=Verdana>Loading Instructions</font></a></font></p>",PB 216 Labelers,1.2765,1,Taxable Goods,"Catalog, Search",96.74,,,,labeler-pb216--wunderline-1408,,,,/1408_base.jpg,Labeler PB216  W/Underline base image,/1408_base.jpg,Labeler PB216  W/Underline small image,/1408_base.jpg,Labeler PB216  W/Underline thumbnail,,,,,,,,1,0,1,base,0,0
1410,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labels PB2 White,"<p style=""LINE-HEIGHT: normal""><span><font size=2 face=Verdana>PB 216&nbsp;Labels are for your 2 line PB 216 labeler. They come in your choice of white or colored labels.&nbsp;Choose whether you want a plain unprinted label, or one of the printed options below.&nbsp;Removable adhesive labels are available below. Call us if you would like to have your name printed on your labels.<br></font></span><span><font size=2 face=Verdana><span style=""COLOR: blue""><font color=#000000 size=2 face=Verdana>Order labels by the box.<br>Each box has 10 rolls (1,500 labels per roll) = 15,000 labels per box</font></span></p></font></span>",PB216 Labels,2.07,1,Taxable Goods,"Catalog, Search",56.2,,,,labels-pb2-white-1410,PB 216 Price Gun Labels,price gun labels pb 216 pricing gun label plain printed custom price gun labels,"Buy pricing supplies, labels and tags including PB 216 Price Gun Labels. Buy retail store supplies, display equipment and packaging at AmericanRetailSupply.com.",/1410_base.jpg,Labels PB2 White base image,/1410_base.jpg,Labels PB2 White small image,/1410_base.jpg,Labels PB2 White thumbnail,,,,,,,,1,0,1,base,0,0
1410B,,Default,simple,Default Category/No web item,Labels PB2 White Bartells,Labels PB2 White Bartells,,0,0,Taxable Goods,"Catalog, Search",56.2,,,,labels-pb2-white-bartells-1410B,,,,/1410B_base.jpg,Labels PB2 White Bartells base image,/1410B_base.jpg,Labels PB2 White Bartells small image,/1410B_base.jpg,Labels PB2 White Bartells thumbnail,,,,,,,,1,0,1,base,0,0
1411,,Default,simple,Default Category/No web item,Labels PB2 Wh/Blue Health Mart,Labels PB2 Wh/Blue Health Mart,,0,0,Taxable Goods,"Catalog, Search",1.68,,,,labels-pb2-whblue-health-mart-1411,,,,/1411_base.jpg,Labels PB2 Wh/Blue Health Mart base image,/1411_base.jpg,Labels PB2 Wh/Blue Health Mart small image,/1411_base.jpg,Labels PB2 Wh/Blue Health Mart thumbnail,,,,,,,,1,0,1,base,0,0
1413,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labels PB2 USE BY,Labels PB2 USE BY,,0,1,Taxable Goods,"Catalog, Search",56.2,,,,labels-pb2-use-by-1413,,,,/1413_base.jpg,Labels PB2 USE BY base image,/1413_base.jpg,Labels PB2 USE BY small image,/1413_base.jpg,Labels PB2 USE BY thumbnail,,,,,,,,1,0,1,base,0,0
1417,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labels PB2 Reg/Our Price,"<p style=""LINE-HEIGHT: normal""><span><font size=2 face=Verdana>PB 216&nbsp;Labels are for your 2 line PB 216 labeler. They come in your choice of white or colored labels.&nbsp;Choose whether you want a plain unprinted label, or one of the printed options below.&nbsp;Removable adhesive labels are available below. Call us if you would like to have your name printed on your labels.<br></font></span><span><font size=2 face=Verdana><span style=""COLOR: blue""><font color=#000000 size=2 face=Verdana>Order labels by the box.<br>Each box has 10 rolls (1,500 labels per roll) = 15,000 labels per box</font></span></p></font></span>",PB216 Labels,2.07,1,Taxable Goods,"Catalog, Search",56.2,,,,labels-pb2-regour-price-1417,PB 216 Price Gun Labels,price gun labels pb 216 pricing gun label plain printed custom price gun labels,"Buy pricing supplies, labels and tags including PB 216 Price Gun Labels. Buy retail store supplies, display equipment and packaging at AmericanRetailSupply.com.",/1417_base.jpg,Labels PB2 Reg/Our Price base image,/1417_base.jpg,Labels PB2 Reg/Our Price small image,/1417_base.jpg,Labels PB2 Reg/Our Price thumbnail,,,,,,,,1,0,1,base,0,0
1418,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labels PB2 White Rem Adh.,"<p style=""LINE-HEIGHT: normal""><span><font size=2 face=Verdana>PB 216&nbsp;Labels are for your 2 line PB 216 labeler. They come in your choice of white or colored labels.&nbsp;Choose whether you want a plain unprinted label, or one of the printed options below.&nbsp;Removable adhesive labels are available below. Call us if you would like to have your name printed on your labels.<br></font></span><span><font size=2 face=Verdana><span style=""COLOR: blue""><font color=#000000 size=2 face=Verdana>Order labels by the box.<br>Each box has 10 rolls (1,500 labels per roll) = 15,000 labels per box</font></span></p></font></span>",PB216 Labels,2.07,1,Taxable Goods,"Catalog, Search",56.2,,,,labels-pb2-white-rem-adh.-1418,PB 216 Price Gun Labels,price gun labels pb 216 pricing gun label plain printed custom price gun labels,"Buy pricing supplies, labels and tags including PB 216 Price Gun Labels. Buy retail store supplies, display equipment and packaging at AmericanRetailSupply.com.",/1418_base.jpg,Labels PB2 White Rem Adh. base image,/1418_base.jpg,Labels PB2 White Rem Adh. small image,/1418_base.jpg,Labels PB2 White Rem Adh. thumbnail,,,,,,,,1,0,1,base,0,0
1419,,Default,simple,Default Category/No web item,Labels PB2 White Valu-Rite,Labels PB2 White Valu-Rite,,0,0,Taxable Goods,"Catalog, Search",56.2,,,,labels-pb2-white-valu-rite-1419,,,,/1419_base.jpg,Labels PB2 White Valu-Rite base image,/1419_base.jpg,Labels PB2 White Valu-Rite small image,/1419_base.jpg,Labels PB2 White Valu-Rite thumbnail,,,,,,,,1,0,1,base,0,0
1420,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labels PB2 Fluor Red,"<p style=""LINE-HEIGHT: normal""><span><font size=2 face=Verdana>PB 216&nbsp;Labels are for your 2 line PB 216 labeler. They come in your choice of white or colored labels.&nbsp;Choose whether you want a plain unprinted label, or one of the printed options below.&nbsp;Removable adhesive labels are available below. Call us if you would like to have your name printed on your labels.<br></font></span><span><font size=2 face=Verdana><span style=""COLOR: blue""><font color=#000000 size=2 face=Verdana>Order labels by the box.<br>Each box has 10 rolls (1,500 labels per roll) = 15,000 labels per box</font></span></p></font></span>",PB216 Labels,2.07,1,Taxable Goods,"Catalog, Search",59.8,,,,labels-pb2-fluor-red-1420,PB 216 Price Gun Labels,price gun labels pb 216 pricing gun label plain printed custom price gun labels,"Buy pricing supplies, labels and tags including PB 216 Price Gun Labels. Buy retail store supplies, display equipment and packaging at AmericanRetailSupply.com.",/1420_base.jpg,Labels PB2 Fluor Red base image,/1420_base.jpg,Labels PB2 Fluor Red small image,/1420_base.jpg,Labels PB2 Fluor Red thumbnail,,,,,,,,1,0,1,base,0,0
1420B,,Default,simple,Default Category/No web item,Labels PB2 Red Bartells,Labels PB2 Red Bartells,,0,0,Taxable Goods,"Catalog, Search",1,,,,labels-pb2-red-bartells-1420B,,,,/1420B_base.jpg,Labels PB2 Red Bartells base image,/1420B_base.jpg,Labels PB2 Red Bartells small image,/1420B_base.jpg,Labels PB2 Red Bartells thumbnail,,,,,,,,1,0,1,base,0,0
1422,,Default,simple,Default Category/Pricing & Tagging/Avery Price Guns (Labelers)/2-Line Guns,Labels PB2 Fl Red Special,"<p style=""LINE-HEIGHT: normal""><span><font size=2 face=Verdana>PB 216&nbsp;Labels are for your 2 line PB 216 labeler. They come in your choice of white or colored labels.&nbsp;Choose whether you want a plain unprinted label, or one of the printed options below.&nbsp;Removable adhesive labels are available below. Call us if you would like to have your name printed on your labels.<br></font></span><span><font size=2 face=Verdana><span style=""COLOR: blue""><font color=#000000 size=2 face=Verdana>Order labels by the box.<br>Each box has 10 rolls (1,500 labels per roll) = 15,000 labels per box</font></span></p></font></span>",PB216 Labels,2.07,1,Taxable Goods,"Catalog, Search",59.8,,,,labels-pb2-fl-red-special-1422,PB 216 Price Gun Labels,price gun labels pb 216 pricing gun label plain printed custom price gun labels,"Buy pricing supplies, labels and tags including PB 216 Price Gun Labels. Buy retail store supplies, display equipment and packaging at AmericanRetailSupply.com.",/1422_base.jpg,Labels PB2 Fl Red Special base image,/1422_base.jpg,Labels PB2 Fl Red Special small image,/1422_base.jpg,Labels PB2 Fl Red Special thumbnail,,,,,,,,1,0,1,base,0,0
