sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5609C,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Ivory","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-ivory-5609C,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609C_base.jpg,"Shred Crinkle Cut 40# Ivory base image",/5609C_base.jpg,"Shred Crinkle Cut 40# Ivory small image",/5609C_base.jpg,"Shred Crinkle Cut 40# Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609CC,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Cocoa","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-cocoa-5609CC,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609CC_base.jpg,"Shred Crinkle Cut 40# Cocoa base image",/5609CC_base.jpg,"Shred Crinkle Cut 40# Cocoa small image",/5609CC_base.jpg,"Shred Crinkle Cut 40# Cocoa thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609CH,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40#","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-5609CH,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609CH_base.jpg,"Shred Crinkle Cut 40# base image",/5609CH_base.jpg,"Shred Crinkle Cut 40# small image",/5609CH_base.jpg,"Shred Crinkle Cut 40# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609CI,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Citron","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-citron-5609CI,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609CI_base.jpg,"Shred Crinkle Cut 40# Citron base image",/5609CI_base.jpg,"Shred Crinkle Cut 40# Citron small image",/5609CI_base.jpg,"Shred Crinkle Cut 40# Citron thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609CM,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Blend 40#","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-blend-40#-5609CM,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609CM_base.jpg,"Shred Crinkle Blend 40# base image",/5609CM_base.jpg,"Shred Crinkle Blend 40# small image",/5609CM_base.jpg,"Shred Crinkle Blend 40# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609F,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Blend 40# Fiesta","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-blend-40#-fiesta-5609F,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609F_base.jpg,"Shred Crinkle Blend 40# Fiesta base image",/5609F_base.jpg,"Shred Crinkle Blend 40# Fiesta small image",/5609F_base.jpg,"Shred Crinkle Blend 40# Fiesta thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609FG,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Forest","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-forest-5609FG,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609FG_base.jpg,"Shred Crinkle Cut 40# Forest base image",/5609FG_base.jpg,"Shred Crinkle Cut 40# Forest small image",/5609FG_base.jpg,"Shred Crinkle Cut 40# Forest thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609G,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Grey","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-grey-5609G,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609G_base.jpg,"Shred Crinkle Cut 40# Grey base image",/5609G_base.jpg,"Shred Crinkle Cut 40# Grey small image",/5609G_base.jpg,"Shred Crinkle Cut 40# Grey thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609GO,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Cognac","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-cognac-5609GO,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609GO_base.jpg,"Shred Crinkle Cut 40# Cognac base image",/5609GO_base.jpg,"Shred Crinkle Cut 40# Cognac small image",/5609GO_base.jpg,"Shred Crinkle Cut 40# Cognac thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609GT,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Cut 40# Green","<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>","Crinkle Cut Shred",104,1,"Taxable Goods","Catalog, Search",153.09,,,,shred-crinkle-cut-40#-green-5609GT,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5609GT_base.jpg,"Shred Crinkle Cut 40# Green base image",/5609GT_base.jpg,"Shred Crinkle Cut 40# Green small image",/5609GT_base.jpg,"Shred Crinkle Cut 40# Green thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5609GW,,Default,simple,"Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred","Shred Crinkle Blend 40# Met.","Shred Crinkle Blend 40# Met.",,0,1,"Taxable Goods","Catalog, Search",232.42,,,,shred-crinkle-blend-40#-met.-5609GW,,,,/5609GW_base.jpg,"Shred Crinkle Blend 40# Met. base image",/5609GW_base.jpg,"Shred Crinkle Blend 40# Met. small image",/5609GW_base.jpg,"Shred Crinkle Blend 40# Met. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
