sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
6280116R,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Quan Bracket Flange 16"" Right","Quan Bracket Flange 16"" Right",,0,1,Taxable Goods,"Catalog, Search",5.07,,,,"quan-bracket-flange-16""-right-6280116R",,,,/6280116R_base.jpg,"Quan Bracket Flange 16"" Right base image",/6280116R_base.jpg,"Quan Bracket Flange 16"" Right small image",/6280116R_base.jpg,"Quan Bracket Flange 16"" Right thumbnail",,,,,,,,1,0,1,base,0,0
6280118L,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Bracket Flange 18"" Left","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Flange Brackets for Quantum System<br></font>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy Duty Chrome System&nbsp;from American Retail Supply QUANTUM SYSTEM is produced in accordance with major U.S. manufacturer's standards with regard to steel hardness and wall thickness.&nbsp; Some imported&nbsp;lines may not meet these exact standards.&nbsp; The Quantum System is compatible with&nbsp; CAPITOL, CROWN, GARCY, and REEVE.&nbsp;&nbsp;&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=""Verdana, Helvetica"">The Flange Brackets has screw holes so a wood shelf can be secured to the bracket. Use with the Surface Mounted Standards. Also, remember when ordering the Flange Brackets to specify R=Right or L= Left.</font></p>","Quantum Flange Brackets, Chrome",1.5295,1,Taxable Goods,"Catalog, Search",5.87,,,,"quan-bracket-flange-18""-left-6280118L",,,,/6280118L_base.jpg,"Quan Bracket Flange 18"" Left base image",/6280118L_base.jpg,"Quan Bracket Flange 18"" Left small image",/6280118L_base.jpg,"Quan Bracket Flange 18"" Left thumbnail",,,,,,,,1,0,1,base,0,0
6280118R,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Bracket Flange 18"" Right","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Flange Brackets for Quantum System<br></font>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy Duty Chrome System&nbsp;from American Retail Supply QUANTUM SYSTEM is produced in accordance with major U.S. manufacturer's standards with regard to steel hardness and wall thickness.&nbsp; Some imported&nbsp;lines may not meet these exact standards.&nbsp; The Quantum System is compatible with&nbsp; CAPITOL, CROWN, GARCY, and REEVE.&nbsp;&nbsp;&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=""Verdana, Helvetica"">The Flange Brackets has screw holes so a wood shelf can be secured to the bracket. Use with the Surface Mounted Standards. Also, remember when ordering the Flange Brackets to specify R=Right or L= Left.</font></p>","Quantum Flange Brackets, Chrome",1.5295,1,Taxable Goods,"Catalog, Search",5.87,,,,"quan-bracket-flange-18""-right-6280118R",,,,/6280118R_base.jpg,"Quan Bracket Flange 18"" Right base image",/6280118R_base.jpg,"Quan Bracket Flange 18"" Right small image",/6280118R_base.jpg,"Quan Bracket Flange 18"" Right thumbnail",,,,,,,,1,0,1,base,0,0
6280120L,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Quan Bracket Flange 20"" Left","Quan Bracket Flange 20"" Left",,0,1,Taxable Goods,"Catalog, Search",6.29,,,,"quan-bracket-flange-20""-left-6280120L",,,,/6280120L_base.jpg,"Quan Bracket Flange 20"" Left base image",/6280120L_base.jpg,"Quan Bracket Flange 20"" Left small image",/6280120L_base.jpg,"Quan Bracket Flange 20"" Left thumbnail",,,,,,,,1,0,1,base,0,0
6280120R,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Bracket Flange 20"" Right","Quan Bracket Flange 20"" Right",,0,1,Taxable Goods,"Catalog, Search",6.29,,,,"quan-bracket-flange-20""-right-6280120R",,,,/6280120R_base.jpg,"Quan Bracket Flange 20"" Right base image",/6280120R_base.jpg,"Quan Bracket Flange 20"" Right small image",/6280120R_base.jpg,"Quan Bracket Flange 20"" Right thumbnail",,,,,,,,1,0,1,base,0,0
6280122L,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Quan Bracket Flange 22"" Left","Quan Bracket Flange 22"" Left",,0,1,Taxable Goods,"Catalog, Search",7.38,,,,"quan-bracket-flange-22""-left-6280122L",,,,/6280122L_base.jpg,"Quan Bracket Flange 22"" Left base image",/6280122L_base.jpg,"Quan Bracket Flange 22"" Left small image",/6280122L_base.jpg,"Quan Bracket Flange 22"" Left thumbnail",,,,,,,,1,0,1,base,0,0
6280122R,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Quan Bracket Flange 22"" Right","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">Flange Brackets for Quantum System<br></font>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy Duty Chrome System&nbsp;from American Retail Supply QUANTUM SYSTEM is produced in accordance with major U.S. manufacturer's standards with regard to steel hardness and wall thickness.&nbsp; Some imported&nbsp;lines may not meet these exact standards.&nbsp; The Quantum System is compatible with&nbsp; CAPITOL, CROWN, GARCY, and REEVE.&nbsp;&nbsp;&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=""Verdana, Helvetica"">The Flange Brackets has screw holes so a wood shelf can be secured to the bracket. Use with the Surface Mounted Standards. Also, remember when ordering the Flange Brackets to specify R=Right or L= Left.</font></p>","Quantum Flange Brackets, Chrome",1.8745,1,Taxable Goods,"Catalog, Search",7.38,,,,"quan-bracket-flange-22""-right-6280122R",,,,/6280122R_base.jpg,"Quan Bracket Flange 22"" Right base image",/6280122R_base.jpg,"Quan Bracket Flange 22"" Right small image",/6280122R_base.jpg,"Quan Bracket Flange 22"" Right thumbnail",,,,,,,,1,0,1,base,0,0
6290112,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Faceout Straight 12""","<p align=left><font color=#000000 size=2><font color=#000000 size=2 face=""Verdana, Helvetica"">Quantum System Straight Faceouts </font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness. </font><font size=2 face=""Verdana, Helvetica"">Made with 1/2"" x 1 1/2"" rectangular tubing</font></p>
<p align=left>&nbsp;</p>",Quantum Straight Faceouts,1.196,1,Taxable Goods,"Catalog, Search",4.44,,,,"quan-faceout-straight-12""-6290112",,,,/6290112_base.jpg,"Quan Faceout Straight 12"" base image",/6290112_base.jpg,"Quan Faceout Straight 12"" small image",/6290112_base.jpg,"Quan Faceout Straight 12"" thumbnail",,,,,,,,1,0,1,base,0,0
6290116,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Faceout Straight 16""","Quan Faceout Straight 16""",,0,1,Taxable Goods,"Catalog, Search",4.49,,,,"quan-faceout-straight-16""-6290116",,,,/6290116_base.jpg,"Quan Faceout Straight 16"" base image",/6290116_base.jpg,"Quan Faceout Straight 16"" small image",/6290116_base.jpg,"Quan Faceout Straight 16"" thumbnail",,,,,,,,1,0,1,base,0,0
629016,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Quan Faceout Straight 6""","<p align=left><font color=#000000 size=2><font color=#000000 size=2 face=""Verdana, Helvetica"">Quantum System Straight Faceouts </font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness. </font><font size=2 face=""Verdana, Helvetica"">Made with 1/2"" x 1 1/2"" rectangular tubing</font></p>
<p align=left>&nbsp;</p>",Quantum Straight Faceouts,0.6613,1,Taxable Goods,"Catalog, Search",4.5,,,,"quan-faceout-straight-6""-629016",,,,/629016_base.jpg,"Quan Faceout Straight 6"" base image",/629016_base.jpg,"Quan Faceout Straight 6"" small image",/629016_base.jpg,"Quan Faceout Straight 6"" thumbnail",,,,,,,,1,0,1,base,0,0
6290212,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan 5-ball Waterfall 12""","<p align=left><font face=""Verdana, Helvetica""><font color=#000000 size=2><font color=#000000 size=2 face=""Verdana, Helvetica"">Waterfall with&nbsp;Ball Stops for your&nbsp;<font size=2>Quantum System </font><br></font></font><font color=#000000 size=2>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness. </font><font size=2 face=""Verdana, Helvetica"">Made with 1/2"" x 1 1/2"" rectangular tubing.</font></p>",Quantum Waterfall with Ball Stops,1.587,1,Taxable Goods,"Catalog, Search",5.22,,,,"quan-5-ball-waterfall-12""-6290212",,,,/6290212_base.jpg,"Quan 5-ball Waterfall 12"" base image",/6290212_base.jpg,"Quan 5-ball Waterfall 12"" small image",/6290212_base.jpg,"Quan 5-ball Waterfall 12"" thumbnail",,,,,,,,1,0,1,base,0,0
6290216,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Ball Waterfall 16""","<p align=left><font face=""Verdana, Helvetica""><font color=#000000 size=2><font color=#000000 size=2 face=""Verdana, Helvetica"">Waterfall with&nbsp;Ball Stops for your&nbsp;<font size=2>Quantum System </font><br></font></font><font color=#000000 size=2>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness. </font><font size=2 face=""Verdana, Helvetica"">Made with 1/2"" x 1 1/2"" rectangular tubing.</font></p>",Quantum Waterfall with Ball Stops,1.817,1,Taxable Goods,"Catalog, Search",6.88,,,,"quan-ball-waterfall-16""-6290216",,,,/6290216_base.jpg,"Quan Ball Waterfall 16"" base image",/6290216_base.jpg,"Quan Ball Waterfall 16"" small image",/6290216_base.jpg,"Quan Ball Waterfall 16"" thumbnail",,,,,,,,1,0,1,base,0,0
6290312,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Hook Waterfall 12""","<div><font size=2 face=""Verdana, Helvetica"">Waterfall Hooks for your Quantum System&nbsp;is made with 1/2"" x 1 1/2"" rectangular tubing in .125"" thick metal.</font></div>",Quantum Waterfall with Hooks,1.3728,1,Taxable Goods,"Catalog, Search",4.61,,,,"quan-hook-waterfall-12""-6290312",,,,/6290312_base.jpg,"Quan Hook Waterfall 12"" base image",/6290312_base.jpg,"Quan Hook Waterfall 12"" small image",/6290312_base.jpg,"Quan Hook Waterfall 12"" thumbnail",,,,,,,,1,0,1,base,0,0
6290316,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Hook Waterfall 16""","<div><font size=2 face=""Verdana, Helvetica"">Waterfall Hooks for your Quantum System&nbsp;is made with 1/2"" x 1 1/2"" rectangular tubing in .125"" thick metal.</font></div>",Quantum Waterfall with Hooks,1.817,1,Taxable Goods,"Catalog, Search",5,,,,"quan-hook-waterfall-16""-6290316",,,,/6290316_base.jpg,"Quan Hook Waterfall 16"" base image",/6290316_base.jpg,"Quan Hook Waterfall 16"" small image",/6290316_base.jpg,"Quan Hook Waterfall 16"" thumbnail",,,,,,,,1,0,1,base,0,0
629131,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Bracket Adj Facia 30""-40""","<div>
<div><font size=2 face=""Verdana, Helvetica"">30"" to 40"" to u</font><font size=2 face=""Verdana, Helvetica"">se with Surface Mounted or Concealed Standards.</font> </div>
<div>
<p>&nbsp;</p></div></div>","Quantum Bracket Adjustable Facia 30"" to 40""",1.6986,1,Taxable Goods,"Catalog, Search",13.6,,,,"quan-bracket-adj-facia-30""-40""-629131",,,,/629131_base.jpg,"Quan Bracket Adj Facia 30""-40"" base image",/629131_base.jpg,"Quan Bracket Adj Facia 30""-40"" small image",/629131_base.jpg,"Quan Bracket Adj Facia 30""-40"" thumbnail",,,,,,,,1,0,1,base,0,0
6293012C,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Brkt Merch Bar 12"" Center","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Quantum Bracket for </span>1/2"" x 1 1/2"" Merchandising Bar <br></font>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy Duty Chrome System&nbsp;from&nbsp;American Retail Supply&nbsp;QUANTUM SYSTEM is produced in accordance with major U.S. manufacturer's standards with regard to steel hardness and wall thickness.&nbsp; Some imported&nbsp; lines may not meet these exact standards.&nbsp; The Quantum System is compatible with&nbsp; CAPITOL, CROWN, GARCY, and REEVE.&nbsp;&nbsp;&nbsp;<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;&nbsp;&nbsp;&nbsp;When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness.<br><a href=""http://arsv2.eporiaservices.com/64939/Merchandising-Bars-Hangrod-Crossbars-V2.html""><font color=#0000ff size=2>Click here for Merchandise Bar options</font></a></font></p>",Quantum Bracket for Merchandising Bar,1.3455,1,Taxable Goods,"Catalog, Search",6.49,,,,"quan-brkt-merch-bar-12""-center-6293012C",,,,/6293012C_base.jpg,"Quan Brkt Merch Bar 12"" Center base image",/6293012C_base.jpg,"Quan Brkt Merch Bar 12"" Center small image",/6293012C_base.jpg,"Quan Brkt Merch Bar 12"" Center thumbnail",,,,,,,,1,0,1,base,0,0
6293014C,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Brkt Merch Bar 14"" Center","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Quantum Bracket for </span>1/2"" x 1 1/2"" Merchandising Bar <br></font>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy Duty Chrome System&nbsp;from&nbsp;American Retail Supply&nbsp;QUANTUM SYSTEM is produced in accordance with major U.S. manufacturer's standards with regard to steel hardness and wall thickness.&nbsp; Some imported&nbsp; lines may not meet these exact standards.&nbsp; The Quantum System is compatible with&nbsp; CAPITOL, CROWN, GARCY, and REEVE.&nbsp;&nbsp;&nbsp;<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;&nbsp;&nbsp;&nbsp;When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness.<br><a href=""http://arsv2.eporiaservices.com/64939/Merchandising-Bars-Hangrod-Crossbars-V2.html""><font color=#0000ff size=2>Click here for Merchandise Bar options</font></a></font></p>",Quantum Bracket for Merchandising Bar,1.587,1,Taxable Goods,"Catalog, Search",7.08,,,,"quan-brkt-merch-bar-14""-center-6293014C",,,,/6293014C_base.jpg,"Quan Brkt Merch Bar 14"" Center base image",/6293014C_base.jpg,"Quan Brkt Merch Bar 14"" Center small image",/6293014C_base.jpg,"Quan Brkt Merch Bar 14"" Center thumbnail",,,,,,,,1,0,1,base,0,0
629303C,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Brkt Merch Bar 3"" Center","Quan Brkt Merch Bar 3"" Center",,0,1,Taxable Goods,"Catalog, Search",5.11,,,,"quan-brkt-merch-bar-3""-center-629303C",,,,/629303C_base.jpg,"Quan Brkt Merch Bar 3"" Center base image",/629303C_base.jpg,"Quan Brkt Merch Bar 3"" Center small image",/629303C_base.jpg,"Quan Brkt Merch Bar 3"" Center thumbnail",,,,,,,,1,0,1,base,0,0
629304C,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Quantum/Attachments,"Quan Brkt Merch Bar 4"" Center","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Quantum Bracket for </span>1/2"" x 1 1/2"" Merchandising Bar <br></font>For heavy loads.<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy Duty Chrome System&nbsp;from&nbsp;American Retail Supply&nbsp;QUANTUM SYSTEM is produced in accordance with major U.S. manufacturer's standards with regard to steel hardness and wall thickness.&nbsp; Some imported&nbsp; lines may not meet these exact standards.&nbsp; The Quantum System is compatible with&nbsp; CAPITOL, CROWN, GARCY, and REEVE.&nbsp;&nbsp;&nbsp;<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;&nbsp;&nbsp;&nbsp;When to use:&nbsp; The QUANTUM SYSTEM is recommended for the most severe loads and where traffic conditions demand a more durable line of hardware.&nbsp; .125"" steel thickness.<br><a href=""http://arsv2.eporiaservices.com/64939/Merchandising-Bars-Hangrod-Crossbars-V2.html""><font color=#0000ff size=2>Click here for Merchandise Bar options</font></a></font></p>",Quantum Bracket for Merchandising Bar,0.529,1,Taxable Goods,"Catalog, Search",14.18,,,,"quan-brkt-merch-bar-4""-center-629304C",,,,/629304C_base.jpg,"Quan Brkt Merch Bar 4"" Center base image",/629304C_base.jpg,"Quan Brkt Merch Bar 4"" Center small image",/629304C_base.jpg,"Quan Brkt Merch Bar 4"" Center thumbnail",,,,,,,,1,0,1,base,0,0
62X1102212,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"30"" DS STD. 1/2"" Slot 1"" PC","30"" DS STD. 1/2"" Slot 1"" PC",,0,1,Taxable Goods,"Catalog, Search",1.6,,,,"30""-ds-std.-12""-slot-1""-pc-62X1102212",,,,/62X1102212_base.jpg,"30"" DS STD. 1/2"" Slot 1"" PC base image",/62X1102212_base.jpg,"30"" DS STD. 1/2"" Slot 1"" PC small image",/62X1102212_base.jpg,"30"" DS STD. 1/2"" Slot 1"" PC thumbnail",,,,,,,,1,0,1,base,0,0
62X1X15,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Panel Retainer,Panel Retainer,,0,1,Taxable Goods,"Catalog, Search",1.3,,,,panel-retainer-62X1X15,,,,/62X1X15_base.jpg,Panel Retainer base image,/62X1X15_base.jpg,Panel Retainer small image,/62X1X15_base.jpg,Panel Retainer thumbnail,,,,,,,,1,0,1,base,0,0
62X1X30,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Panel Retainer,Panel Retainer,,0,1,Taxable Goods,"Catalog, Search",6.14,,,,panel-retainer-62X1X30,,,,/62X1X30_base.jpg,Panel Retainer base image,/62X1X30_base.jpg,Panel Retainer small image,/62X1X30_base.jpg,Panel Retainer thumbnail,,,,,,,,1,0,1,base,0,0
62X1X48,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Panel Retainer,Panel Retainer,,0,1,Taxable Goods,"Catalog, Search",8.2,,,,panel-retainer-62X1X48,,,,/62X1X48_base.jpg,Panel Retainer base image,/62X1X48_base.jpg,Panel Retainer small image,/62X1X48_base.jpg,Panel Retainer thumbnail,,,,,,,,1,0,1,base,0,0
631014,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Aristocrat/Standards,Arist Std Single Slotted 4,Arist Std Single Slotted 4,,0,1,Taxable Goods,"Catalog, Search",8.88,,,,arist-std-single-slotted-4-631014,,,,/631014_base.jpg,Arist Std Single Slotted 4 base image,/631014_base.jpg,Arist Std Single Slotted 4 small image,/631014_base.jpg,Arist Std Single Slotted 4 thumbnail,,,,,,,,1,0,1,base,0,0
631014BC,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,Arist Standard 4' Brushed Zinc,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black""><font size=2>The&nbsp;Aristocrat Extra Heavy Duty Standards are recommended for the most severe&nbsp;loads and&nbsp;heavy traffic conditions.&nbsp; These </font>System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk with a #6 screw. <br></span><br><font size=2><font face=Verdana><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Aristocrat Extra Heavy Duty Standards,0,1,Taxable Goods,"Catalog, Search",7.27,,,,arist-standard-4'-brushed-zinc-631014BC,,,,/631014BC_base.jpg,Arist Standard 4' Brushed Zinc base image,/631014BC_base.jpg,Arist Standard 4' Brushed Zinc small image,/631014BC_base.jpg,Arist Standard 4' Brushed Zinc thumbnail,,,,,,,,1,0,1,base,0,0
631015,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Aristocrat/Standards,Arist Std Single Slotted 5,Arist Std Single Slotted 5,,0,1,Taxable Goods,"Catalog, Search",11.17,,,,arist-std-single-slotted-5-631015,,,,/631015_base.jpg,Arist Std Single Slotted 5 base image,/631015_base.jpg,Arist Std Single Slotted 5 small image,/631015_base.jpg,Arist Std Single Slotted 5 thumbnail,,,,,,,,1,0,1,base,0,0
631015BC,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,Arist Standard 5' Brushed Zinc,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black""><font size=2>The&nbsp;Aristocrat Extra Heavy Duty Standards are recommended for the most severe&nbsp;loads and&nbsp;heavy traffic conditions.&nbsp; These </font>System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk with a #6 screw. <br></span><br><font size=2><font face=Verdana><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Aristocrat Extra Heavy Duty Standards,0,1,Taxable Goods,"Catalog, Search",11.17,,,,arist-standard-5'-brushed-zinc-631015BC,,,,/631015BC_base.jpg,Arist Standard 5' Brushed Zinc base image,/631015BC_base.jpg,Arist Standard 5' Brushed Zinc small image,/631015BC_base.jpg,Arist Standard 5' Brushed Zinc thumbnail,,,,,,,,1,0,1,base,0,0
631016,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Aristocrat/Standards,Arist Std Single Slotted 6,Arist Std Single Slotted 6,,0,1,Taxable Goods,"Catalog, Search",11.94,,,,arist-std-single-slotted-6-631016,,,,/631016_base.jpg,Arist Std Single Slotted 6 base image,/631016_base.jpg,Arist Std Single Slotted 6 small image,/631016_base.jpg,Arist Std Single Slotted 6 thumbnail,,,,,,,,1,0,1,base,0,0
631016BC,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,Arist Standard 6' Brushed Zinc,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black""><font size=2>The&nbsp;Aristocrat Extra Heavy Duty Standards are recommended for the most severe&nbsp;loads and&nbsp;heavy traffic conditions.&nbsp; These </font>System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk with a #6 screw. <br></span><br><font size=2><font face=Verdana><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Aristocrat Extra Heavy Duty Standards,0,1,Taxable Goods,"Catalog, Search",12.62,,,,arist-standard-6'-brushed-zinc-631016BC,,,,/631016BC_base.jpg,Arist Standard 6' Brushed Zinc base image,/631016BC_base.jpg,Arist Standard 6' Brushed Zinc small image,/631016BC_base.jpg,Arist Standard 6' Brushed Zinc thumbnail,,,,,,,,1,0,1,base,0,0
631017,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Aristocrat/Standards,Arist Std Single Slotted 7,Arist Std Single Slotted 7,,0,1,Taxable Goods,"Catalog, Search",13.85,,,,arist-std-single-slotted-7-631017,,,,/631017_base.jpg,Arist Std Single Slotted 7 base image,/631017_base.jpg,Arist Std Single Slotted 7 small image,/631017_base.jpg,Arist Std Single Slotted 7 thumbnail,,,,,,,,1,0,1,base,0,0
631017BC,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,Arist Standard 7' Brushed Zinc,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black""><font size=2>The&nbsp;Aristocrat Extra Heavy Duty Standards are recommended for the most severe&nbsp;loads and&nbsp;heavy traffic conditions.&nbsp; These </font>System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk with a #6 screw. <br></span><br><font size=2><font face=Verdana><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Aristocrat Extra Heavy Duty Standards,0,1,Taxable Goods,"Catalog, Search",14.22,,,,arist-standard-7'-brushed-zinc-631017BC,,,,/631017BC_base.jpg,Arist Standard 7' Brushed Zinc base image,/631017BC_base.jpg,Arist Standard 7' Brushed Zinc small image,/631017BC_base.jpg,Arist Standard 7' Brushed Zinc thumbnail,,,,,,,,1,0,1,base,0,0
631018,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Aristocrat/Standards,Arist Std Single Slotted 8,Arist Std Single Slotted 8,,0,1,Taxable Goods,"Catalog, Search",15.28,,,,arist-std-single-slotted-8-631018,,,,/631018_base.jpg,Arist Std Single Slotted 8 base image,/631018_base.jpg,Arist Std Single Slotted 8 small image,/631018_base.jpg,Arist Std Single Slotted 8 thumbnail,,,,,,,,1,0,1,base,0,0
