sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5712B,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Shopper Plastic 16x6x18x6 Blk,Shopper Plastic 16x6x18x6 Blk,,0,1,Taxable Goods,"Catalog, Search",147.38,,,,shopper-plastic-16x6x18x6-blk-5712B,,,,/5712B_base.jpg,Shopper Plastic 16x6x18x6 Blk base image,/5712B_base.jpg,Shopper Plastic 16x6x18x6 Blk small image,/5712B_base.jpg,Shopper Plastic 16x6x18x6 Blk thumbnail,,,,,,,,1,0,1,base,0,0
5712C,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Shopper Plastic 16x6x18x6 Clr,Shopper Plastic 16x6x18x6 Clr,,0,1,Taxable Goods,"Catalog, Search",147.38,,,,shopper-plastic-16x6x18x6-clr-5712C,,,,/5712C_base.jpg,Shopper Plastic 16x6x18x6 Clr base image,/5712C_base.jpg,Shopper Plastic 16x6x18x6 Clr small image,/5712C_base.jpg,Shopper Plastic 16x6x18x6 Clr thumbnail,,,,,,,,1,0,1,base,0,0
57211,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25 MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25-mil-57211,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57211_base.jpg,Bags Super Gloss 9x12 1.25 MIL base image,/57211_base.jpg,Bags Super Gloss 9x12 1.25 MIL small image,/57211_base.jpg,Bags Super Gloss 9x12 1.25 MIL thumbnail,,,,,,,,1,0,1,base,0,0
57211B,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57211B,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57211B_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/57211B_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/57211B_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
57212,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57212,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57212_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/57212_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/57212_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
57213,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57213,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57213_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/57213_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/57213_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
57214,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25 MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25-mil-57214,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57214_base.jpg,Bags Super Gloss 9x12 1.25 MIL base image,/57214_base.jpg,Bags Super Gloss 9x12 1.25 MIL small image,/57214_base.jpg,Bags Super Gloss 9x12 1.25 MIL thumbnail,,,,,,,,1,0,1,base,0,0
57217,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-57217,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57217_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/57217_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/57217_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
57218,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25 MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25-mil-57218,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/57218_base.jpg,Bags Super Gloss 9x12 1.25 MIL base image,/57218_base.jpg,Bags Super Gloss 9x12 1.25 MIL small image,/57218_base.jpg,Bags Super Gloss 9x12 1.25 MIL thumbnail,,,,,,,,1,0,1,base,0,0
5721C,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9 x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9-x12-1.25mil-5721C,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/5721C_base.jpg,Bags Super Gloss 9 x12 1.25MIL base image,/5721C_base.jpg,Bags Super Gloss 9 x12 1.25MIL small image,/5721C_base.jpg,Bags Super Gloss 9 x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
5721CT,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-5721CT,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/5721CT_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/5721CT_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/5721CT_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
5721M,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,9,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-5721M,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/5721M_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/5721M_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/5721M_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
5721PU,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Super Gloss Plastic Bags,Bags Super Gloss 9x12 1.25MIL,"<div><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1>
<p><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>
<table style=""HEIGHT: 47px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 41px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table></strong></font>Super Gloss Plastic Merchandise bags give you the strength of a reinforced Patch Handle Bag at a much lower price than you would expect to pay.&nbsp; These bags are strong too, and you’ll still get the gloss and expensive feel that you will love.<font color=red><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: red""> </span></font><font color=black><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">You will love using these bags in your business. If you would like to have this bag customized with your information and logo and <font color=#000000>please contact us at 1-800-426-5708 so that we can help you.&nbsp;&nbsp;&nbsp;<br></font></span></font></font><font size=2><font color=#000000>These plastic merchandise bags are made with 20% to 45% recycled material consisting of a combination of post industrial and post consumer resins with a minimum of 5%&nbsp;post consumer recycled (PCR). Made in the U.S.A.<br></font></font></p></font></span>
<p></span></font><font color=#000000></font><font size=2 face=Verdana>&nbsp;</font></p></div>",Super Gloss Plastic Merchandise Bags,10.35,1,Taxable Goods,"Catalog, Search",52.78,,,,bags-super-gloss-9x12-1.25mil-5721PU,Plastic Shopping Bags - Super Gloss Plastic Merchandise Bags,"plastic shopping bags, plastic merchandise bags, plastic bags, green bags","Plastic shopping bags for retail store merchandise, order plastic merchandise bags for your retail store online.",/5721PU_base.jpg,Bags Super Gloss 9x12 1.25MIL base image,/5721PU_base.jpg,Bags Super Gloss 9x12 1.25MIL small image,/5721PU_base.jpg,Bags Super Gloss 9x12 1.25MIL thumbnail,,,,,,,,1,0,1,base,0,0
