sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5862D,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Merch HI-D 12x3x18 Red","<p align=""left""><font size=""1""><font face=""Verdana"" style=""font-family: Verdana;""><font size=""2""><strong><table style=""HEIGHT: 30px; WIDTH: 41px"" bordercolor=""#ce0a00"" cellpadding=""0"" align=""left""><tbody><tr><td><img style=""HEIGHT: 38px; WIDTH: 44px; LEFT: 2px; TOP: 9px"" hspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td>&nbsp;</td></tr></tbody></table></strong></font></font><font size=""2""><font color=""#000000"" face=""Verdana"" style=""font-family: Verdana;"">&nbsp;Stock economical plastic bags.&nbsp;</font><font face=""Verdana"">7 Stock Colors in White,&nbsp;Red, Dark Blue, Burgundy, Teal, Magenta, and Dark Green. Priced per case.</font><font face=""Verdana, Helvetica"">&nbsp;</font></font><font size=""2"" style=""font-family: Verdana;""><font color=""#000000"">These plastic merchandise bags are made with 15% to 25% recycled material.&nbsp;</font><font size=""2""><font color=""#000000"" face=""Verdana, Helvetica"">All high density bags may be combined for price break.&nbsp; </font><font color=""#000000"" face=""Verdana, Helvetica"">Call for pricing above 25 boxes. Made in the U.S.A.<br></font></font><br></font></font></p>","High Density Plastic Merchandise Bags",8.05,1,"Taxable Goods","Catalog, Search",32.82,,,,bags-merch-hi-d-12x3x18-red-5862D,"Plastic Bags - Hi-Density Plastic Merchandise Bags","plastic merchandise bags, plastic bags, merchandise bags","Plastic merchandise bags for retail stores, order plastic merchandise bags and retail store packaging supplies online.",/5862D_base.jpg,"Bags Merch HI-D 12x3x18 Red base image",/5862D_base.jpg,"Bags Merch HI-D 12x3x18 Red small image",/5862D_base.jpg,"Bags Merch HI-D 12x3x18 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58640,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 12x10+4 Clear","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",6.9,1,"Taxable Goods","Catalog, Search",43.51,,,,bags-ameritote-12x10+4-clear-58640,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58640_base.jpg,"Bags Ameritote 12x10+4 Clear base image",/58640_base.jpg,"Bags Ameritote 12x10+4 Clear small image",/58640_base.jpg,"Bags Ameritote 12x10+4 Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58642,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 12x10+4 Purple","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",6.9,1,"Taxable Goods","Catalog, Search",43.51,,,,bags-ameritote-12x10+4-purple-58642,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58642_base.jpg,"Bags Ameritote 12x10+4 Purple base image",/58642_base.jpg,"Bags Ameritote 12x10+4 Purple small image",/58642_base.jpg,"Bags Ameritote 12x10+4 Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58645,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 12x10+4 Red","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",6.9,1,"Taxable Goods","Catalog, Search",43.51,,,,bags-ameritote-12x10+4-red-58645,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58645_base.jpg,"Bags Ameritote 12x10+4 Red base image",/58645_base.jpg,"Bags Ameritote 12x10+4 Red small image",/58645_base.jpg,"Bags Ameritote 12x10+4 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58648,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 12x10+4 Hot Pnk","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",6.9,1,"Taxable Goods","Catalog, Search",43.51,,,,bags-ameritote-12x10+4-hot-pnk-58648,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58648_base.jpg,"Bags Ameritote 12x10+4 Hot Pnk base image",/58648_base.jpg,"Bags Ameritote 12x10+4 Hot Pnk small image",/58648_base.jpg,"Bags Ameritote 12x10+4 Hot Pnk thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5871TD,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Merch HI-D 13x3x21 Teal","<p align=""left""><font size=""1""><font face=""Verdana"" style=""font-family: Verdana;""><font size=""2""><strong><table style=""HEIGHT: 30px; WIDTH: 41px"" bordercolor=""#ce0a00"" cellpadding=""0"" align=""left""><tbody><tr><td><img style=""HEIGHT: 38px; WIDTH: 44px; LEFT: 2px; TOP: 9px"" hspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td>&nbsp;</td></tr></tbody></table></strong></font></font><font size=""2""><font color=""#000000"" face=""Verdana"" style=""font-family: Verdana;"">&nbsp;Stock economical plastic bags.&nbsp;</font><font face=""Verdana"">7 Stock Colors in White,&nbsp;Red, Dark Blue, Burgundy, Teal, Magenta, and Dark Green. Priced per case.</font><font face=""Verdana, Helvetica"">&nbsp;</font></font><font size=""2"" style=""font-family: Verdana;""><font color=""#000000"">These plastic merchandise bags are made with 15% to 25% recycled material.&nbsp;</font><font size=""2""><font color=""#000000"" face=""Verdana, Helvetica"">All high density bags may be combined for price break.&nbsp; </font><font color=""#000000"" face=""Verdana, Helvetica"">Call for pricing above 25 boxes. Made in the U.S.A.<br></font></font><br></font></font></p>","High Density Plastic Merchandise Bags",10.35,1,"Taxable Goods","Catalog, Search",43.77,,,,bags-merch-hi-d-13x3x21-teal-5871TD,"Plastic Bags - Hi-Density Plastic Merchandise Bags","plastic merchandise bags, plastic bags, merchandise bags","Plastic merchandise bags for retail stores, order plastic merchandise bags and retail store packaging supplies online.",/5871TD_base.jpg,"Bags Merch HI-D 13x3x21 Teal base image",/5871TD_base.jpg,"Bags Merch HI-D 13x3x21 Teal small image",/5871TD_base.jpg,"Bags Merch HI-D 13x3x21 Teal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58744,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 16x15+6 Citrus","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",13.8,1,"Taxable Goods","Catalog, Search",71.82,,,,bags-ameritote-16x15+6-citrus-58744,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58744_base.jpg,"Bags Ameritote 16x15+6 Citrus base image",/58744_base.jpg,"Bags Ameritote 16x15+6 Citrus small image",/58744_base.jpg,"Bags Ameritote 16x15+6 Citrus thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58745,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 16x15+6 Red","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",13.8,1,"Taxable Goods","Catalog, Search",71.82,,,,bags-ameritote-16x15+6-red-58745,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58745_base.jpg,"Bags Ameritote 16x15+6 Red base image",/58745_base.jpg,"Bags Ameritote 16x15+6 Red small image",/58745_base.jpg,"Bags Ameritote 16x15+6 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5881BD,,Default,simple,"Default Category/Shopping Bags/Plastic Bags/Hi Density Plastic Bags/Merchandise & T shirt Bags","Bags Merch HI-D 16x4x24 Black","Bags Merch HI-D 16x4x24 Black",,0,1,"Taxable Goods","Catalog, Search",58.23,,,,bags-merch-hi-d-16x4x24-black-5881BD,,,,/5881BD_base.jpg,"Bags Merch HI-D 16x4x24 Black base image",/5881BD_base.jpg,"Bags Merch HI-D 16x4x24 Black small image",/5881BD_base.jpg,"Bags Merch HI-D 16x4x24 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5881BUD,,Default,simple,"Default Category/No web item","Bags Merch HI-D 16x4x24","<p align=""left""><font size=""1""><font face=""Verdana"" style=""font-family: Verdana;""><font size=""2""><strong><table style=""HEIGHT: 30px; WIDTH: 41px"" bordercolor=""#ce0a00"" cellpadding=""0"" align=""left""><tbody><tr><td><img style=""HEIGHT: 38px; WIDTH: 44px; LEFT: 2px; TOP: 9px"" hspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td>&nbsp;</td></tr></tbody></table></strong></font></font><font size=""2""><font color=""#000000"" face=""Verdana"" style=""font-family: Verdana;"">&nbsp;Stock economical plastic bags.&nbsp;</font><font face=""Verdana"">7 Stock Colors in White,&nbsp;Red, Dark Blue, Burgundy, Teal, Magenta, and Dark Green. Priced per case.</font><font face=""Verdana, Helvetica"">&nbsp;</font></font><font size=""2"" style=""font-family: Verdana;""><font color=""#000000"">These plastic merchandise bags are made with 15% to 25% recycled material.&nbsp;</font><font size=""2""><font color=""#000000"" face=""Verdana, Helvetica"">All high density bags may be combined for price break.&nbsp; </font><font color=""#000000"" face=""Verdana, Helvetica"">Call for pricing above 25 boxes. Made in the U.S.A.<br></font></font><br></font></font></p>","High Density Plastic Merchandise Bags",16.75,0,"Taxable Goods","Catalog, Search",58.23,,,,bags-merch-hi-d-16x4x24-5881BUD,"Plastic Bags - Hi-Density Plastic Merchandise Bags","plastic merchandise bags, plastic bags, merchandise bags","Plastic merchandise bags for retail stores, order plastic merchandise bags and retail store packaging supplies online.",/5881BUD_base.jpg,"Bags Merch HI-D 16x4x24 base image",/5881BUD_base.jpg,"Bags Merch HI-D 16x4x24 small image",/5881BUD_base.jpg,"Bags Merch HI-D 16x4x24 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5881G,,Default,simple,"Default Category/No web item","Bags Merch HI_D 16x4x24 Gray","Bags Merch HI_D 16x4x24 Gray",,0,0,"Taxable Goods","Catalog, Search",82.41,,,,bags-merch-hi_d-16x4x24-gray-5881G,,,,/5881G_base.jpg,"Bags Merch HI_D 16x4x24 Gray base image",/5881G_base.jpg,"Bags Merch HI_D 16x4x24 Gray small image",/5881G_base.jpg,"Bags Merch HI_D 16x4x24 Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58845,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 22x12+6 Red","Bags Ameritote 22x12+6 Red",,0,1,"Taxable Goods","Catalog, Search",74.18,,,,bags-ameritote-22x12+6-red-58845,,,,/58845_base.jpg,"Bags Ameritote 22x12+6 Red base image",/58845_base.jpg,"Bags Ameritote 22x12+6 Red small image",/58845_base.jpg,"Bags Ameritote 22x12+6 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58849,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 22x12+6 Black","Bags Ameritote 22x12+6 Black",,0,1,"Taxable Goods","Catalog, Search",74.18,,,,bags-ameritote-22x12+6-black-58849,,,,/58849_base.jpg,"Bags Ameritote 22x12+6 Black base image",/58849_base.jpg,"Bags Ameritote 22x12+6 Black small image",/58849_base.jpg,"Bags Ameritote 22x12+6 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58851,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags reUSAble HD 19x13+10 Wht","<div><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><strong></strong></span></span></p><table style=""HEIGHT: 30px; WIDTH: 23px"" bordercolor=""#ce0a00"" cellspacing=""2"" cellpadding=""2"" align=""left""><tbody><tr><td><font size=""2""><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg"" align=""left""></font></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table><font face=""Verdana""><font size=""2"">AmeriTotes Lo Density Stock Printed Shoppers have a bottom gusset and floppy loop handle. The bags are 3.5 mils thick and are considered re-usable by many municipal bag ordinances. Bags are priced per case of 200.&nbsp;</font><font color=""#000000"" size=""2""><font color=""#008000"">These bags are made with 15% to 25% recycled material</font> consisting of a combination of post industrial and post consumer resins with a minimum of 5% post consumer recycled (PCR). Made in the U.S.A.</font></font></div><div><font face=""Verdana""><font color=""#000000"" size=""2""><span><br></span></font></font></div><div><font face=""Verdana""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></div>","AmeriTotes Printed Shoppers",13.8,1,"Taxable Goods","Catalog, Search",86.5,,,,bags-reusable-hd-19x13+10-wht-58851,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58851_base.jpg,"Bags reUSAble HD 19x13+10 Wht base image",/58851_base.jpg,"Bags reUSAble HD 19x13+10 Wht small image",/58851_base.jpg,"Bags reUSAble HD 19x13+10 Wht thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5887,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Merch HI-D 16x4x24 DK","Bags Merch HI-D 16x4x24 DK",,0,1,"Taxable Goods","Catalog, Search",82.41,,,,bags-merch-hi-d-16x4x24-dk-5887,,,,/5887_base.jpg,"Bags Merch HI-D 16x4x24 DK base image",/5887_base.jpg,"Bags Merch HI-D 16x4x24 DK small image",/5887_base.jpg,"Bags Merch HI-D 16x4x24 DK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5888,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Merch HI-D 16x4x24","Bags Merch HI-D 16x4x24",,0,1,"Taxable Goods","Catalog, Search",82.41,,,,bags-merch-hi-d-16x4x24-5888,,,,/5888_base.jpg,"Bags Merch HI-D 16x4x24 base image",/5888_base.jpg,"Bags Merch HI-D 16x4x24 small image",/5888_base.jpg,"Bags Merch HI-D 16x4x24 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5890,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Merch 18x8x42 Happy","Bags Merch 18x8x42 Happy",,0,1,"Taxable Goods","Catalog, Search",32.42,,,,bags-merch-18x8x42-happy-5890,,,,/5890_base.jpg,"Bags Merch 18x8x42 Happy base image",/5890_base.jpg,"Bags Merch 18x8x42 Happy small image",/5890_base.jpg,"Bags Merch 18x8x42 Happy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5892E,,Default,simple,"Default Category/No web item","Bag Ameri-Tote 19 x 12 + 9","<font size=2 face=Verdana> 
<p align=left><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1><strong><font size=2 face=Verdana>
<table style=""HEIGHT: 55px; WIDTH: 42px"" borderColor= cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 39px; WIDTH: 41px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td></td></tr></tbody></table></font></strong><font size=2>24""x14""x11""<br><font color=#000000>Soft Loop Handles<br>Flat, wide bottom for easy loading; prevents tipping; stands unassisted<br>These bags are made with 25%&nbsp;post consumer recycled (PCR) material.<br><br></font></font></p></font></span></span></font>","Enjoy! AmeriTotes",24.15,0,"Taxable Goods","Catalog, Search",110.49,,,,bag-ameri-tote-19-x-12-+-9-5892E,"Ameritote Bags, Environmentally Responsible Plastic Shopping Bags","ameritote bags plastic shopping bags ameritote bag","Ameri-Tote bags, order Ameri-Tote shopping tote bags with soft loop handles and packaging supplies for your retail store online.",/5892E_base.jpg,"Bag Ameri-Tote 19 x 12 + 9 base image",/5892E_base.jpg,"Bag Ameri-Tote 19 x 12 + 9 small image",/5892E_base.jpg,"Bag Ameri-Tote 19 x 12 + 9 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58942,,Default,simple,"Default Category/Shopping Bags/Frosted Plastic Bags/Ameritote Hi Density Shoppers","Bags Ameritote 22x18+8 Purple","Bags Ameritote 22x18+8 Purple",,0,1,"Taxable Goods","Catalog, Search",88.86,,,,bags-ameritote-22x18+8-purple-58942,,,,/58942_base.jpg,"Bags Ameritote 22x18+8 Purple base image",/58942_base.jpg,"Bags Ameritote 22x18+8 Purple small image",/58942_base.jpg,"Bags Ameritote 22x18+8 Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58944,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 22x18+8 Citrus","Bags Ameritote 22x18+8 Citrus",,0,1,"Taxable Goods","Catalog, Search",88.86,,,,bags-ameritote-22x18+8-citrus-58944,,,,/58944_base.jpg,"Bags Ameritote 22x18+8 Citrus base image",/58944_base.jpg,"Bags Ameritote 22x18+8 Citrus small image",/58944_base.jpg,"Bags Ameritote 22x18+8 Citrus thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
